cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,11,21,1,ffffffff
5006,0,11,21,2,ffffffff
5007,0,11,21,3,ffffffff
5008,0,11,21,6,ffffffff
5009,0,11,21,7,ffffffff
5010,0,11,21,4,ffffffff
5011,0,11,21,5,ffffffff
5012,0,41,21,8,ffffffff
5013,0,41,21,9,ffffffff
5014,0,41,21,10,ffffffff
5015,0,41,21,15,ffffffff
5016,0,71,21,17,ffffffff
5017,0,71,21,18,ffffffff
5018,0,71,21,19,ffffffff
5019,0,71,21,16,ffffffff
5020,0,71,21,21,ffffffff
5021,0,71,21,22,ffffffff
5022,0,71,21,23,ffffffff
5023,0,71,21,20,ffffffff
5024,0,101,21,25,ffffffff
5025,0,101,21,26,ffffffff
5026,0,101,21,27,ffffffff
5027,0,101,21,24,ffffffff
5028,0,101,21,29,ffffffff
5029,0,101,21,30,ffffffff
5030,0,101,21,31,ffffffff
5031,0,101,21,28,ffffffff
5032,8,11,21,1,ffffffff
5033,8,11,21,2,ffffffff
5034,8,11,21,3,ffffffff
5035,0,11,21,0,ffffffff
5036,8,11,21,5,ffffffff
5037,8,11,21,6,ffffffff
5038,8,11,21,7,ffffffff
5039,8,11,21,4,ffffffff
5040,8,41,21,9,ffffffff
5041,8,41,21,10,ffffffff
5042,8,41,21,11,ffffffff
5043,8,41,21,8,ffffffff
5044,8,41,21,13,ffffffff
5045,8,41,21,14,ffffffff
5046,8,41,21,15,ffffffff
5047,8,41,21,12,ffffffff
5048,8,71,21,17,ffffffff
5049,8,71,21,18,ffffffff
5050,8,71,21,19,ffffffff
5051,8,71,21,16,ffffffff
5052,8,71,21,21,ffffffff
5053,8,71,21,22,ffffffff
5054,8,71,21,23,ffffffff
5055,8,71,21,20,ffffffff
5056,8,101,21,25,ffffffff
5057,8,101,21,26,ffffffff
5058,8,101,21,27,ffffffff
5059,8,101,21,24,ffffffff
5060,8,101,21,29,ffffffff
5061,8,101,21,30,ffffffff
5062,8,101,21,31,ffffffff
5063,8,101,21,28,ffffffff
5064,10,11,21,1,ffffffff
5065,10,11,21,2,ffffffff
5066,10,11,21,3,ffffffff
5067,8,11,21,0,ffffffff
5068,10,11,21,5,ffffffff
5069,10,11,21,6,ffffffff
5070,10,11,21,7,ffffffff
5071,10,11,21,4,ffffffff
5072,10,41,21,9,ffffffff
5073,10,41,21,10,ffffffff
5074,10,41,21,11,ffffffff
5075,10,41,21,8,ffffffff
5076,10,41,21,13,ffffffff
5077,10,41,21,14,ffffffff
5078,10,41,21,15,ffffffff
5079,10,41,21,12,ffffffff
5080,10,71,21,17,ffffffff
5081,10,71,21,18,ffffffff
5082,10,71,21,19,ffffffff
5083,10,71,21,16,ffffffff
5084,10,71,21,21,ffffffff
5085,10,71,21,22,ffffffff
5086,10,71,21,23,ffffffff
5087,10,71,21,20,ffffffff
5088,10,101,21,25,ffffffff
5089,10,101,21,26,ffffffff
5090,10,101,21,27,ffffffff
5091,10,101,21,24,ffffffff
5092,18,11,21,1,ffffffff
5092,10,101,21,29,ffffffff
5093,18,11,21,2,ffffffff
5093,10,101,21,30,ffffffff
5094,18,11,21,3,ffffffff
5094,10,101,21,31,ffffffff
5095,10,101,21,28,ffffffff
5096,10,11,21,0,ffffffff
5097,0,41,21,12,ffffffff
5098,28,11,21,1,ffffffff
5099,18,11,21,4,ffffffff
5099,28,11,21,2,ffffffff
5100,30,11,21,1,ffffffff
5101,0,41,21,13,ffffffff
5102,20,11,21,1,ffffffff
5102,30,11,21,2,ffffffff
5103,20,11,21,2,ffffffff
5103,0,41,21,14,ffffffff
5104,28,11,21,3,ffffffff
5105,30,11,21,3,ffffffff
5106,0,41,21,11,ffffffff
5107,28,11,21,4,ffffffff
5108,20,11,21,3,ffffffff
5108,20,11,21,4,ffffffff
5108,18,11,21,5,ffffffff
5108,18,11,21,6,ffffffff
5108,30,11,21,4,ffffffff
5109,18,41,21,10,ffffffff
5109,18,11,21,7,ffffffff
5109,18,41,21,8,ffffffff
5109,18,41,21,9,ffffffff
5110,18,41,21,11,ffffffff
5110,18,41,21,12,ffffffff
5110,18,41,21,13,ffffffff
5110,18,41,21,14,ffffffff
5111,18,71,21,16,ffffffff
5111,18,71,21,17,ffffffff
5111,18,71,21,18,ffffffff
5111,18,41,21,15,ffffffff
5112,18,71,21,21,ffffffff
5112,18,71,21,22,ffffffff
5112,18,71,21,19,ffffffff
5112,18,71,21,20,ffffffff
5113,18,101,21,26,ffffffff
5113,18,71,21,23,ffffffff
5113,18,101,21,24,ffffffff
5113,18,101,21,25,ffffffff
5114,18,101,21,27,ffffffff
5114,18,101,21,28,ffffffff
5114,18,101,21,29,ffffffff
5114,18,101,21,30,ffffffff
5115,18,11,21,0,ffffffff
5115,38,11,21,1,ffffffff
5115,38,11,21,2,ffffffff
5115,18,101,21,31,ffffffff
5116,20,11,21,5,ffffffff
5116,20,11,21,6,ffffffff
5116,38,11,21,3,ffffffff
5116,38,11,21,4,ffffffff
5117,20,41,21,10,ffffffff
5117,20,11,21,7,ffffffff
5117,20,41,21,8,ffffffff
5117,20,41,21,9,ffffffff
5118,20,41,21,11,ffffffff
