Cycle,RunTimeDynamic(W)
1000000,7.069792
1001000,7.069792
1002000,7.069792
1003000,7.069792
1004000,7.069792
1005000,7.069792
1006000,7.069792
1007000,7.069792
1008000,7.069792
1009000,7.069792
1010000,7.069792
1011000,7.069792
1012000,7.069792
1013000,7.069792
1014000,7.069792
1015000,7.069792
1016000,7.069792
1017000,7.069792
1018000,7.069792
1019000,7.069792
1020000,7.069792
1021000,7.069792
1022000,7.069792
1023000,7.069792
1024000,7.069792
1025000,7.069792
1026000,7.069792
1027000,7.069792
1028000,7.069792
1029000,7.069792
1030000,7.069792
1031000,7.069792
1032000,7.069792
1033000,7.069792
1034000,7.069792
1035000,7.069792
1036000,7.069792
1037000,7.069792
1038000,7.069792
1039000,7.069792
1040000,7.069792
1041000,7.069792
1042000,7.069792
1043000,7.069792
1044000,7.069792
1045000,7.069792
1046000,7.069792
1047000,7.069792
1048000,7.069792
1049000,7.069792
1050000,7.069792
1051000,7.069792
1052000,7.069792
1053000,7.069792
1054000,7.069792
1055000,7.069792
1056000,7.069792
1057000,7.069792
1058000,7.069792
1059000,7.069792
1060000,7.069792
1061000,7.069792
1062000,7.069792
1063000,7.069792
1064000,7.069792
1065000,7.069792
1066000,7.069792
1067000,7.069792
1068000,7.069792
1069000,7.069792
1070000,7.069792
1071000,7.069792
1072000,7.069792
1073000,7.069792
1074000,7.069792
1075000,7.069792
1076000,7.069792
1077000,7.069792
1078000,7.069792
1079000,7.069792
1080000,7.069792
1081000,7.069792
1082000,7.069792
1083000,7.069792
1084000,7.069792
1085000,7.069792
1086000,7.069792
1087000,7.069792
1088000,7.069792
1089000,7.069792
1090000,7.069792
1091000,7.069792
1092000,7.069792
1093000,7.069792
1094000,7.069792
1095000,7.069792
1096000,7.069792
1097000,7.069792
1098000,7.069792
1099000,7.069792
1100000,7.069792
1101000,7.069792
1102000,7.069792
1103000,7.069792
1104000,7.069792
1105000,7.069792
1106000,7.069792
1107000,7.069792
1108000,7.069792
1109000,7.069792
1110000,7.069792
1111000,7.069792
1112000,7.069792
1113000,7.069792
1114000,7.069792
1115000,7.069792
1116000,7.069792
1117000,7.069792
1118000,7.069792
1119000,7.069792
1120000,7.069792
1121000,7.069792
1122000,7.069792
1123000,7.069792
1124000,7.069792
1125000,7.069792
1126000,7.069792
1127000,7.069792
1128000,7.069792
1129000,7.069792
1130000,7.069792
1131000,7.069792
1132000,7.069792
1133000,7.069792
1134000,7.069792
1135000,7.069792
1136000,7.069792
1137000,7.069792
1138000,7.069792
1139000,7.069792
1140000,7.069792
1141000,7.069792
1142000,7.069792
1143000,7.069792
1144000,7.069792
1145000,7.069792
1146000,7.069792
1147000,7.069792
1148000,7.069792
1149000,7.069792
1150000,7.069792
1151000,7.069792
1152000,7.069792
1153000,7.069792
1154000,7.069792
1155000,7.069792
1156000,7.069792
1157000,7.069792
1158000,7.069792
1159000,7.069792
1160000,7.069792
1161000,7.069792
1162000,7.069792
1163000,7.069792
1164000,7.069792
1165000,7.069792
1166000,7.069792
1167000,7.069792
1168000,7.069792
1169000,7.069792
1170000,7.069792
1171000,7.069792
1172000,7.069792
1173000,7.069792
1174000,7.069792
1175000,7.069792
1176000,7.069792
1177000,7.069792
1178000,7.069792
1179000,7.069792
1180000,7.069792
1181000,7.069792
1182000,7.069792
1183000,7.069792
1184000,7.069792
1185000,7.069792
1186000,7.069792
1187000,7.069792
1188000,7.069792
1189000,7.069792
1190000,7.069792
1191000,7.069792
1192000,7.069792
1193000,7.069792
1194000,7.069792
1195000,7.069792
1196000,7.069792
1197000,7.069792
1198000,7.069792
1199000,7.069792
1200000,7.069792
1201000,7.069792
1202000,7.069792
1203000,7.069792
1204000,7.069792
1205000,7.069792
1206000,7.069792
1207000,7.069792
1208000,7.069792
1209000,7.069792
1210000,7.069792
1211000,7.069792
1212000,7.069792
1213000,7.069792
1214000,7.069792
1215000,7.069792
1216000,7.069792
1217000,7.069792
1218000,7.069792
1219000,7.069792
1220000,7.069792
1221000,7.069792
1222000,7.069792
1223000,7.069792
1224000,7.069792
1225000,7.069792
1226000,7.069792
1227000,7.069792
1228000,7.069792
1229000,7.069792
1230000,7.069792
1231000,7.069792
1232000,7.069792
1233000,7.069792
1234000,7.069792
1235000,7.069792
1236000,7.069792
1237000,7.069792
1238000,7.069792
1239000,7.069792
1240000,7.069792
1241000,7.069792
1242000,7.069792
1243000,7.069792
1244000,7.069792
1245000,7.069792
1246000,7.069792
1247000,7.069792
1248000,7.069792
