Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,15.7031,5.502199,0.052647,0.006391,0.557426
2001000,15.7031,5.502199,0.052647,0.006391,0.552220
2002000,15.7031,5.502199,0.052647,0.006391,0.558193
2003000,15.7031,5.502199,0.052647,0.006391,0.554468
2004000,15.7031,5.502199,0.052647,0.006391,0.555107
2005000,15.7031,5.502199,0.052647,0.006391,0.554899
2006000,15.7031,5.502199,0.052647,0.006391,0.558113
2007000,15.7031,5.502199,0.052647,0.006391,0.552292
2008000,15.7031,5.502199,0.052647,0.006391,0.557498
2009000,15.7031,5.502199,0.052647,0.006391,0.554811
2010000,15.7031,5.502199,0.052647,0.006391,0.552372
2011000,15.7031,5.502199,0.052647,0.006391,0.560241
2012000,15.7031,5.502199,0.052647,0.006391,0.552068
2013000,15.7031,5.502199,0.052647,0.006391,0.554684
2014000,15.7031,5.502199,0.052647,0.006391,0.557786
2015000,15.7031,5.502199,0.052647,0.006391,0.552276
2016000,15.7031,5.502199,0.052647,0.006391,0.557147
2017000,15.7031,5.502199,0.052647,0.006391,0.554963
2018000,15.7031,5.502199,0.052647,0.006391,0.552372
2019000,15.7031,5.502199,0.052647,0.006391,0.560089
2020000,15.7031,5.502199,0.052647,0.006391,0.552699
2021000,15.7031,5.502199,0.052647,0.006391,0.558050
2022000,15.7031,5.502199,0.052647,0.006391,0.555195
2023000,15.7031,5.502199,0.052647,0.006391,0.554875
2024000,15.7031,5.502199,0.052647,0.006391,0.555658
2025000,15.7031,5.502199,0.052647,0.006391,0.560648
2026000,15.7031,5.502199,0.052647,0.006391,0.552716
2027000,15.7031,5.502199,0.052647,0.006391,0.560441
2028000,15.7031,5.502199,0.052647,0.006391,0.552580
2029000,15.7031,5.502199,0.052647,0.006391,0.554883
2030000,15.7031,5.502199,0.052647,0.006391,0.558066
2031000,15.7031,5.502199,0.052647,0.006391,0.554667
2032000,15.7031,5.502199,0.052647,0.006391,0.555179
2033000,15.7031,5.502199,0.052647,0.006391,0.557634
2034000,15.7031,5.502199,0.052647,0.006391,0.554891
2035000,15.7031,5.502199,0.052647,0.006391,0.552644
2036000,15.7031,5.502199,0.052647,0.006391,0.560513
2037000,15.7031,5.502199,0.052647,0.006391,0.552228
2038000,15.7031,5.502199,0.052647,0.006391,0.557706
2039000,15.7031,5.502199,0.052647,0.006391,0.554667
2040000,15.7031,5.502199,0.052647,0.006391,0.555179
2041000,15.7031,5.502199,0.052647,0.006391,0.557922
2042000,15.7031,5.502199,0.052647,0.006391,0.554955
2043000,15.7031,5.502199,0.052647,0.006391,0.554684
2044000,15.7031,5.502199,0.052647,0.006391,0.554819
2045000,15.7031,5.502199,0.052647,0.006391,0.555243
2046000,15.7031,5.502199,0.052647,0.006391,0.555315
2047000,15.7031,5.502199,0.052647,0.006391,0.557346
2048000,15.7031,5.502199,0.052647,0.006391,0.555315
2049000,15.7031,5.502199,0.052647,0.006391,0.557858
2050000,15.7031,5.502199,0.052647,0.006391,0.551996
2051000,15.7031,5.502199,0.052647,0.006391,0.557770
2052000,15.7031,5.502199,0.052647,0.006391,0.554963
2053000,15.7031,5.502199,0.052647,0.006391,0.555387
2054000,15.7031,5.502199,0.052647,0.006391,0.555027
2055000,15.7031,5.502199,0.052647,0.006391,0.557706
2056000,15.7031,5.502199,0.052647,0.006391,0.554819
2057000,15.7031,5.502199,0.052647,0.006391,0.557906
2058000,15.7031,5.502199,0.052647,0.006391,0.552436
2059000,15.7031,5.502199,0.052647,0.006391,0.554955
2060000,15.7031,5.502199,0.052647,0.006391,0.557642
2061000,15.7031,5.502199,0.052647,0.006391,0.554755
2062000,15.7031,5.502199,0.052647,0.006391,0.554819
2063000,15.7031,5.502199,0.052647,0.006391,0.554827
2064000,15.7031,5.502199,0.052647,0.006391,0.554955
2065000,15.7031,5.502199,0.052647,0.006391,0.554916
2066000,15.7031,5.502199,0.052647,0.006391,0.557474
2067000,15.7031,5.502199,0.052647,0.006391,0.554764
2068000,15.7031,5.502199,0.052647,0.006391,0.555379
2069000,15.7031,5.502199,0.052647,0.006391,0.557922
2070000,15.7031,5.502199,0.052647,0.006391,0.551996
2071000,15.7031,5.502199,0.052647,0.006391,0.554692
2072000,15.7031,5.502199,0.052647,0.006391,0.557490
2073000,15.7031,5.502199,0.052647,0.006391,0.555107
2074000,15.7031,5.502199,0.052647,0.006391,0.554963
2075000,15.7031,5.502199,0.052647,0.006391,0.557562
2076000,15.7031,5.502199,0.052647,0.006391,0.552356
2077000,15.7031,5.502199,0.052647,0.006391,0.560233
2078000,15.7031,5.502199,0.052647,0.006391,0.552228
2079000,15.7031,5.502199,0.052647,0.006391,0.555107
2080000,15.7031,5.502199,0.052647,0.006391,0.557698
2081000,15.7031,5.502199,0.052647,0.006391,0.552564
2082000,15.7031,5.502199,0.052647,0.006391,0.560233
2083000,15.7031,5.502199,0.052647,0.006391,0.552237
2084000,15.7031,5.502199,0.052647,0.006391,0.555035
2085000,15.7031,5.502199,0.052647,0.006391,0.557274
2086000,15.7031,5.502199,0.052647,0.006391,0.552500
