Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.846972
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869012
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.892979
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.840782
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.864885
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860905
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.887189
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870052
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.847914
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.867509
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869199
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.843442
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860219
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.849184
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.862023
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.881076
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.830863
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.861342
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.867748
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.845913
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.899707
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.885353
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.862053
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.863907
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.902963
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.878943
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.887170
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860394
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.881005
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.867966
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.873818
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853058
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869193
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854418
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860321
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.886734
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.864186
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.859556
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860369
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854418
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870434
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869220
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.865179
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.848348
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856784
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.879916
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.886578
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844919
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.886899
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.864405
