Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.117512
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.716957
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.716957
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.716957
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.716957
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.090220
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.931079
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.270337
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.797975
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.532582
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.599190
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.524580
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.245451
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.505858
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.491315
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.901168
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.330098
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.764970
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.548057
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.131326
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.642300
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.269119
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.533851
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.403304
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.864621
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.903579
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.628555
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.171065
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.937858
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.930537
