Cycle,RunTimeDynamic(W)
11000000,7.352583
11001000,7.352583
11002000,7.352583
11003000,7.352583
11004000,7.352583
11005000,7.352583
11006000,7.352583
11007000,7.352583
11008000,7.352583
11009000,7.352583
11010000,7.352583
11011000,7.352583
11012000,7.352583
11013000,7.352583
11014000,7.352583
11015000,7.352583
11016000,7.352583
11017000,7.352583
11018000,7.352583
11019000,7.352583
11020000,7.352583
11021000,7.352583
11022000,7.352583
11023000,7.352583
11024000,7.352583
11025000,7.352583
11026000,7.352583
11027000,7.352583
11028000,7.352583
11029000,7.352583
11030000,7.352583
11031000,7.352583
11032000,7.352583
11033000,7.352583
11034000,7.352583
11035000,7.352583
11036000,7.352583
11037000,7.352583
11038000,7.352583
11039000,7.352583
11040000,7.352583
11041000,7.352583
11042000,7.352583
11043000,7.352583
11044000,7.352583
11045000,7.352583
11046000,7.352583
11047000,7.352583
11048000,7.352583
11049000,7.352583
11050000,7.352583
11051000,7.352583
11052000,7.352583
11053000,7.352583
11054000,7.352583
11055000,7.352583
11056000,7.352583
11057000,7.352583
11058000,7.352583
11059000,7.352583
11060000,7.352583
11061000,7.352583
11062000,7.352583
11063000,7.352583
11064000,7.352583
11065000,7.352583
11066000,7.352583
11067000,7.352583
11068000,7.352583
11069000,7.352583
11070000,7.352583
11071000,7.352583
11072000,7.352583
11073000,7.352583
11074000,7.352583
11075000,7.352583
11076000,7.352583
11077000,7.352583
11078000,7.352583
11079000,7.352583
11080000,7.352583
11081000,7.352583
11082000,7.352583
11083000,7.352583
11084000,7.352583
11085000,7.352583
11086000,7.352583
11087000,7.352583
11088000,7.352583
11089000,7.352583
11090000,7.352583
11091000,7.352583
11092000,7.352583
11093000,7.352583
11094000,7.352583
11095000,7.352583
11096000,7.352583
11097000,7.352583
11098000,7.352583
11099000,7.352583
11100000,7.352583
11101000,7.352583
11102000,7.352583
11103000,7.352583
11104000,7.352583
11105000,7.352583
11106000,7.352583
11107000,7.352583
11108000,7.352583
11109000,7.352583
11110000,7.352583
11111000,7.352583
11112000,7.352583
11113000,7.352583
11114000,7.352583
11115000,7.352583
11116000,7.352583
11117000,7.352583
11118000,7.352583
11119000,7.352583
11120000,7.352583
11121000,7.352583
11122000,7.352583
11123000,7.352583
11124000,7.352583
11125000,7.352583
11126000,7.352583
11127000,7.352583
11128000,7.352583
11129000,7.352583
11130000,7.352583
11131000,7.352583
11132000,7.352583
11133000,7.352583
11134000,7.352583
11135000,7.352583
11136000,7.352583
11137000,7.352583
11138000,7.352583
11139000,7.352583
11140000,7.352583
11141000,7.352583
11142000,7.352583
11143000,7.352583
11144000,7.352583
11145000,7.352583
11146000,7.352583
11147000,7.352583
11148000,7.352583
11149000,7.352583
11150000,7.352583
11151000,7.352583
11152000,7.352583
11153000,7.352583
11154000,7.352583
11155000,7.352583
11156000,7.352583
11157000,7.352583
11158000,7.352583
11159000,7.352583
11160000,7.352583
11161000,7.352583
11162000,7.352583
11163000,7.352583
11164000,7.352583
11165000,7.352583
11166000,7.352583
11167000,7.352583
11168000,7.352583
11169000,7.352583
11170000,7.352583
11171000,7.352583
11172000,7.352583
11173000,7.352583
11174000,7.352583
11175000,7.352583
11176000,7.352583
11177000,7.352583
11178000,7.352583
11179000,7.352583
11180000,7.352583
11181000,7.352583
11182000,7.352583
11183000,7.352583
11184000,7.352583
11185000,7.352583
11186000,7.352583
11187000,7.352583
11188000,7.352583
11189000,7.352583
11190000,7.352583
11191000,7.352583
11192000,7.352583
11193000,7.352583
11194000,7.352583
11195000,7.352583
11196000,7.352583
11197000,7.352583
11198000,7.352583
11199000,7.352583
11200000,7.352583
11201000,7.352583
