cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,15,0,45,0
6000,0,0,16,0,27,0
6100,0,0,9,0,48,0
6200,0,0,0,0,0,0
6300,2,0,46,0,13,0
6400,3,2,38,0,20,2
6500,6,6,42,0,15,6
6600,0,4,9,0,14,4
6700,4,7,14,0,9,7
6800,3,1,17,0,8,1
6900,6,1,13,0,5,1
7000,3,4,10,0,8,4
7100,0,0,7,0,5,0
7200,0,3,14,0,9,3
7300,3,4,11,0,8,4
7400,2,2,11,0,11,2
7500,0,1,11,0,8,1
7600,0,2,12,0,6,2
7700,2,1,14,0,6,1
7800,4,1,10,0,8,1
7900,2,0,8,0,9,0
8000,1,2,9,0,9,2
8100,2,3,9,0,14,3
8200,3,1,11,0,7,1
8300,7,2,15,0,10,2
8400,2,3,9,0,12,3
8500,4,3,9,0,9,3
8600,11,1,8,0,15,1
8700,5,0,5,0,10,0
8800,6,1,17,0,7,1
8900,7,5,7,0,16,5
9000,3,0,5,0,12,0
9100,5,6,10,0,12,6
9200,10,2,5,0,13,2
9300,2,1,4,0,14,1
9400,4,3,10,0,12,3
9500,9,4,6,0,16,4
9600,9,2,9,0,10,2
9700,14,1,6,0,16,1
9800,8,1,9,0,11,1
9900,11,4,7,0,12,4
10000,6,0,6,0,12,0
10100,7,0,6,0,7,0
10200,15,4,12,0,15,4
10300,15,2,5,0,15,2
10400,11,4,7,0,12,4
10500,10,3,9,0,9,3
10600,12,0,7,0,12,0
10700,11,1,10,0,10,1
10800,14,3,6,0,7,3
10900,11,1,6,0,11,1
11000,10,1,3,0,12,1
11100,15,1,3,0,16,1
11200,10,0,6,0,11,0
11300,6,2,21,0,6,2
11400,7,0,10,0,6,0
11500,1,0,13,0,0,0
11600,7,0,14,0,4,0
11700,4,0,15,0,1,0
11800,1,1,12,0,4,1
11900,1,0,9,0,4,0
12000,3,2,14,0,0,2
12100,2,0,11,0,0,0
12200,2,0,12,0,1,0
12300,1,0,13,0,1,0
12400,2,0,11,0,0,0
12500,2,0,11,0,0,0
12600,0,0,8,0,1,0
12700,0,1,10,0,0,1
12800,1,0,12,0,0,0
12900,1,0,9,0,0,0
13000,0,0,8,0,2,0
13100,0,0,10,0,0,0
13200,0,1,9,0,2,1
13300,0,0,11,0,0,0
13400,0,0,10,0,2,0
13500,1,1,10,0,1,1
13600,0,0,10,0,1,0
13700,0,0,9,0,2,0
13800,3,0,12,0,0,0
13900,1,0,11,0,0,0
14000,2,0,11,0,0,0
14100,1,0,10,0,2,0
14200,1,0,10,0,1,0
14300,0,0,8,0,3,0
14400,0,0,12,0,0,0
14500,0,1,8,0,3,1
14600,0,1,11,0,0,1
14700,1,0,10,0,0,0
14800,2,1,11,0,2,1
14900,2,0,10,0,1,0
15000,0,1,10,0,0,1
15100,0,0,5,0,7,0
15200,1,0,11,0,3,0
15300,0,0,9,0,1,0
15400,1,0,10,0,0,0
15500,1,0,8,0,2,0
15600,0,1,10,0,2,1
15700,1,0,13,0,1,0
15800,0,0,12,0,0,0
15900,0,0,9,0,0,0
16000,0,1,10,0,0,1
16100,0,0,9,0,2,0
16200,2,0,12,0,1,0
16300,0,0,9,0,3,0
16400,1,1,11,0,2,1
16500,1,0,11,0,1,0
16600,1,0,10,0,2,0
16700,0,1,9,0,1,1
16800,1,0,8,0,5,0
16900,1,0,11,0,1,0
17000,0,0,11,0,2,0
17100,3,0,11,0,1,0
17200,1,1,9,0,2,1
17300,2,0,10,0,0,0
17400,2,2,14,0,1,2
17500,0,3,10,0,2,3
17600,2,1,10,78,2,1
17700,0,0,12,0,1,0
17800,1,1,11,0,1,1
17900,1,1,9,0,3,1
18000,2,2,12,0,2,2
18100,6,1,10,0,2,1
18200,0,0,1,87,0,0
18300,0,0,0,100,0,0
18400,14,1,13,70,2,1
18500,8,0,28,0,3,0
18600,9,2,8,0,1,2
18700,13,3,10,0,3,3
18800,7,1,9,0,2,1
18900,9,1,7,0,1,1
19000,4,2,8,0,1,2
19100,6,1,6,0,4,1
