cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,30,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,17,0,49,0
6000,0,0,21,0,46,0
6100,0,0,2,0,25,0
6200,0,0,0,0,0,0
6300,1,3,32,0,10,3
6400,2,4,41,0,16,4
6500,2,9,46,0,23,9
6600,1,2,13,0,11,2
6700,1,1,10,0,7,1
6800,1,0,13,0,3,0
6900,2,2,11,0,10,2
7000,3,5,16,0,6,5
7100,7,3,17,0,7,3
7200,4,4,14,0,6,4
7300,2,5,11,0,5,5
7400,3,3,15,0,6,3
7500,1,1,8,0,3,1
7600,2,1,10,0,5,1
7700,7,2,15,0,10,2
7800,0,3,14,0,6,3
7900,1,3,6,0,10,3
8000,4,3,13,0,11,3
8100,4,3,4,0,11,3
8200,9,0,8,0,14,0
8300,6,1,6,0,18,1
8400,4,1,10,0,8,1
8500,4,0,9,0,11,0
8600,3,0,10,0,7,0
8700,9,0,12,0,11,0
8800,5,3,8,0,9,3
8900,6,0,5,0,13,0
9000,5,2,7,0,11,2
9100,5,0,2,0,14,0
9200,4,2,6,0,11,2
9300,10,2,10,0,10,2
9400,6,2,13,0,10,2
9500,6,1,6,0,11,1
9600,7,1,10,0,10,1
9700,14,2,7,0,11,2
9800,2,1,12,0,7,1
9900,9,1,6,0,15,1
10000,1,1,4,0,14,1
10100,7,3,10,0,12,3
10200,7,5,4,0,17,5
10300,10,3,9,0,9,3
10400,6,1,7,0,9,1
10500,24,2,5,0,18,2
10600,9,3,2,0,15,3
10700,7,3,12,0,10,3
10800,14,3,6,0,17,3
10900,16,3,6,0,14,3
11000,9,1,7,0,7,1
11100,11,2,7,0,8,2
11200,13,2,5,0,13,2
11300,32,1,3,0,21,1
11400,22,1,6,0,11,1
11500,7,1,13,0,3,1
11600,7,0,9,0,5,0
11700,10,1,13,0,3,1
11800,5,0,11,0,1,0
11900,1,0,10,0,4,0
12000,1,1,11,0,4,1
12100,1,0,12,0,1,0
12200,0,0,15,0,0,0
12300,1,0,9,0,2,0
12400,0,0,8,0,4,0
12500,1,0,9,0,0,0
12600,0,0,9,0,0,0
12700,2,0,8,0,3,0
12800,1,0,8,0,1,0
12900,2,0,11,0,1,0
13000,1,0,9,0,0,0
13100,2,1,9,0,0,1
13200,1,0,11,0,1,0
13300,1,0,9,0,0,0
13400,1,0,12,0,1,0
13500,1,0,7,0,2,0
13600,0,0,9,0,0,0
13700,0,0,10,0,0,0
13800,1,0,8,0,1,0
13900,1,0,10,0,1,0
14000,1,0,10,0,2,0
14100,0,0,10,0,1,0
14200,0,0,9,0,1,0
14300,0,0,10,0,1,0
14400,0,0,11,0,0,0
14500,0,0,11,0,1,0
14600,0,0,9,0,1,0
14700,0,0,10,0,0,0
14800,0,0,8,0,2,0
14900,0,0,10,0,1,0
15000,0,0,11,0,1,0
15100,0,0,10,0,1,0
15200,1,0,9,0,1,0
15300,1,0,11,0,1,0
15400,0,0,9,0,0,0
15500,0,0,10,0,0,0
15600,2,0,10,0,1,0
15700,0,0,10,0,3,0
15800,0,0,9,0,3,0
15900,0,0,8,0,2,0
16000,2,1,11,0,0,1
16100,1,0,12,0,1,0
16200,1,0,9,0,0,0
16300,0,0,9,0,1,0
16400,0,0,11,0,1,0
16500,0,0,7,0,2,0
16600,0,0,11,0,1,0
16700,1,2,14,0,0,2
16800,0,0,11,0,2,0
16900,2,1,10,0,2,1
17000,2,2,13,0,1,2
17100,1,1,9,0,2,1
17200,0,0,11,0,1,0
17300,1,0,10,0,1,0
17400,2,0,9,0,5,0
17500,3,1,8,0,3,1
17600,2,2,13,0,1,2
17700,3,0,9,20,1,0
17800,0,0,0,100,0,0
17900,0,0,0,100,0,0
18000,0,0,0,100,0,0
18100,0,0,0,100,0,0
18200,0,0,0,100,0,0
18300,17,1,54,10,13,1
18400,0,0,0,0,0,0
18500,7,0,20,0,7,0
18600,8,2,10,0,2,2
18700,2,0,10,0,2,0
18800,5,0,11,0,2,0
18900,3,1,8,0,3,1
19000,4,1,9,0,3,1
19100,1,0,11,0,0,0
