cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,5,0,15,0
6000,0,0,29,0,53,0
6100,0,0,6,0,52,0
6200,0,0,1,0,0,0
6300,3,2,42,0,11,2
6400,7,4,43,0,12,4
6500,2,7,36,0,13,7
6600,2,4,19,0,5,4
6700,1,1,12,0,5,1
6800,1,2,13,0,4,2
6900,1,4,8,0,6,4
7000,2,5,15,0,4,5
7100,3,3,15,0,7,3
7200,4,0,10,0,7,0
7300,1,0,13,0,6,0
7400,0,0,13,0,10,0
7500,1,1,6,0,9,1
7600,2,3,14,0,8,3
7700,1,2,9,0,12,2
7800,5,1,7,0,15,1
7900,1,0,7,0,8,0
8000,7,0,7,0,9,0
8100,2,2,12,0,8,2
8200,1,0,15,0,5,0
8300,3,2,6,0,10,2
8400,7,2,8,0,14,2
8500,2,2,7,0,7,2
8600,7,3,6,0,16,3
8700,5,1,9,0,13,1
8800,2,3,6,0,15,3
8900,4,1,9,0,5,1
9000,7,0,6,0,12,0
9100,10,1,8,0,11,1
9200,6,1,11,0,8,1
9300,6,3,8,0,10,3
9400,2,2,6,0,14,2
9500,6,3,15,0,9,3
9600,9,2,5,0,19,2
9700,7,2,8,0,9,2
9800,6,3,5,0,9,3
9900,4,3,9,0,12,3
10000,8,0,6,0,14,0
10100,6,2,9,0,9,2
10200,12,1,4,0,15,1
10300,11,0,6,0,11,0
10400,15,2,5,0,12,2
10500,3,1,4,0,9,1
10600,6,0,6,0,13,0
10700,15,2,11,0,18,2
10800,8,3,4,0,18,3
10900,24,0,10,0,12,0
11000,11,2,6,0,6,2
11100,27,4,5,0,12,4
11200,17,0,7,0,14,0
11300,13,1,4,0,10,1
11400,10,0,9,0,6,0
11500,12,0,11,0,5,0
11600,3,0,9,0,4,0
11700,10,0,17,0,5,0
11800,3,0,17,0,1,0
11900,0,0,15,0,2,0
12000,4,3,13,0,2,3
12100,5,0,15,0,0,0
12200,3,0,10,0,1,0
12300,1,0,13,0,1,0
12400,2,1,9,0,3,1
12500,3,0,12,0,0,0
12600,3,0,11,0,2,0
12700,1,0,11,0,0,0
12800,0,1,10,0,2,1
12900,0,0,12,0,0,0
13000,1,0,9,0,2,0
13100,1,0,8,0,2,0
13200,1,0,10,0,1,0
13300,1,0,11,0,0,0
13400,1,1,9,0,1,1
13500,4,0,8,0,2,0
13600,1,0,6,0,2,0
13700,1,0,9,0,1,0
13800,1,0,9,0,1,0
13900,0,0,10,0,0,0
14000,0,1,8,0,2,1
14100,0,0,10,0,2,0
14200,0,0,9,0,1,0
14300,1,0,10,0,1,0
14400,0,0,8,0,3,0
14500,0,0,11,0,0,0
14600,0,0,11,0,0,0
14700,0,0,9,0,2,0
14800,3,0,11,0,0,0
14900,0,1,9,0,4,1
15000,2,0,11,0,1,0
15100,1,0,12,0,0,0
15200,0,0,12,0,0,0
15300,0,0,7,0,1,0
15400,3,0,12,0,3,0
15500,0,0,10,0,0,0
15600,2,2,13,0,0,2
15700,2,0,11,0,2,0
15800,1,0,11,0,1,0
15900,3,1,10,0,0,1
16000,4,0,12,0,1,0
16100,3,0,5,0,4,0
16200,1,0,12,0,0,0
16300,0,1,11,0,1,1
16400,0,0,11,0,3,0
16500,1,0,10,0,2,0
16600,1,0,9,0,2,0
16700,1,2,9,0,3,2
16800,1,0,9,0,1,0
16900,0,1,9,0,4,1
17000,2,0,10,0,0,0
17100,3,0,8,0,4,0
17200,3,0,12,0,1,0
17300,3,0,10,0,2,0
17400,4,0,9,0,2,0
17500,2,0,11,0,1,0
17600,0,1,11,0,2,1
17700,2,0,9,0,2,0
17800,4,0,6,0,6,0
17900,2,2,13,0,1,2
18000,7,0,11,0,3,0
18100,2,1,10,0,2,1
18200,3,2,11,0,2,2
18300,7,0,10,0,2,0
18400,8,1,12,0,2,1
18500,6,1,11,0,0,1
18600,5,0,11,0,1,0
18700,6,1,8,0,3,1
18800,9,1,10,0,1,1
18900,13,1,12,0,1,1
19000,15,0,8,0,4,0
19100,6,1,9,0,2,1
