cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,10,0,30,0
6000,0,0,22,0,31,0
6100,0,0,8,0,59,0
6200,0,0,3,0,0,0
6300,1,1,33,0,12,1
6400,4,4,57,0,17,4
6500,1,0,23,0,16,0
6600,2,1,17,0,9,1
6700,3,2,8,0,7,2
6800,0,1,9,0,7,1
6900,1,3,14,0,2,3
7000,1,5,13,0,7,5
7100,6,1,18,0,7,1
7200,1,3,10,0,7,3
7300,2,1,10,0,11,1
7400,8,3,12,0,11,3
7500,5,1,10,0,6,1
7600,5,0,13,0,9,0
7700,6,0,14,0,6,0
7800,3,1,15,0,8,1
7900,4,1,4,0,11,1
8000,1,0,6,0,9,0
8100,2,3,8,0,11,3
8200,5,2,5,0,16,2
8300,4,1,10,0,4,1
8400,6,1,9,0,13,1
8500,3,1,9,0,8,1
8600,10,4,8,0,13,4
8700,2,1,9,0,10,1
8800,5,2,6,0,13,2
8900,3,0,8,0,7,0
9000,3,1,7,0,11,1
9100,5,1,7,0,10,1
9200,8,2,10,0,9,2
9300,7,2,9,0,12,2
9400,6,3,11,0,9,3
9500,7,2,10,0,13,2
9600,19,3,8,0,16,3
9700,9,2,5,0,11,2
9800,3,1,9,0,4,1
9900,10,1,10,0,13,1
10000,10,2,10,0,10,2
10100,11,5,8,0,9,5
10200,4,4,5,0,15,4
10300,5,1,7,0,8,1
10400,6,2,6,0,9,2
10500,6,0,5,0,6,0
10600,8,4,7,0,12,4
10700,9,1,12,0,18,1
10800,10,1,6,0,8,1
10900,18,3,7,0,27,3
11000,10,1,3,0,11,1
11100,10,1,7,0,9,1
11200,15,0,9,0,13,0
11300,10,2,5,0,10,2
11400,10,2,5,0,8,2
11500,23,1,4,0,14,1
11600,21,1,4,0,8,1
11700,16,1,7,0,10,1
11800,18,1,15,0,9,1
11900,7,1,16,0,4,1
12000,3,0,12,0,3,0
12100,5,0,17,0,1,0
12200,2,0,8,0,3,0
12300,3,0,14,0,2,0
12400,2,0,11,0,1,0
12500,5,0,10,0,1,0
12600,0,0,12,0,1,0
12700,3,0,9,0,1,0
12800,1,0,11,0,0,0
12900,3,0,11,0,1,0
13000,1,0,7,0,4,0
13100,0,0,10,0,1,0
13200,1,0,10,0,0,0
13300,0,0,10,0,1,0
13400,2,0,8,0,1,0
13500,2,0,8,0,1,0
13600,1,0,9,0,2,0
13700,0,0,10,0,0,0
13800,1,0,8,0,3,0
13900,0,0,7,0,1,0
14000,0,0,7,0,0,0
14100,3,0,12,0,1,0
14200,2,0,11,0,0,0
14300,0,0,10,0,0,0
14400,0,0,10,0,2,0
14500,1,1,11,0,0,1
14600,1,0,9,0,2,0
14700,0,0,10,0,0,0
14800,0,0,10,0,2,0
14900,0,0,12,0,0,0
15000,1,0,11,0,2,0
15100,1,0,10,0,1,0
15200,2,0,9,0,2,0
15300,0,0,8,0,4,0
15400,1,0,13,0,1,0
15500,2,0,10,0,1,0
15600,3,0,14,0,0,0
15700,1,0,12,0,1,0
15800,0,0,10,0,0,0
15900,2,0,11,0,1,0
16000,1,0,11,0,1,0
16100,1,0,7,0,3,0
16200,0,0,9,0,3,0
16300,0,0,12,0,0,0
16400,2,0,11,0,1,0
16500,2,0,7,0,4,0
16600,0,0,8,0,3,0
16700,1,0,10,0,2,0
16800,0,0,9,0,3,0
16900,3,0,11,0,2,0
17000,1,1,7,0,3,1
17100,1,0,9,0,2,0
17200,2,0,13,0,0,0
17300,0,0,12,0,0,0
17400,1,0,11,0,1,0
17500,0,0,10,0,1,0
17600,0,0,11,0,2,0
17700,1,0,9,0,3,0
17800,1,0,7,0,4,0
17900,2,1,11,0,4,1
18000,1,0,10,0,3,0
18100,0,0,10,0,1,0
18200,0,0,13,0,1,0
18300,1,1,9,0,3,1
18400,3,1,12,0,1,1
18500,0,0,11,0,0,0
18600,2,0,9,0,4,0
18700,1,0,8,0,2,0
18800,3,0,10,0,2,0
18900,3,0,11,0,1,0
19000,5,0,10,0,1,0
19100,2,1,10,0,1,1
