cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,1,0,3,0
5900,0,0,15,0,43,0
6000,0,0,24,0,52,0
6100,0,0,0,0,22,0
6200,0,0,3,0,0,0
6300,1,3,46,0,12,3
6400,2,7,47,0,18,7
6500,4,5,31,0,20,5
6600,5,0,9,0,5,0
6700,1,1,9,0,5,1
6800,1,3,8,0,4,3
6900,3,3,11,0,8,3
7000,1,5,15,0,5,5
7100,2,2,6,0,8,2
7200,2,4,12,0,8,4
7300,0,3,17,0,9,3
7400,3,3,12,0,10,3
7500,4,4,12,0,10,4
7600,3,3,10,0,7,3
7700,2,4,14,0,4,4
7800,1,2,9,0,9,2
7900,8,1,11,0,8,1
8000,2,1,7,0,11,1
8100,2,4,9,0,11,4
8200,2,1,12,0,7,1
8300,3,5,10,0,9,5
8400,4,2,10,0,11,2
8500,2,1,7,0,10,1
8600,2,4,10,0,7,4
8700,7,4,7,0,8,4
8800,5,0,8,0,11,0
8900,4,0,9,0,10,0
9000,4,0,10,0,9,0
9100,10,1,9,0,9,1
9200,7,0,7,0,14,0
9300,5,2,7,0,15,2
9400,7,2,12,0,7,2
9500,5,1,5,0,12,1
9600,5,0,7,0,10,0
9700,7,0,7,0,13,0
9800,3,0,5,0,8,0
9900,10,0,10,0,6,0
10000,6,0,8,0,9,0
10100,6,4,12,0,9,4
10200,3,2,7,0,10,2
10300,8,3,8,0,13,3
10400,6,2,6,0,13,2
10500,5,3,5,0,12,3
10600,11,3,5,0,10,3
10700,10,4,6,0,15,4
10800,8,2,8,0,11,2
10900,9,3,6,0,16,3
11000,11,5,8,0,11,5
11100,5,2,8,0,9,2
11200,15,6,8,0,13,6
11300,7,2,5,0,11,2
11400,17,1,4,0,15,1
11500,6,1,4,0,13,1
11600,12,2,8,0,12,2
11700,17,1,6,0,13,1
11800,4,0,19,0,5,0
11900,6,0,15,0,3,0
12000,4,0,14,0,1,0
12100,2,0,14,0,1,0
12200,0,0,10,0,3,0
12300,6,0,10,0,3,0
12400,4,0,15,0,2,0
12500,3,0,14,0,2,0
12600,3,0,11,0,1,0
12700,0,0,13,0,0,0
12800,1,0,9,0,3,0
12900,2,0,11,0,0,0
13000,1,0,9,0,1,0
13100,2,0,9,0,1,0
13200,0,0,10,0,1,0
13300,1,1,9,0,0,1
13400,0,0,10,0,2,0
13500,2,0,10,0,0,0
13600,3,0,10,0,3,0
13700,1,0,10,0,0,0
13800,0,0,10,0,0,0
13900,0,0,6,0,1,0
14000,0,0,11,0,1,0
14100,0,1,10,0,1,1
14200,0,0,9,0,3,0
14300,0,0,9,0,0,0
14400,3,0,13,0,1,0
14500,1,0,9,0,1,0
14600,2,0,12,0,1,0
14700,0,0,7,0,1,0
14800,2,0,12,0,0,0
14900,2,0,10,0,1,0
15000,1,0,9,0,1,0
15100,0,2,10,0,1,2
15200,2,0,11,0,2,0
15300,0,0,9,0,2,0
15400,3,1,8,0,2,1
15500,0,0,11,0,2,0
15600,1,0,10,0,0,0
15700,1,0,7,0,3,0
15800,0,0,11,0,1,0
15900,1,2,13,0,1,2
16000,0,0,11,0,1,0
16100,0,1,11,0,2,1
16200,0,0,7,0,0,0
16300,2,0,9,0,2,0
16400,2,0,8,0,3,0
16500,2,0,10,0,2,0
16600,0,0,9,0,3,0
16700,2,0,10,0,2,0
16800,0,0,11,0,2,0
16900,2,0,12,0,2,0
17000,0,0,9,0,2,0
17100,1,0,9,0,4,0
17200,0,0,10,0,1,0
17300,1,0,9,0,1,0
17400,3,2,12,0,2,2
17500,1,0,8,0,3,0
17600,0,0,6,0,4,0
17700,2,1,7,0,3,1
17800,2,0,10,0,2,0
17900,0,0,9,0,3,0
18000,1,0,8,0,5,0
18100,2,0,11,0,1,0
18200,1,0,7,0,4,0
18300,2,1,10,0,1,1
18400,1,1,9,0,3,1
18500,2,1,9,0,3,1
18600,2,0,11,0,1,0
18700,3,1,9,4,2,1
18800,0,0,0,100,0,0
18900,2,1,9,86,2,1
19000,5,5,15,0,7,5
19100,2,1,7,26,3,1
