cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,16,0,36,0
6000,0,0,22,0,54,0
6100,0,0,2,0,30,0
6200,0,0,1,0,0,0
6300,1,1,47,0,18,1
6400,0,3,44,0,15,3
6500,2,4,28,0,9,4
6600,4,1,18,0,14,1
6700,4,2,11,0,7,2
6800,3,0,6,0,10,0
6900,3,6,15,0,7,6
7000,1,2,15,0,3,2
7100,1,2,14,0,7,2
7200,1,1,9,0,4,1
7300,3,0,12,0,4,0
7400,2,2,12,0,10,2
7500,0,1,4,0,7,1
7600,1,2,5,0,6,2
7700,0,1,10,0,11,1
7800,0,0,5,0,11,0
7900,1,0,9,0,12,0
8000,3,4,6,0,12,4
8100,2,2,11,0,10,2
8200,5,1,15,0,4,1
8300,0,2,7,0,7,2
8400,3,0,16,0,5,0
8500,2,3,15,0,7,3
8600,5,1,9,0,11,1
8700,4,0,6,0,11,0
8800,5,2,9,0,7,2
8900,1,0,6,0,10,0
9000,4,2,11,0,13,2
9100,6,1,9,0,14,1
9200,6,0,8,0,12,0
9300,6,2,10,0,13,2
9400,11,7,5,0,14,7
9500,10,3,15,0,9,3
9600,12,1,8,0,15,1
9700,7,3,8,0,15,3
9800,6,2,6,0,15,2
9900,6,1,4,0,9,1
10000,8,4,6,0,14,4
10100,3,0,8,0,5,0
10200,5,2,2,0,9,2
10300,3,0,5,0,7,0
10400,12,3,11,0,15,3
10500,7,0,10,0,18,0
10600,10,3,4,0,14,3
10700,7,0,5,0,13,0
10800,9,1,5,0,11,1
10900,20,1,5,0,15,1
11000,9,0,6,0,9,0
11100,2,2,7,0,14,2
11200,18,4,8,0,14,4
11300,12,1,8,0,11,1
11400,17,0,6,0,12,0
11500,16,0,7,0,12,0
11600,8,2,6,0,13,2
11700,17,1,10,0,8,1
11800,8,1,12,0,5,1
11900,10,0,7,0,5,0
12000,9,0,10,0,4,0
12100,2,0,10,0,1,0
12200,0,0,10,0,0,0
12300,3,0,10,0,3,0
12400,0,0,8,0,2,0
12500,0,0,12,0,1,0
12600,1,0,8,0,4,0
12700,4,0,9,0,2,0
12800,0,0,8,0,2,0
12900,3,0,10,0,2,0
13000,3,1,11,0,0,1
13100,4,0,10,0,1,0
13200,0,0,7,0,1,0
13300,1,2,7,0,2,2
13400,2,0,10,0,2,0
13500,0,0,10,0,0,0
13600,1,0,10,0,1,0
13700,1,0,14,0,0,0
13800,0,0,10,0,1,0
13900,1,0,9,0,0,0
14000,1,0,10,0,2,0
14100,0,0,9,0,1,0
14200,0,0,7,0,2,0
14300,1,0,9,0,1,0
14400,2,0,13,0,0,0
14500,1,0,9,0,2,0
14600,0,0,9,0,1,0
14700,0,0,8,0,0,0
14800,1,1,11,0,1,1
14900,0,0,6,0,4,0
15000,1,0,9,0,1,0
15100,0,0,7,0,0,0
15200,0,0,7,0,0,0
15300,0,0,9,0,2,0
15400,0,0,11,0,0,0
15500,0,0,9,0,2,0
15600,0,0,12,0,1,0
15700,1,0,12,0,0,0
15800,1,0,9,0,0,0
15900,0,0,9,0,2,0
16000,1,0,10,0,1,0
16100,2,0,11,0,1,0
16200,1,1,8,0,3,1
16300,3,1,12,0,2,1
16400,1,0,8,0,2,0
16500,0,0,11,0,0,0
16600,0,0,10,0,1,0
16700,1,0,9,0,1,0
16800,0,0,7,0,4,0
16900,0,0,9,0,2,0
17000,0,0,12,0,0,0
17100,2,1,10,0,1,1
17200,0,0,8,0,3,0
17300,0,0,11,0,1,0
17400,0,0,13,0,1,0
17500,2,0,8,0,3,0
17600,1,1,10,0,1,1
17700,1,0,9,0,3,0
17800,0,0,9,0,4,0
17900,1,1,10,0,2,1
18000,1,0,9,0,1,0
18100,3,0,10,0,1,0
18200,0,0,11,0,2,0
18300,0,0,10,0,1,0
18400,0,0,11,0,2,0
18500,2,1,9,0,3,1
18600,1,0,8,0,4,0
18700,1,1,10,0,1,1
18800,1,0,8,0,2,0
18900,2,0,12,0,0,0
19000,1,2,7,0,4,2
19100,3,2,20,0,4,2
