cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,14,0,40,0
6000,0,0,26,0,50,0
6100,0,0,0,0,30,0
6200,0,0,2,0,0,0
6300,3,0,51,0,12,0
6400,0,9,45,0,20,9
6500,1,5,16,0,9,5
6600,0,1,13,0,4,1
6700,0,4,10,0,4,4
6800,5,5,15,0,13,5
6900,1,5,15,0,9,5
7000,5,3,16,0,6,3
7100,7,1,14,0,9,1
7200,8,7,15,0,6,7
7300,2,2,14,0,4,2
7400,3,2,13,0,5,2
7500,0,2,8,0,6,2
7600,2,1,6,0,6,1
7700,1,3,10,0,12,3
7800,3,4,17,0,7,4
7900,1,1,13,0,5,1
8000,1,1,7,0,11,1
8100,2,0,6,0,9,0
8200,4,1,11,0,5,1
8300,5,2,9,0,10,2
8400,2,2,10,0,12,2
8500,3,4,9,0,8,4
8600,6,0,12,0,12,0
8700,4,1,6,0,14,1
8800,3,1,7,0,10,1
8900,3,2,10,0,10,2
9000,13,6,10,0,13,6
9100,8,2,9,0,12,2
9200,4,1,11,0,9,1
9300,4,4,6,0,15,4
9400,9,1,8,0,10,1
9500,5,0,5,0,11,0
9600,3,0,3,0,5,0
9700,12,0,9,0,12,0
9800,7,1,11,0,16,1
9900,11,0,10,0,13,0
10000,6,1,6,0,11,1
10100,15,3,5,0,15,3
10200,7,1,11,0,8,1
10300,13,5,8,0,14,5
10400,6,0,6,0,13,0
10500,7,0,8,0,16,0
10600,4,3,4,0,13,3
10700,18,4,7,0,10,4
10800,16,0,4,0,17,0
10900,24,4,7,0,14,4
11000,8,1,4,0,14,1
11100,1,3,6,0,14,3
11200,13,1,4,0,10,1
11300,17,2,4,0,18,2
11400,21,2,12,0,9,2
11500,10,1,7,0,14,1
11600,7,1,10,0,5,1
11700,0,2,9,0,3,2
11800,10,0,14,0,3,0
11900,3,0,15,0,2,0
12000,1,2,17,0,2,2
12100,0,0,13,0,2,0
12200,2,0,12,0,0,0
12300,4,0,12,0,2,0
12400,4,0,10,0,0,0
12500,2,1,10,0,3,1
12600,1,0,12,0,1,0
12700,3,0,10,0,1,0
12800,0,0,12,0,0,0
12900,0,0,11,0,0,0
13000,1,0,10,0,2,0
13100,0,0,9,0,0,0
13200,0,0,12,0,2,0
13300,0,0,10,0,1,0
13400,0,0,9,0,1,0
13500,0,0,8,0,1,0
13600,0,0,8,0,2,0
13700,1,0,11,0,1,0
13800,0,0,9,0,2,0
13900,1,0,8,0,1,0
14000,0,0,7,0,2,0
14100,1,0,7,0,2,0
14200,2,0,9,0,1,0
14300,1,0,9,0,0,0
14400,1,0,14,0,0,0
14500,0,1,8,0,0,1
14600,0,0,10,0,0,0
14700,1,0,9,0,1,0
14800,2,0,9,0,1,0
14900,1,0,8,0,4,0
15000,1,0,9,0,1,0
15100,1,0,7,0,3,0
15200,2,0,11,0,1,0
15300,2,0,12,0,1,0
15400,2,0,8,0,2,0
15500,1,0,10,0,1,0
15600,1,0,11,0,1,0
15700,2,0,11,0,0,0
15800,1,0,8,0,5,0
15900,0,1,10,0,2,1
16000,0,1,8,0,1,1
16100,0,0,11,0,0,0
16200,1,2,9,0,2,2
16300,0,0,12,0,2,0
16400,3,0,11,20,0,0
16500,0,0,0,100,0,0
16600,0,0,0,100,0,0
16700,5,1,26,43,11,1
16800,1,1,8,0,4,1
16900,0,2,9,0,2,2
17000,2,0,12,0,0,0
17100,1,0,8,0,3,0
17200,2,0,11,0,1,0
17300,0,0,10,0,2,0
17400,0,1,9,0,1,1
17500,0,0,11,0,0,0
17600,1,0,9,0,3,0
17700,0,2,9,0,2,2
17800,2,1,10,0,0,1
17900,2,0,8,0,3,0
18000,1,0,10,0,1,0
18100,3,1,10,0,0,1
18200,0,1,11,0,2,1
18300,6,0,13,0,1,0
18400,3,0,11,0,1,0
18500,8,1,10,0,1,1
18600,2,0,10,0,1,0
18700,6,1,11,0,0,1
18800,4,1,10,0,3,1
18900,9,4,11,0,1,4
19000,4,2,13,0,1,2
19100,7,0,10,0,1,0
