cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,19,0,40,0
6000,0,0,16,0,50,0
6100,0,0,5,0,30,0
6200,1,0,2,0,0,0
6300,4,4,49,0,15,4
6400,1,4,43,0,18,4
6500,2,0,39,0,15,0
6600,0,4,13,0,10,4
6700,3,6,13,0,11,6
6800,5,4,15,0,9,4
6900,1,1,10,0,8,1
7000,1,1,13,0,7,1
7100,0,1,6,0,4,1
7200,1,1,9,0,13,1
7300,3,3,12,0,8,3
7400,6,2,14,0,8,2
7500,1,4,9,0,11,4
7600,3,1,12,0,7,1
7700,3,1,9,0,9,1
7800,5,2,13,0,6,2
7900,2,0,9,0,6,0
8000,0,1,10,0,5,1
8100,3,4,13,0,12,4
8200,3,1,7,0,11,1
8300,6,1,12,0,14,1
8400,5,1,8,0,12,1
8500,2,1,11,0,8,1
8600,7,0,13,0,11,0
8700,1,2,5,0,10,2
8800,4,2,12,0,10,2
8900,4,0,14,0,10,0
9000,7,2,7,0,10,2
9100,4,1,9,0,15,1
9200,1,2,9,0,8,2
9300,5,0,7,0,9,0
9400,10,1,8,0,15,1
9500,13,2,12,0,8,2
9600,5,7,7,0,13,7
9700,8,1,9,0,13,1
9800,7,1,7,0,13,1
9900,7,4,9,0,12,4
10000,7,2,5,0,11,2
10100,10,1,5,0,7,1
10200,14,1,7,0,18,1
10300,12,2,6,0,15,2
10400,11,2,9,0,9,2
10500,7,1,4,0,19,1
10600,10,3,7,0,12,3
10700,16,1,5,0,14,1
10800,6,3,7,0,6,3
10900,25,4,10,0,10,4
11000,2,1,7,0,10,1
11100,21,3,7,0,18,3
11200,19,2,3,0,16,2
11300,6,0,8,0,5,0
11400,10,3,13,0,3,3
11500,5,1,11,0,3,1
11600,9,1,17,0,4,1
11700,4,0,11,0,2,0
11800,3,0,13,0,1,0
11900,4,0,14,0,3,0
12000,3,0,10,0,3,0
12100,0,0,9,0,2,0
12200,0,1,12,0,1,1
12300,5,0,12,0,2,0
12400,3,0,8,0,0,0
12500,0,0,10,0,1,0
12600,1,0,9,0,1,0
12700,1,0,7,0,1,0
12800,3,0,10,0,0,0
12900,0,0,9,0,1,0
13000,2,0,9,0,0,0
13100,0,0,12,0,0,0
13200,0,0,9,0,1,0
13300,1,0,8,0,2,0
13400,0,0,10,0,1,0
13500,0,0,9,0,0,0
13600,0,0,11,0,0,0
13700,0,0,12,0,0,0
13800,2,0,10,0,1,0
13900,1,0,10,0,1,0
14000,0,0,9,0,4,0
14100,0,0,12,0,0,0
14200,0,0,12,0,0,0
14300,0,0,9,0,0,0
14400,1,0,10,0,1,0
14500,1,1,8,0,4,1
14600,0,0,10,0,2,0
14700,1,0,9,0,2,0
14800,2,0,13,0,1,0
14900,0,0,9,0,1,0
15000,2,0,9,0,0,0
15100,1,0,10,0,2,0
15200,2,0,11,0,1,0
15300,0,0,9,0,1,0
15400,0,0,9,0,2,0
15500,0,0,9,0,0,0
15600,1,1,11,0,2,1
15700,1,0,8,0,6,0
15800,1,0,7,0,4,0
15900,0,0,7,0,1,0
16000,0,0,10,0,2,0
16100,1,0,9,0,1,0
16200,0,0,12,0,2,0
16300,1,0,8,0,3,0
16400,0,1,11,0,2,1
16500,0,0,10,0,3,0
16600,0,0,9,0,2,0
16700,2,1,8,0,3,1
16800,0,0,10,0,2,0
16900,1,0,9,0,2,0
17000,1,0,11,0,3,0
17100,0,1,9,0,2,1
17200,0,0,10,0,2,0
17300,0,0,9,0,1,0
17400,1,0,11,0,4,0
17500,1,0,8,0,2,0
17600,0,0,14,0,1,0
17700,1,0,6,0,4,0
17800,1,0,12,0,1,0
17900,0,0,10,0,2,0
18000,1,1,9,0,3,1
18100,2,1,11,0,1,1
18200,0,3,11,0,2,3
18300,0,1,8,0,4,1
18400,1,0,10,0,3,0
18500,0,1,11,0,1,1
18600,0,1,9,0,1,1
18700,0,1,10,0,3,1
18800,1,3,7,0,4,3
18900,1,3,5,0,5,3
19000,3,2,8,0,3,2
19100,4,4,11,12,2,4
