cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,19,0,40,0
6000,0,0,21,0,55,0
6100,0,0,0,0,25,0
6200,0,0,0,0,0,0
6300,3,2,53,0,12,2
6400,2,3,41,0,21,3
6500,1,3,26,0,7,3
6600,3,2,18,0,3,2
6700,4,1,14,0,6,1
6800,4,2,15,0,4,2
6900,0,2,14,0,6,2
7000,4,2,13,0,8,2
7100,0,1,10,0,5,1
7200,8,9,13,0,12,9
7300,1,0,9,0,9,0
7400,5,0,16,0,4,0
7500,2,2,15,0,9,2
7600,3,2,8,0,6,2
7700,1,0,10,0,6,0
7800,1,2,12,0,5,2
7900,5,2,9,0,8,2
8000,2,1,8,0,11,1
8100,8,4,10,0,15,4
8200,4,1,10,0,11,1
8300,2,1,6,0,11,1
8400,7,3,9,0,8,3
8500,7,2,6,0,17,2
8600,4,1,9,0,7,1
8700,2,0,3,0,9,0
8800,4,1,12,0,5,1
8900,4,2,11,0,9,2
9000,8,3,10,0,10,3
9100,2,1,10,0,12,1
9200,7,5,7,0,13,5
9300,1,0,7,0,8,0
9400,6,5,9,0,11,5
9500,6,2,8,0,13,2
9600,8,1,8,0,11,1
9700,9,2,8,0,7,2
9800,5,1,5,0,15,1
9900,8,7,9,0,7,7
10000,5,1,8,0,11,1
10100,9,2,5,0,16,2
10200,10,2,6,0,11,2
10300,7,1,6,0,11,1
10400,5,0,8,0,11,0
10500,8,1,6,0,14,1
10600,9,1,6,0,9,1
10700,8,5,5,0,16,5
10800,6,0,4,0,16,0
10900,6,1,1,0,17,1
11000,8,1,6,0,11,1
11100,10,1,7,0,9,1
11200,11,3,8,0,14,3
11300,9,0,3,0,11,0
11400,9,1,9,0,11,1
11500,17,1,6,0,12,1
11600,22,2,9,0,17,2
11700,8,1,6,0,5,1
11800,21,1,6,0,19,1
11900,11,0,12,0,12,0
12000,8,3,9,0,6,3
12100,8,0,11,0,5,0
12200,9,1,7,0,6,1
12300,2,0,11,0,1,0
12400,5,0,10,0,5,0
12500,4,0,10,0,2,0
12600,2,0,12,0,2,0
12700,4,0,10,0,0,0
12800,4,0,12,0,1,0
12900,3,0,10,0,0,0
13000,0,0,6,0,5,0
13100,2,0,7,0,2,0
13200,2,0,9,0,2,0
13300,4,0,9,0,3,0
13400,1,0,9,0,1,0
13500,0,0,11,0,0,0
13600,1,0,11,0,1,0
13700,0,0,8,0,3,0
13800,0,0,9,0,1,0
13900,0,0,8,0,0,0
14000,2,0,10,0,0,0
14100,0,0,11,0,0,0
14200,0,0,7,0,3,0
14300,2,0,10,0,1,0
14400,2,0,9,0,1,0
14500,1,0,9,0,3,0
14600,0,0,9,0,0,0
14700,0,0,12,0,2,0
14800,2,1,11,0,0,1
14900,2,1,9,0,1,1
15000,0,0,11,0,0,0
15100,4,0,13,0,0,0
15200,1,0,10,0,1,0
15300,1,0,10,0,0,0
15400,2,0,10,0,0,0
15500,4,0,11,0,1,0
15600,1,0,12,0,0,0
15700,2,0,10,0,0,0
15800,0,1,11,0,1,1
15900,1,0,8,0,1,0
16000,1,0,13,0,3,0
16100,0,0,8,0,1,0
16200,3,0,11,0,1,0
16300,0,0,8,0,4,0
16400,2,0,13,0,0,0
16500,0,1,11,0,1,1
16600,1,1,13,0,0,1
16700,0,0,9,0,3,0
16800,2,0,9,0,2,0
16900,1,0,8,0,4,0
17000,1,0,7,0,4,0
17100,0,0,10,0,1,0
17200,0,0,10,0,1,0
17300,2,3,11,0,2,3
17400,0,0,2,88,0,0
17500,0,0,0,100,0,0
17600,0,0,0,100,0,0
17700,0,0,0,100,0,0
17800,2,1,2,93,2,1
17900,4,1,55,0,10,1
18000,1,0,11,0,2,0
18100,1,0,9,0,2,0
18200,1,0,11,0,3,0
18300,3,0,10,0,2,0
18400,3,0,11,0,1,0
18500,1,0,10,0,0,0
18600,1,0,10,0,2,0
18700,3,0,11,0,2,0
18800,1,0,11,0,1,0
18900,3,0,8,0,3,0
19000,6,1,12,0,1,1
19100,3,1,11,0,2,1
