cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,1,0,3,0
5900,0,0,19,0,50,0
6000,0,0,18,0,42,0
6100,0,0,2,0,25,0
6200,0,0,2,0,0,0
6300,1,1,44,0,9,1
6400,0,6,49,0,19,6
6500,1,4,12,0,1,4
6600,0,0,7,0,3,0
6700,1,2,12,0,7,2
6800,5,5,22,0,8,5
6900,3,1,15,0,9,1
7000,2,6,13,0,6,6
7100,2,3,13,0,7,3
7200,3,0,10,0,9,0
7300,1,3,16,0,4,3
7400,3,2,14,0,7,2
7500,6,6,10,0,11,6
7600,1,0,16,0,5,0
7700,3,2,11,0,7,2
7800,4,1,9,0,11,1
7900,4,1,7,0,9,1
8000,0,2,8,0,16,2
8100,2,0,10,0,8,0
8200,1,1,9,0,9,1
8300,4,5,9,0,9,5
8400,0,0,6,0,10,0
8500,4,2,9,0,14,2
8600,9,1,9,0,11,1
8700,6,1,10,0,12,1
8800,0,3,12,0,14,3
8900,6,3,6,0,8,3
9000,9,0,11,0,10,0
9100,6,0,20,0,5,0
9200,2,0,4,0,12,0
9300,6,1,10,0,8,1
9400,2,1,9,0,10,1
9500,4,2,5,0,16,2
9600,8,1,10,0,11,1
9700,6,0,12,0,10,0
9800,3,1,7,0,12,1
9900,4,2,4,0,12,2
10000,5,2,8,0,13,2
10100,6,0,8,0,14,0
10200,3,0,6,0,10,0
10300,5,2,8,0,8,2
10400,9,1,5,0,8,1
10500,15,5,5,0,17,5
10600,18,3,6,0,14,3
10700,6,1,2,0,12,1
10800,29,7,9,0,21,7
10900,9,1,8,0,15,1
11000,6,0,6,0,11,0
11100,13,1,9,0,8,1
11200,19,4,10,0,15,4
11300,18,1,3,0,9,1
11400,17,1,15,0,10,1
11500,6,0,8,0,10,0
11600,6,0,9,0,4,0
11700,10,1,12,0,6,1
11800,7,0,12,0,4,0
11900,2,0,13,0,4,0
12000,5,0,12,0,1,0
12100,1,0,9,0,2,0
12200,2,1,12,0,0,1
12300,0,0,9,0,0,0
12400,1,0,8,0,1,0
12500,3,1,6,0,4,1
12600,1,0,10,0,1,0
12700,1,0,12,0,0,0
12800,0,0,8,0,1,0
12900,0,1,13,0,0,1
13000,1,0,9,0,2,0
13100,2,0,11,0,0,0
13200,0,0,11,0,0,0
13300,0,0,10,0,0,0
13400,0,0,12,0,1,0
13500,2,0,6,0,3,0
13600,1,0,9,0,0,0
13700,2,0,13,0,0,0
13800,2,0,11,0,0,0
13900,1,2,10,0,1,2
14000,2,0,9,0,0,0
14100,0,0,8,0,4,0
14200,1,0,7,0,5,0
14300,1,0,6,0,4,0
14400,0,1,10,0,0,1
14500,2,0,10,0,3,0
14600,0,1,9,0,1,1
14700,0,0,9,0,1,0
14800,0,0,10,0,0,0
14900,0,0,11,0,1,0
15000,2,0,11,0,2,0
15100,2,0,9,0,1,0
15200,0,0,11,0,0,0
15300,2,0,8,0,2,0
15400,1,0,8,0,1,0
15500,0,0,9,0,2,0
15600,1,0,5,0,2,0
15700,0,0,10,0,2,0
15800,0,1,13,0,0,1
15900,0,0,10,0,1,0
16000,0,0,13,0,0,0
16100,3,0,9,0,2,0
16200,1,0,10,0,2,0
16300,3,0,9,0,2,0
16400,4,0,9,0,1,0
16500,2,0,9,0,1,0
16600,2,0,9,0,1,0
16700,0,0,9,0,1,0
16800,2,0,12,0,2,0
16900,2,0,12,0,1,0
17000,1,0,12,0,1,0
17100,2,0,8,0,2,0
17200,0,0,9,0,2,0
17300,1,0,10,0,3,0
17400,1,2,12,0,1,2
17500,1,1,9,0,3,1
17600,0,0,11,0,0,0
17700,1,1,7,0,3,1
17800,2,0,7,0,5,0
17900,1,2,12,0,2,2
18000,1,0,10,0,1,0
18100,4,1,11,0,1,1
18200,1,4,8,0,4,4
18300,2,2,12,0,1,2
18400,4,0,6,51,3,0
18500,3,1,12,0,5,1
18600,7,0,10,0,2,0
18700,5,0,8,0,2,0
18800,7,0,7,0,5,0
18900,7,0,8,0,5,0
19000,10,0,5,0,5,0
19100,27,3,12,0,2,3
