cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,16,0,46,0
6000,0,0,22,0,39,0
6100,0,0,2,0,35,0
6200,0,0,2,0,2,0
6300,2,0,41,0,8,0
6400,2,6,55,0,14,6
6500,3,0,18,0,4,0
6600,1,0,7,0,5,0
6700,5,2,11,0,9,2
6800,3,6,18,0,11,6
6900,1,1,12,0,12,1
7000,2,6,10,0,11,6
7100,3,3,14,0,5,3
7200,2,2,11,0,7,2
7300,1,0,11,0,8,0
7400,5,1,13,0,6,1
7500,4,0,11,0,8,0
7600,2,1,11,0,10,1
7700,0,1,9,0,8,1
7800,3,2,8,0,12,2
7900,2,0,6,0,9,0
8000,3,3,19,0,6,3
8100,6,1,9,0,9,1
8200,5,4,7,0,11,4
8300,1,1,11,0,8,1
8400,0,1,7,0,9,1
8500,7,2,11,0,13,2
8600,0,3,10,0,10,3
8700,4,1,7,0,15,1
8800,5,0,13,0,10,0
8900,1,0,7,0,9,0
9000,7,3,15,0,5,3
9100,12,4,12,0,11,4
9200,2,1,6,0,11,1
9300,4,1,8,0,12,1
9400,6,4,11,0,10,4
9500,8,1,12,0,9,1
9600,4,1,6,0,12,1
9700,7,2,15,0,6,2
9800,10,5,7,0,13,5
9900,12,2,8,0,7,2
10000,6,1,8,0,14,1
10100,10,2,7,0,15,2
10200,6,0,7,0,7,0
10300,8,1,6,0,9,1
10400,8,0,4,0,9,0
10500,5,1,8,0,13,1
10600,12,4,5,0,15,4
10700,3,3,8,0,17,3
10800,14,3,4,0,14,3
10900,13,1,8,0,14,1
11000,11,1,4,0,13,1
11100,16,2,6,0,14,2
11200,17,0,5,0,10,0
11300,17,3,9,0,18,3
11400,9,0,11,0,8,0
11500,11,0,13,0,5,0
11600,8,0,11,0,3,0
11700,5,0,18,0,2,0
11800,1,1,13,0,3,1
11900,3,0,14,0,2,0
12000,0,0,13,0,1,0
12100,2,0,10,0,1,0
12200,1,0,10,0,1,0
12300,0,1,9,0,1,1
12400,1,1,9,0,1,1
12500,1,0,9,0,1,0
12600,1,1,9,0,2,1
12700,4,0,9,0,3,0
12800,0,0,11,0,0,0
12900,0,0,13,0,1,0
13000,3,0,10,0,1,0
13100,0,0,11,0,1,0
13200,0,0,11,0,0,0
13300,1,0,11,0,1,0
13400,0,0,13,0,0,0
13500,1,1,8,0,2,1
13600,1,0,8,0,1,0
13700,2,0,11,0,1,0
13800,0,0,10,0,0,0
13900,0,1,12,0,0,1
14000,0,1,10,0,0,1
14100,1,1,12,0,0,1
14200,2,0,12,0,1,0
14300,0,0,8,0,1,0
14400,2,1,9,0,1,1
14500,0,0,11,0,1,0
14600,0,0,7,0,2,0
14700,1,0,9,0,0,0
14800,1,0,7,0,2,0
14900,1,0,11,0,2,0
15000,1,0,13,0,0,0
15100,0,0,10,0,2,0
15200,0,0,9,0,2,0
15300,0,0,13,0,0,0
15400,2,0,10,0,1,0
15500,1,0,9,0,2,0
15600,0,0,7,0,4,0
15700,0,0,12,0,1,0
15800,0,0,10,0,3,0
15900,1,0,10,0,3,0
16000,3,0,9,0,3,0
16100,1,0,9,0,3,0
16200,0,0,12,0,0,0
16300,1,0,11,0,1,0
16400,0,0,9,0,1,0
16500,2,0,10,0,2,0
16600,0,0,9,0,2,0
16700,1,0,7,0,5,0
16800,2,0,12,0,2,0
16900,0,2,8,0,4,2
17000,1,0,10,0,2,0
17100,6,0,7,0,1,0
17200,1,1,8,0,4,1
17300,3,1,13,0,2,1
17400,1,0,11,0,1,0
17500,2,1,9,0,4,1
17600,5,0,9,0,3,0
17700,0,0,0,93,0,0
17800,0,0,0,100,0,0
17900,9,1,29,47,6,1
18000,4,0,9,0,2,0
18100,5,0,9,0,3,0
18200,6,2,6,0,5,2
18300,7,1,10,0,3,1
18400,8,2,11,0,1,2
18500,4,1,10,0,4,1
18600,0,2,0,93,0,2
18700,0,0,0,100,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
