cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,13,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,36,77,102,11,36
5800,0,64,83,91,17,64
5900,0,69,79,155,13,69
6000,1,29,19,69,14,29
6100,0,0,0,0,0,0
6200,0,0,25,0,0,0
6300,0,0,27,0,0,0
6400,0,0,15,0,0,0
6500,2,0,105,165,1,0
6600,0,0,47,7,1,0
6700,0,0,18,0,3,0
6800,0,5,7,0,3,5
6900,4,2,13,0,4,2
7000,45,9,42,0,3,9
7100,12,2,8,0,3,2
7200,0,0,0,0,0,0
7300,63,0,8,0,7,0
7400,23,0,10,0,0,0
7500,19,0,11,0,2,0
7600,9,0,2,0,0,0
7700,28,0,21,0,6,0
7800,0,0,0,0,0,0
7900,26,2,8,0,6,2
8000,8,0,6,0,2,0
8100,2,0,6,0,1,0
8200,11,0,6,0,2,0
8300,32,0,21,0,1,0
8400,12,0,7,0,5,0
8500,36,0,9,0,1,0
8600,14,0,9,0,4,0
8700,30,0,15,0,5,0
8800,8,0,7,0,4,0
8900,28,1,13,0,3,1
9000,24,0,0,0,4,0
9100,48,0,12,0,7,0
9200,48,0,7,0,7,0
9300,19,0,1,0,3,0
9400,34,0,23,0,5,0
9500,33,0,7,0,0,0
9600,43,1,15,0,6,1
9700,28,1,7,0,5,1
9800,65,1,13,0,6,1
9900,0,0,0,0,0,0
10000,29,0,12,0,5,0
10100,50,0,8,0,5,0
10200,42,0,20,0,4,0
10300,20,0,2,0,1,0
10400,47,0,9,0,5,0
10500,21,0,19,0,5,0
10600,58,1,20,0,6,1
10700,14,0,14,0,1,0
10800,35,0,1,0,2,0
10900,29,0,26,0,2,0
11000,52,2,45,0,6,2
11100,6,0,0,0,1,0
11200,12,0,0,0,0,0
11300,37,0,4,0,5,0
11400,34,0,10,0,3,0
11500,6,0,0,0,2,0
11600,14,0,0,0,3,0
11700,17,0,17,0,1,0
11800,24,0,16,0,4,0
11900,9,0,1,0,2,0
12000,19,0,5,0,4,0
12100,7,0,1,0,0,0
12200,13,0,12,0,2,0
12300,19,0,8,0,2,0
12400,14,0,4,0,1,0
12500,19,0,8,0,1,0
12600,11,0,0,0,1,0
12700,46,0,10,0,4,0
12800,24,0,20,0,4,0
12900,9,0,0,0,2,0
13000,7,0,0,0,2,0
13100,32,0,4,0,4,0
13200,23,1,13,0,3,1
13300,7,0,6,0,3,0
13400,13,0,10,0,2,0
13500,0,0,0,0,0,0
13600,27,0,15,0,4,0
13700,17,0,4,0,0,0
13800,5,0,5,0,0,0
13900,28,0,4,0,2,0
14000,14,0,10,0,3,0
14100,13,0,9,0,2,0
14200,12,0,9,0,1,0
14300,4,0,5,0,0,0
14400,2,0,0,0,2,0
14500,5,0,4,0,1,0
14600,9,0,4,0,4,0
14700,1,0,0,0,0,0
14800,18,0,3,0,3,0
14900,14,0,10,0,0,0
15000,4,0,4,0,1,0
15100,4,0,1,0,1,0
15200,17,0,5,0,6,0
15300,7,0,1,0,2,0
15400,19,0,3,0,3,0
15500,4,0,3,0,0,0
15600,6,1,4,0,3,1
15700,14,0,4,0,1,0
15800,15,0,8,0,1,0
15900,17,0,4,0,2,0
16000,21,0,8,0,2,0
16100,2,0,5,0,0,0
16200,4,0,0,0,0,0
16300,17,0,5,0,1,0
16400,8,0,7,0,3,0
16500,3,0,0,0,0,0
16600,7,0,6,0,1,0
16700,25,0,11,0,2,0
16800,9,0,8,0,0,0
16900,9,0,1,0,1,0
17000,11,0,4,0,1,0
17100,6,0,5,0,2,0
17200,2,0,0,0,1,0
17300,16,0,4,0,4,0
17400,0,0,1,0,0,0
17500,4,0,1,0,0,0
17600,14,0,8,0,4,0
17700,0,0,2,0,2,0
17800,6,0,1,0,3,0
17900,5,0,8,0,1,0
18000,6,0,6,0,0,0
18100,3,0,0,0,0,0
18200,10,1,5,0,0,1
18300,8,0,5,0,0,0
18400,2,0,0,0,1,0
18500,6,0,0,0,1,0
18600,14,0,1,0,2,0
18700,3,0,3,0,0,0
18800,2,0,1,0,0,0
18900,3,0,4,0,0,0
19000,5,1,5,0,3,1
19100,11,0,3,0,1,0
