cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,15,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,43,75,86,9,43
5800,0,65,80,87,20,65
5900,1,65,83,104,17,65
6000,1,25,18,93,8,25
6100,0,0,0,0,0,0
6200,0,0,11,0,0,0
6300,0,0,42,1,0,0
6400,0,1,27,0,0,1
6500,0,3,112,93,0,3
6600,0,0,6,1,1,0
6700,0,5,33,0,6,5
6800,0,8,14,0,2,8
6900,1,9,12,0,2,9
7000,26,6,16,0,9,6
7100,60,7,17,0,8,7
7200,14,1,0,0,3,1
7300,29,0,2,0,2,0
7400,33,0,17,0,3,0
7500,2,0,5,0,1,0
7600,16,0,14,0,2,0
7700,17,0,6,0,2,0
7800,27,0,12,0,3,0
7900,8,0,2,0,3,0
8000,0,0,1,0,0,0
8100,5,0,5,0,0,0
8200,14,0,9,0,0,0
8300,28,0,9,0,2,0
8400,30,0,5,0,3,0
8500,1,0,0,0,0,0
8600,26,1,7,0,1,1
8700,21,0,8,0,6,0
8800,10,0,15,0,2,0
8900,25,0,4,0,4,0
9000,19,0,11,0,1,0
9100,5,1,4,0,1,1
9200,34,0,7,0,4,0
9300,32,1,19,0,6,1
9400,32,0,10,0,4,0
9500,17,0,6,0,2,0
9600,52,0,16,0,4,0
9700,16,0,7,0,0,0
9800,38,2,20,0,8,2
9900,18,0,3,0,4,0
10000,76,5,13,0,9,5
10100,36,0,1,0,6,0
10200,46,0,13,0,4,0
10300,48,0,10,0,6,0
10400,18,0,7,0,2,0
10500,17,1,17,0,5,1
10600,26,0,15,0,1,0
10700,34,0,13,0,3,0
10800,20,0,2,0,4,0
10900,23,0,2,0,2,0
11000,18,0,0,0,4,0
11100,11,0,10,0,0,0
11200,13,0,10,0,2,0
11300,68,0,12,0,10,0
11400,47,0,18,0,4,0
11500,22,0,3,0,1,0
11600,0,0,0,0,0,0
11700,33,0,36,0,4,0
11800,27,0,18,0,1,0
11900,13,0,8,0,3,0
12000,25,0,0,0,5,0
12100,8,0,4,0,1,0
12200,32,0,1,0,2,0
12300,46,0,2,0,2,0
12400,18,0,10,0,1,0
12500,12,0,1,0,3,0
12600,32,0,23,0,7,0
12700,26,0,13,0,3,0
12800,4,0,1,0,0,0
12900,33,0,7,0,4,0
13000,20,0,3,0,3,0
13100,18,0,3,0,6,0
13200,11,0,1,0,1,0
13300,33,0,12,0,6,0
13400,19,0,9,0,0,0
13500,27,0,5,0,2,0
13600,30,0,2,0,3,0
13700,13,0,4,0,1,0
13800,21,0,4,0,2,0
13900,47,1,18,0,1,1
14000,14,2,10,0,3,2
14100,0,0,0,0,0,0
14200,37,0,1,0,4,0
14300,39,0,7,0,2,0
14400,6,0,6,0,1,0
14500,18,0,8,0,3,0
14600,18,0,9,0,0,0
14700,29,0,10,0,4,0
14800,11,0,1,0,1,0
14900,38,0,13,0,5,0
15000,20,0,2,0,1,0
15100,13,0,9,0,4,0
15200,4,0,7,0,1,0
15300,12,0,18,0,1,0
15400,21,0,8,0,2,0
15500,6,0,0,0,1,0
15600,24,0,0,0,1,0
15700,17,0,3,0,3,0
15800,19,0,10,0,1,0
15900,28,0,7,0,2,0
16000,5,0,5,0,2,0
16100,23,0,9,0,1,0
16200,29,0,9,0,2,0
16300,8,0,8,0,4,0
16400,9,0,0,0,3,0
16500,0,0,0,0,0,0
16600,33,1,15,0,6,1
16700,5,0,2,0,1,0
16800,21,0,17,0,5,0
16900,10,0,0,0,2,0
17000,6,0,9,0,1,0
17100,4,1,7,0,0,1
17200,38,0,8,0,3,0
17300,13,1,12,0,4,1
17400,4,0,1,0,2,0
17500,14,0,0,0,1,0
17600,5,0,8,0,4,0
17700,6,0,3,0,0,0
17800,11,0,9,0,2,0
17900,3,0,0,0,0,0
18000,11,0,1,0,2,0
18100,17,0,2,0,4,0
18200,25,0,4,0,3,0
18300,2,0,4,0,1,0
18400,12,0,11,0,3,0
18500,10,0,6,0,2,0
18600,17,0,14,0,1,0
18700,13,0,5,0,3,0
18800,5,0,0,0,0,0
18900,13,0,17,0,2,0
19000,8,0,10,0,1,0
19100,2,0,5,0,0,0
