Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.924655
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.311521
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.679785
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.988403
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.947650
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.001946
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.122890
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.080512
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.003192
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.090403
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.066885
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.982796
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.994773
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.977785
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.002347
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.992365
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.970910
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.946822
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.947719
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.949069
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.943144
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.917604
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.902573
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889465
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874862
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.836751
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.842870
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844235
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854367
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.838996
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.830220
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816220
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811747
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.814667
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812966
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.823502
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812233
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816582
