cycle,pc,cta_id,cluster_id,warp_id,tid
1002249,f28,273,18,20,ffffffff
1002253,f30,273,18,20,ffffffff
1002262,f38,273,18,20,ffffffff
1002272,f48,273,18,20,ffffffff
1002277,f40,273,18,20,ffffffff
1002735,f50,273,18,20,ffffffff
1002744,f58,273,18,20,ffffffff
1002750,f68,273,18,20,ffffffff
1002759,f60,273,18,20,ffffffff
1003020,ad8,354,18,16,ffffffff
1003021,ad8,354,18,17,ffffffff
1003022,ad8,354,18,18,ffffffff
1003023,ad8,354,18,20,ffffffff
1003024,ad8,354,18,21,ffffffff
1003025,ad8,354,18,22,ffffffff
1003026,ad8,354,18,19,ffffffff
1003027,ae0,354,18,17,ffffffff
1003028,ad8,354,18,23,ffffffff
1003029,ae0,354,18,16,ffffffff
1003030,ae0,354,18,22,ffffffff
1003031,ae0,354,18,23,ffffffff
1003032,ae8,354,18,16,ffffffff
1003033,ae8,354,18,17,ffffffff
1003034,ae8,354,18,18,ffffffff
1003035,ae8,354,18,19,ffffffff
1003036,ae8,354,18,20,ffffffff
1003037,ae8,354,18,21,ffffffff
1003038,ae8,354,18,22,ffffffff
1003039,ae8,354,18,23,ffffffff
1003040,af0,354,18,16,ffffffff
1003041,af0,354,18,17,ffffffff
1003042,af0,354,18,18,ffffffff
1003043,af0,354,18,19,ffffffff
1003044,af0,354,18,20,ffffffff
1003045,af0,354,18,21,ffffffff
1003046,af0,354,18,22,ffffffff
1003047,af0,354,18,23,ffffffff
1003048,af8,354,18,16,ffffffff
1003049,af8,354,18,17,ffffffff
1003050,af8,354,18,18,ffffffff
1003051,af8,354,18,19,ffffffff
1003052,af8,354,18,20,ffffffff
1003053,af8,354,18,21,ffffffff
1003054,af8,354,18,22,ffffffff
1003055,af8,354,18,23,ffffffff
1003056,b00,354,18,16,ffffffff
1003057,b00,354,18,17,ffffffff
1003058,b00,354,18,18,ffffffff
1003059,b00,354,18,19,ffffffff
1003060,b00,354,18,20,ffffffff
1003061,b00,354,18,21,ffffffff
1003062,b00,354,18,22,ffffffff
1003063,b00,354,18,23,ffffffff
1003064,b08,354,18,16,ffffffff
1003065,b08,354,18,17,ffffffff
1003066,b08,354,18,18,ffffffff
1003067,b08,354,18,19,ffffffff
1003068,b08,354,18,20,ffffffff
1003069,b08,354,18,21,ffffffff
1003070,b08,354,18,22,ffffffff
1003071,b08,354,18,23,ffffffff
1003072,b10,354,18,16,ffffffff
1003073,b10,354,18,17,ffffffff
1003074,b10,354,18,18,ffffffff
1003075,b10,354,18,19,ffffffff
1003076,b10,354,18,20,ffffffff
1003077,b10,354,18,21,ffffffff
1003078,b10,354,18,22,ffffffff
1003079,b10,354,18,23,ffffffff
1003080,b18,354,18,16,ffffffff
1003081,b18,354,18,17,ffffffff
1003082,b18,354,18,18,ffffffff
1003083,b18,354,18,19,ffffffff
1003084,b18,354,18,20,ffffffff
1003085,ae0,354,18,20,ffffffff
1003086,b18,354,18,21,ffffffff
1003087,b20,354,18,16,ffffffff
1003087,b20,354,18,17,ffffffff
