cycle,pc,cta_id,cluster_id,warp_id,tid
1000426,f28,253,2,26,ffffffff
1000430,f30,253,2,26,ffffffff
1000439,f38,253,2,26,ffffffff
1000449,f48,253,2,26,ffffffff
1000454,f40,253,2,26,ffffffff
1000923,f50,253,2,26,ffffffff
1000932,f58,253,2,26,ffffffff
1000938,f68,253,2,26,ffffffff
1000947,f60,253,2,26,ffffffff
1004015,f28,253,2,30,ffffffff
1004019,f30,253,2,30,ffffffff
1004028,f38,253,2,30,ffffffff
1004038,f48,253,2,30,ffffffff
1004048,f40,253,2,30,ffffffff
1004521,f50,253,2,30,ffffffff
1004530,f58,253,2,30,ffffffff
1004536,f68,253,2,30,ffffffff
1004550,f60,253,2,30,ffffffff
1004814,ad8,355,2,25,ffffffff
1004815,ad8,355,2,26,ffffffff
1004816,ad8,355,2,24,ffffffff
1004817,ad8,355,2,30,ffffffff
1004818,ad8,355,2,27,ffffffff
1004819,ad8,355,2,28,ffffffff
1004820,ad8,355,2,29,ffffffff
1004821,ad8,355,2,31,ffffffff
1004822,ae0,355,2,25,ffffffff
1004823,ae0,355,2,28,ffffffff
1004824,ae0,355,2,26,ffffffff
1004825,ae8,355,2,25,ffffffff
1004826,ae0,355,2,30,ffffffff
1004827,ae0,355,2,31,ffffffff
1004828,ae8,355,2,24,ffffffff
1004829,ae8,355,2,29,ffffffff
1004830,ae8,355,2,26,ffffffff
1004831,ae8,355,2,27,ffffffff
1004832,ae8,355,2,28,ffffffff
1004833,ae8,355,2,31,ffffffff
1004834,af0,355,2,25,ffffffff
1004835,ae8,355,2,30,ffffffff
1004836,af0,355,2,24,ffffffff
1004837,af0,355,2,29,ffffffff
1004838,af0,355,2,27,ffffffff
1004839,af0,355,2,28,ffffffff
1004840,af0,355,2,26,ffffffff
1004841,af8,355,2,25,ffffffff
1004842,af0,355,2,31,ffffffff
1004843,af0,355,2,30,ffffffff
1004844,af8,355,2,24,ffffffff
1004845,af8,355,2,27,ffffffff
1004846,af8,355,2,29,ffffffff
1004847,af8,355,2,26,ffffffff
1004848,af8,355,2,28,ffffffff
1004849,af8,355,2,31,ffffffff
1004850,b00,355,2,25,ffffffff
1004851,af8,355,2,30,ffffffff
1004852,b00,355,2,24,ffffffff
1004853,b00,355,2,27,ffffffff
1004854,b00,355,2,29,ffffffff
1004855,b00,355,2,26,ffffffff
1004856,b00,355,2,28,ffffffff
1004857,b00,355,2,31,ffffffff
1004858,b08,355,2,25,ffffffff
1004859,b00,355,2,30,ffffffff
1004860,b08,355,2,24,ffffffff
1004861,b08,355,2,27,ffffffff
1004862,b08,355,2,29,ffffffff
1004863,b08,355,2,26,ffffffff
1004864,b08,355,2,28,ffffffff
