cycle,instruction,cta_id,cluster_id,warp_id,tid
1000174, PC=0xd28 (linear_base.1.sm_75.ptx:740) setp.ne.s32 %p7 %r30 %r5,349,20,7,ffffffff
1000180, PC=0xd30 (linear_base.1.sm_75.ptx:741) @%p7 bra $L__BB5_11,349,20,7,ffffffff
1000182, PC=0xd88 (linear_base.1.sm_75.ptx:755) ld.global.u32 %r15 [%rd58+4],349,20,7,ffffffff
1000256, PC=0xea8 (linear_base.1.sm_75.ptx:797) setp.ne.s32 %p10 %r39 %r5,349,20,0,ffffffff
1000262, PC=0xeb0 (linear_base.1.sm_75.ptx:798) @%p10 bra $L__BB5_17,349,20,0,ffffffff
1000264, PC=0xf08 (linear_base.1.sm_75.ptx:812) add.s32 %r44 %r44 4,349,20,0,ffffffff
1000273, PC=0xf10 (linear_base.1.sm_75.ptx:813) setp.lt.s32 %p11 %r44 %r4,349,20,0,ffffffff
1000274, PC=0xf18 (linear_base.1.sm_75.ptx:814) add.s64 %rd58 %rd58 16,349,20,0,ffffffff
1000279, PC=0xf20 (linear_base.1.sm_75.ptx:815) @%p11 bra $L__BB5_9,349,20,0,ffffffff
1000561, PC=0xd90 (linear_base.1.sm_75.ptx:756) mul.wide.s32 %rd38 %r15 4,349,20,7,ffffffff
1000570, PC=0xd98 (linear_base.1.sm_75.ptx:757) add.s64 %rd39 %rd2 %rd38,349,20,7,ffffffff
1000579, PC=0xda0 (linear_base.1.sm_75.ptx:758) ld.global.u32 %r33 [%rd39],349,20,7,ffffffff
1000849, PC=0xda8 (linear_base.1.sm_75.ptx:759) setp.ne.s32 %p8 %r33 %r5,349,20,7,ffffffff
1000856, PC=0xdb0 (linear_base.1.sm_75.ptx:760) @%p8 bra $L__BB5_13,349,20,7,ffffffff
1000859, PC=0xe08 (linear_base.1.sm_75.ptx:774) ld.global.u32 %r16 [%rd58+8],349,20,7,ffffffff
1001281, PC=0xe10 (linear_base.1.sm_75.ptx:775) mul.wide.s32 %rd43 %r16 4,349,20,7,ffffffff
1001290, PC=0xe18 (linear_base.1.sm_75.ptx:776) add.s64 %rd44 %rd2 %rd43,349,20,7,ffffffff
1001299, PC=0xe20 (linear_base.1.sm_75.ptx:777) ld.global.u32 %r36 [%rd44],349,20,7,ffffffff
1001563, PC=0xe28 (linear_base.1.sm_75.ptx:778) setp.ne.s32 %p9 %r36 %r5,349,20,7,ffffffff
1001569, PC=0xe30 (linear_base.1.sm_75.ptx:779) @%p9 bra $L__BB5_15,349,20,7,ffffffff
1002634, PC=0xe88 (linear_base.1.sm_75.ptx:793) ld.global.u32 %r17 [%rd58+12],349,20,7,ffffffff
1003046, PC=0xe90 (linear_base.1.sm_75.ptx:794) mul.wide.s32 %rd48 %r17 4,349,20,7,ffffffff
1003055, PC=0xe98 (linear_base.1.sm_75.ptx:795) add.s64 %rd49 %rd2 %rd48,349,20,7,ffffffff
1003064, PC=0xea0 (linear_base.1.sm_75.ptx:796) ld.global.u32 %r39 [%rd49],349,20,7,ffffffff
1003474, PC=0xea8 (linear_base.1.sm_75.ptx:797) setp.ne.s32 %p10 %r39 %r5,349,20,7,ffffffff
1003480, PC=0xeb0 (linear_base.1.sm_75.ptx:798) @%p10 bra $L__BB5_17,349,20,7,ffffffff
1004511, PC=0xf08 (linear_base.1.sm_75.ptx:812) add.s32 %r44 %r44 4,349,20,7,ffffffff
1004520, PC=0xf10 (linear_base.1.sm_75.ptx:813) setp.lt.s32 %p11 %r44 %r4,349,20,7,ffffffff
1004521, PC=0xf18 (linear_base.1.sm_75.ptx:814) add.s64 %rd58 %rd58 16,349,20,7,ffffffff
1004526, PC=0xf20 (linear_base.1.sm_75.ptx:815) @%p11 bra $L__BB5_9,349,20,7,ffffffff
1020749, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,250,20,22,ffffffff
1020750, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,250,20,22,ffffffff
1020759, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,250,20,22,ffffffff
1020770, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,250,20,22,ffffffff
1020772, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,250,20,22,ffffffff
1020782, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],250,20,22,ffffffff
1021277, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,250,20,22,ffffffff
1021286, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,250,20,22,ffffffff
1021287, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,250,20,22,ffffffff
1026464, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,250,20,16,ffffffff
1026465, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,250,20,16,ffffffff
1026474, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,250,20,16,ffffffff
1026483, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,250,20,16,ffffffff
1026484, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,250,20,16,ffffffff
