cycle,pc,cta_id,cluster_id,warp_id,tid
1002565,f28,299,17,0,ffffffff
1002569,f30,299,17,0,ffffffff
1002578,f38,299,17,0,ffffffff
1002588,f48,299,17,0,ffffffff
1002596,f40,299,17,0,ffffffff
1003115,f50,299,17,0,ffffffff
1003124,f58,299,17,0,ffffffff
1003130,f68,299,17,0,ffffffff
1003142,f60,299,17,0,ffffffff
1006895,f28,288,17,20,ffffffff
1006899,f30,288,17,20,ffffffff
1006909,f38,288,17,20,ffffffff
1006919,f48,288,17,20,ffffffff
1006927,f40,288,17,20,ffffffff
1007488,f50,288,17,20,ffffffff
1007497,f58,288,17,20,ffffffff
1007503,f68,288,17,20,ffffffff
1007516,f60,288,17,20,ffffffff
1008802,d30,348,17,30,b40b71fc
1011583,e30,348,17,30,b40b71fc
1013933,d30,348,17,30,b40b71fc
1015374,db0,348,17,30,b40b71fc
1021742,d30,348,17,27,54d173d3
1023447,f28,327,17,13,ffffffff
1023451,f30,327,17,13,ffffffff
1023460,f38,327,17,13,ffffffff
1023470,f48,327,17,13,ffffffff
1023477,f40,327,17,13,ffffffff
1023957,f50,327,17,13,ffffffff
1023966,f58,327,17,13,ffffffff
1023973,f68,327,17,13,ffffffff
1023983,f60,327,17,13,ffffffff
1026618,eb0,348,17,25,aa570bf5
1026794,eb0,348,17,24,c9349d6e
1027062,f28,327,17,15,ffffffff
1027066,f30,327,17,15,ffffffff
1027075,f38,327,17,15,ffffffff
1027085,f48,327,17,15,ffffffff
1027093,f40,327,17,15,ffffffff
1027119,e30,348,17,31,9f2a6f09
1027555,f50,327,17,15,ffffffff
1027564,f58,327,17,15,ffffffff
1027570,f68,327,17,15,ffffffff
1027582,f60,327,17,15,ffffffff
1027654,f20,348,17,27,54d173d3
1027816,f20,348,17,25,aa570bf5
1027919,d08,348,17,27,54c173d3
1027928,d10,348,17,27,54c173d3
1027937,d18,348,17,27,54c173d3
1028205,d08,348,17,25,a8530bf5
1028214,d10,348,17,25,a8530bf5
1028223,d18,348,17,25,a8530bf5
1028373,d20,348,17,27,54c173d3
1028379,d28,348,17,27,54c173d3
1028611,d20,348,17,25,a8530bf5
1028617,d28,348,17,25,a8530bf5
1029018,f28,327,17,8,ffffffff
1029022,f30,327,17,8,ffffffff
1029031,f38,327,17,8,ffffffff
1029041,f48,327,17,8,ffffffff
1029049,f40,327,17,8,ffffffff
1029502,f50,327,17,8,ffffffff
1029511,f58,327,17,8,ffffffff
1029517,f68,327,17,8,ffffffff
1029533,f60,327,17,8,ffffffff
1029627,d88,348,17,25,a8530bf5
1029636,d90,348,17,25,a8530bf5
1029645,d98,348,17,25,a8530bf5
1029977,d88,348,17,27,54c173d3
1029986,d90,348,17,27,54c173d3
1029995,d98,348,17,27,54c173d3
1030018,da0,348,17,25,a8530bf5
1030024,da8,348,17,25,a8530bf5
1030375,da0,348,17,27,54c173d3
1030381,da8,348,17,27,54c173d3
1031707,e08,348,17,25,a8530bf5
1031716,e10,348,17,25,a8530bf5
1031725,e18,348,17,25,a8530bf5
1031847,e08,348,17,27,54c173d3
1031856,e10,348,17,27,54c173d3
1031865,e18,348,17,27,54c173d3
1031994,e20,348,17,25,a8530bf5
1032000,e28,348,17,25,a8530bf5
1032235,e20,348,17,27,54c173d3
1032241,e28,348,17,27,54c173d3
1033594,e88,348,17,25,a8530bf5
1033603,e90,348,17,25,a8530bf5
1033612,e98,348,17,25,a8530bf5
1033672,e88,348,17,27,54c173d3
1033681,e90,348,17,27,54c173d3
1033690,e98,348,17,27,54c173d3
1033970,ea0,348,17,25,a8530bf5
1033976,ea8,348,17,25,a8530bf5
1034062,ea0,348,17,27,54c173d3
1034068,ea8,348,17,27,54c173d3
1035053,f08,348,17,25,a8530bf5
1035059,f10,348,17,25,a8530bf5
1035063,f18,348,17,25,a8530bf5
1035139,f08,348,17,27,54c173d3
1035145,f10,348,17,27,54c173d3
1035149,f18,348,17,27,54c173d3
1036295,eb0,348,17,26,914737d9
1037224,f20,348,17,26,914737d9
1037604,d08,348,17,26,914537d9
1037613,d10,348,17,26,914537d9
1037622,d18,348,17,26,914537d9
1038036,d20,348,17,26,914537d9
1038042,d28,348,17,26,914537d9
1039497,d88,348,17,26,914537d9
1039506,d90,348,17,26,914537d9
1039515,d98,348,17,26,914537d9
1039934,da0,348,17,26,914537d9
1039940,da8,348,17,26,914537d9
1041411,e08,348,17,26,914537d9
1041420,e10,348,17,26,914537d9
1041429,e18,348,17,26,914537d9
1041688,e20,348,17,26,914537d9
1041694,e28,348,17,26,914537d9
1041699,e30,348,17,26,914537d9
1042092,e88,348,17,26,914537d9
1042101,e90,348,17,26,914537d9
1042110,e98,348,17,26,914537d9
1042497,ea0,348,17,26,914537d9
1042503,ea8,348,17,26,914537d9
1042508,eb0,348,17,26,914537d9
1042515,f08,348,17,26,914537d9
1042521,f10,348,17,26,914537d9
1042525,f18,348,17,26,914537d9
1052929,f28,299,17,3,ffffffff
1052933,f30,299,17,3,ffffffff
1052942,f38,299,17,3,ffffffff
1052952,f48,299,17,3,ffffffff
1052957,f40,299,17,3,ffffffff
1053451,f50,299,17,3,ffffffff
1053460,f58,299,17,3,ffffffff
1053466,f68,299,17,3,ffffffff
1053475,f60,299,17,3,ffffffff
1061986,f28,288,17,22,ffffffff
1061990,f30,288,17,22,ffffffff
1061999,f38,288,17,22,ffffffff
1062009,f48,288,17,22,ffffffff
1062019,f40,288,17,22,ffffffff
1062477,f50,288,17,22,ffffffff
1062486,f58,288,17,22,ffffffff
1062492,f68,288,17,22,ffffffff
1062506,f60,288,17,22,ffffffff
1070110,f28,327,17,14,ffffffff
1070114,f30,327,17,14,ffffffff
1070123,f38,327,17,14,ffffffff
1070133,f48,327,17,14,ffffffff
1070140,f40,327,17,14,ffffffff
1070641,f50,327,17,14,ffffffff
1070650,f58,327,17,14,ffffffff
1070656,f68,327,17,14,ffffffff
1070667,f60,327,17,14,ffffffff
1075475,f28,288,17,17,ffffffff
1075479,f30,288,17,17,ffffffff
1075488,f38,288,17,17,ffffffff
1075498,f48,288,17,17,ffffffff
1075506,f40,288,17,17,ffffffff
1075939,f50,288,17,17,ffffffff
1075948,f58,288,17,17,ffffffff
1075954,f68,288,17,17,ffffffff
1075966,f60,288,17,17,ffffffff
1085781,f28,327,17,10,ffffffff
1085785,f30,327,17,10,ffffffff
1085794,f38,327,17,10,ffffffff
