cycle,instruction,cta_id,cluster_id,warp_id,tid
1000042, PC=0xcd8 (linear_base.1.sm_75.ptx:727) not.b32 %r28 %r3,352,0,30,ffffffff
1000048, PC=0xce0 (linear_base.1.sm_75.ptx:728) add.s32 %r29 %r28 %r4,352,0,30,ffffffff
1000058, PC=0xce8 (linear_base.1.sm_75.ptx:729) setp.lt.u32 %p6 %r29 3,352,0,30,ffffffff
1000064, PC=0xcf0 (linear_base.1.sm_75.ptx:730) @%p6 bra $L__BB5_18,352,0,30,ffffffff
1000075, PC=0xd90 (linear_base.1.sm_75.ptx:756) mul.wide.s32 %rd38 %r15 4,351,0,8,ffffffff
1000084, PC=0xd98 (linear_base.1.sm_75.ptx:757) add.s64 %rd39 %rd2 %rd38,351,0,8,ffffffff
1000094, PC=0xda0 (linear_base.1.sm_75.ptx:758) ld.global.u32 %r33 [%rd39],351,0,8,ffffffff
1000148, PC=0xd90 (linear_base.1.sm_75.ptx:756) mul.wide.s32 %rd38 %r15 4,351,0,9,ffffffff
1000149, PC=0xcd8 (linear_base.1.sm_75.ptx:727) not.b32 %r28 %r3,352,0,29,ffffffff
1000156, PC=0xce0 (linear_base.1.sm_75.ptx:728) add.s32 %r29 %r28 %r4,352,0,29,ffffffff
1000157, PC=0xd98 (linear_base.1.sm_75.ptx:757) add.s64 %rd39 %rd2 %rd38,351,0,9,ffffffff
1000165, PC=0xce8 (linear_base.1.sm_75.ptx:729) setp.lt.u32 %p6 %r29 3,352,0,29,ffffffff
1000167, PC=0xda0 (linear_base.1.sm_75.ptx:758) ld.global.u32 %r33 [%rd39],351,0,9,ffffffff
1000171, PC=0xcf0 (linear_base.1.sm_75.ptx:730) @%p6 bra $L__BB5_18,352,0,29,ffffffff
1000389, PC=0xda8 (linear_base.1.sm_75.ptx:759) setp.ne.s32 %p8 %r33 %r5,351,0,8,ffffffff
1000395, PC=0xdb0 (linear_base.1.sm_75.ptx:760) @%p8 bra $L__BB5_13,351,0,8,ffffffff
1000397, PC=0xe08 (linear_base.1.sm_75.ptx:774) ld.global.u32 %r16 [%rd58+8],351,0,8,ffffffff
1000424, PC=0xda8 (linear_base.1.sm_75.ptx:759) setp.ne.s32 %p8 %r33 %r5,351,0,9,ffffffff
1000430, PC=0xdb0 (linear_base.1.sm_75.ptx:760) @%p8 bra $L__BB5_13,351,0,9,ffffffff
1000432, PC=0xe08 (linear_base.1.sm_75.ptx:774) ld.global.u32 %r16 [%rd58+8],351,0,9,ffffffff
1000822, PC=0xe10 (linear_base.1.sm_75.ptx:775) mul.wide.s32 %rd43 %r16 4,351,0,8,ffffffff
1000831, PC=0xe18 (linear_base.1.sm_75.ptx:776) add.s64 %rd44 %rd2 %rd43,351,0,8,ffffffff
1000840, PC=0xe20 (linear_base.1.sm_75.ptx:777) ld.global.u32 %r36 [%rd44],351,0,8,ffffffff
1000872, PC=0xe10 (linear_base.1.sm_75.ptx:775) mul.wide.s32 %rd43 %r16 4,351,0,9,ffffffff
1000881, PC=0xe18 (linear_base.1.sm_75.ptx:776) add.s64 %rd44 %rd2 %rd43,351,0,9,ffffffff
1000890, PC=0xe20 (linear_base.1.sm_75.ptx:777) ld.global.u32 %r36 [%rd44],351,0,9,ffffffff
1001139, PC=0xe28 (linear_base.1.sm_75.ptx:778) setp.ne.s32 %p9 %r36 %r5,351,0,8,ffffffff
1001145, PC=0xe30 (linear_base.1.sm_75.ptx:779) @%p9 bra $L__BB5_15,351,0,8,ffffffff
1001147, PC=0xe88 (linear_base.1.sm_75.ptx:793) ld.global.u32 %r17 [%rd58+12],351,0,8,ffffffff
1001306, PC=0xcd8 (linear_base.1.sm_75.ptx:727) not.b32 %r28 %r3,352,0,25,ffffffff
1001312, PC=0xce0 (linear_base.1.sm_75.ptx:728) add.s32 %r29 %r28 %r4,352,0,25,ffffffff
1001321, PC=0xce8 (linear_base.1.sm_75.ptx:729) setp.lt.u32 %p6 %r29 3,352,0,25,ffffffff
1001327, PC=0xcf0 (linear_base.1.sm_75.ptx:730) @%p6 bra $L__BB5_18,352,0,25,ffffffff
1001328, PC=0xcf8 (linear_base.1.sm_75.ptx:732) mul.wide.s32 %rd32 %r44 4,352,0,25,ffffffff
1001337, PC=0xd00 (linear_base.1.sm_75.ptx:733) add.s64 %rd58 %rd3 %rd32,352,0,25,ffffffff
1001341, PC=0xe28 (linear_base.1.sm_75.ptx:778) setp.ne.s32 %p9 %r36 %r5,351,0,9,ffffffff
1001346, PC=0xd08 (linear_base.1.sm_75.ptx:736) ld.global.u32 %r14 [%rd58],352,0,25,ffffffff
1001347, PC=0xe30 (linear_base.1.sm_75.ptx:779) @%p9 bra $L__BB5_15,351,0,9,ffffffff
1001350, PC=0xe88 (linear_base.1.sm_75.ptx:793) ld.global.u32 %r17 [%rd58+12],351,0,9,ffffffff
1001569, PC=0xe90 (linear_base.1.sm_75.ptx:794) mul.wide.s32 %rd48 %r17 4,351,0,8,ffffffff
1001578, PC=0xe98 (linear_base.1.sm_75.ptx:795) add.s64 %rd49 %rd2 %rd48,351,0,8,ffffffff
1001587, PC=0xea0 (linear_base.1.sm_75.ptx:796) ld.global.u32 %r39 [%rd49],351,0,8,ffffffff
1001783, PC=0xe90 (linear_base.1.sm_75.ptx:794) mul.wide.s32 %rd48 %r17 4,351,0,9,ffffffff
1001792, PC=0xe98 (linear_base.1.sm_75.ptx:795) add.s64 %rd49 %rd2 %rd48,351,0,9,ffffffff
1001801, PC=0xea0 (linear_base.1.sm_75.ptx:796) ld.global.u32 %r39 [%rd49],351,0,9,ffffffff
1001809, PC=0xd10 (linear_base.1.sm_75.ptx:737) mul.wide.s32 %rd33 %r14 4,352,0,25,ffffffff
1001818, PC=0xd18 (linear_base.1.sm_75.ptx:738) add.s64 %rd34 %rd2 %rd33,352,0,25,ffffffff
1001827, PC=0xd20 (linear_base.1.sm_75.ptx:739) ld.global.u32 %r30 [%rd34],352,0,25,ffffffff
1002053, PC=0xea8 (linear_base.1.sm_75.ptx:797) setp.ne.s32 %p10 %r39 %r5,351,0,8,ffffffff
1002059, PC=0xeb0 (linear_base.1.sm_75.ptx:798) @%p10 bra $L__BB5_17,351,0,8,ffffffff
1002061, PC=0xf08 (linear_base.1.sm_75.ptx:812) add.s32 %r44 %r44 4,351,0,8,ffffffff
1002070, PC=0xf10 (linear_base.1.sm_75.ptx:813) setp.lt.s32 %p11 %r44 %r4,351,0,8,ffffffff
1002071, PC=0xf18 (linear_base.1.sm_75.ptx:814) add.s64 %rd58 %rd58 16,351,0,8,ffffffff
1002071, PC=0xea8 (linear_base.1.sm_75.ptx:797) setp.ne.s32 %p10 %r39 %r5,351,0,9,ffffffff
1002076, PC=0xf20 (linear_base.1.sm_75.ptx:815) @%p11 bra $L__BB5_9,351,0,8,ffffffff
1002077, PC=0xeb0 (linear_base.1.sm_75.ptx:798) @%p10 bra $L__BB5_17,351,0,9,ffffffff
1002079, PC=0xf08 (linear_base.1.sm_75.ptx:812) add.s32 %r44 %r44 4,351,0,9,ffffffff
1002080, PC=0xd08 (linear_base.1.sm_75.ptx:736) ld.global.u32 %r14 [%rd58],351,0,8,ffffffff
1002088, PC=0xf10 (linear_base.1.sm_75.ptx:813) setp.lt.s32 %p11 %r44 %r4,351,0,9,ffffffff
1002089, PC=0xf18 (linear_base.1.sm_75.ptx:814) add.s64 %rd58 %rd58 16,351,0,9,ffffffff
1002094, PC=0xf20 (linear_base.1.sm_75.ptx:815) @%p11 bra $L__BB5_9,351,0,9,ffffffff
1002096, PC=0xd28 (linear_base.1.sm_75.ptx:740) setp.ne.s32 %p7 %r30 %r5,352,0,25,ffffffff
1002102, PC=0xd30 (linear_base.1.sm_75.ptx:741) @%p7 bra $L__BB5_11,352,0,25,ffffffff
1002104, PC=0xd88 (linear_base.1.sm_75.ptx:755) ld.global.u32 %r15 [%rd58+4],352,0,25,ffffffff
1002498, PC=0xd10 (linear_base.1.sm_75.ptx:737) mul.wide.s32 %rd33 %r14 4,351,0,8,ffffffff
1002507, PC=0xd18 (linear_base.1.sm_75.ptx:738) add.s64 %rd34 %rd2 %rd33,351,0,8,ffffffff
1002516, PC=0xd20 (linear_base.1.sm_75.ptx:739) ld.global.u32 %r30 [%rd34],351,0,8,ffffffff
1002601, PC=0xd90 (linear_base.1.sm_75.ptx:756) mul.wide.s32 %rd38 %r15 4,352,0,25,ffffffff
1002610, PC=0xd98 (linear_base.1.sm_75.ptx:757) add.s64 %rd39 %rd2 %rd38,352,0,25,ffffffff
1002620, PC=0xda0 (linear_base.1.sm_75.ptx:758) ld.global.u32 %r33 [%rd39],352,0,25,ffffffff
1002831, PC=0xd28 (linear_base.1.sm_75.ptx:740) setp.ne.s32 %p7 %r30 %r5,351,0,8,ffffffff
1002837, PC=0xd30 (linear_base.1.sm_75.ptx:741) @%p7 bra $L__BB5_11,351,0,8,ffffffff
1002839, PC=0xd88 (linear_base.1.sm_75.ptx:755) ld.global.u32 %r15 [%rd58+4],351,0,8,ffffffff
