Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000388
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.026214
7000,1.0570,0.187474,0.005507,0.000525,0.036374
8000,1.0570,0.187474,0.005507,0.000525,0.043360
9000,1.0570,0.187474,0.005507,0.000525,0.041415
10000,1.0570,0.187474,0.005507,0.000525,0.041574
11000,1.0570,0.187474,0.005507,0.000525,0.042754
12000,1.0570,0.187474,0.005507,0.000525,0.043960
13000,1.0570,0.187474,0.005507,0.000525,0.041843
14000,1.0570,0.187474,0.005507,0.000525,0.048535
15000,1.0570,0.187474,0.005507,0.000525,0.045516
16000,1.0570,0.187474,0.005507,0.000525,0.043746
17000,1.0570,0.187474,0.005507,0.000525,0.042828
18000,1.0570,0.187474,0.005507,0.000525,0.040625
19000,1.0570,0.187474,0.005507,0.000525,0.042271
20000,1.0570,0.187474,0.005507,0.000525,0.041023
21000,1.0570,0.187474,0.005507,0.000525,0.044125
22000,1.0570,0.187474,0.005507,0.000525,0.047809
23000,1.0570,0.187474,0.005507,0.000525,0.042479
24000,1.0570,0.187474,0.005507,0.000525,0.043800
25000,1.0570,0.187474,0.005507,0.000525,0.042958
26000,1.0570,0.187474,0.005507,0.000525,0.043487
27000,1.0570,0.187474,0.005507,0.000525,0.044709
28000,1.0570,0.187474,0.005507,0.000525,0.041757
29000,1.0570,0.187474,0.005507,0.000525,0.044045
30000,1.0570,0.187474,0.005507,0.000525,0.043377
31000,1.0570,0.187474,0.005507,0.000525,0.042130
32000,1.0570,0.187474,0.005507,0.000525,0.045147
33000,1.0570,0.187474,0.005507,0.000525,0.041194
34000,1.0570,0.187474,0.005507,0.000525,0.041307
35000,1.0570,0.187474,0.005507,0.000525,0.044481
36000,1.0570,0.187474,0.005507,0.000525,0.041434
37000,1.0570,0.187474,0.005507,0.000525,0.043531
38000,1.0570,0.187474,0.005507,0.000525,0.040729
39000,1.0570,0.187474,0.005507,0.000525,0.044930
40000,1.0570,0.187474,0.005507,0.000525,0.042771
41000,1.0570,0.187474,0.005507,0.000525,0.042957
42000,1.0570,0.187474,0.005507,0.000525,0.042442
43000,1.0570,0.187474,0.005507,0.000525,0.044309
44000,1.0570,0.187474,0.005507,0.000525,0.043696
45000,1.0570,0.187474,0.005507,0.000525,0.041207
46000,1.0570,0.187474,0.005507,0.000525,0.042505
47000,1.0570,0.187474,0.005507,0.000525,0.042791
48000,1.0570,0.187474,0.005507,0.000525,0.044250
49000,1.0570,0.187474,0.005507,0.000525,0.042923
50000,1.0570,0.187474,0.005507,0.000525,0.041776
51000,1.0570,0.187474,0.005507,0.000525,0.043005
52000,1.0570,0.187474,0.005507,0.000525,0.043145
53000,1.0570,0.187474,0.005507,0.000525,0.043917
54000,1.0570,0.187474,0.005507,0.000525,0.042351
55000,1.0570,0.187474,0.005507,0.000525,0.042926
56000,1.0570,0.187474,0.005507,0.000525,0.043819
57000,1.0570,0.187474,0.005507,0.000525,0.043400
58000,1.0570,0.187474,0.005507,0.000525,0.088261
59000,1.0570,0.187474,0.005507,0.000525,0.052041
60000,1.0570,0.187474,0.005507,0.000525,0.050152
61000,1.0570,0.187474,0.005507,0.000525,0.048300
62000,1.0570,0.187474,0.005507,0.000525,0.051730
63000,1.0570,0.187474,0.005507,0.000525,0.047901
64000,1.0570,0.187474,0.005507,0.000525,0.048930
65000,1.0570,0.187474,0.005507,0.000525,0.047221
66000,1.0570,0.187474,0.005507,0.000525,0.051473
67000,1.0570,0.187474,0.005507,0.000525,0.048529
68000,1.0570,0.187474,0.005507,0.000525,0.049776
69000,1.0570,0.187474,0.005507,0.000525,0.050537
70000,1.0570,0.187474,0.005507,0.000525,0.052733
71000,1.0570,0.187474,0.005507,0.000525,0.050642
72000,1.0570,0.187474,0.005507,0.000525,0.046675
73000,1.0570,0.187474,0.005507,0.000525,0.045092
74000,1.0570,0.187474,0.005507,0.000525,0.050238
75000,1.0570,0.187474,0.005507,0.000525,0.048824
76000,1.0570,0.187474,0.005507,0.000525,0.051140
77000,1.0570,0.187474,0.005507,0.000525,0.052267
78000,1.0570,0.187474,0.005507,0.000525,0.055284
79000,1.0570,0.187474,0.005507,0.000525,0.046656
80000,1.0570,0.187474,0.005507,0.000525,0.043841
81000,1.0570,0.187474,0.005507,0.000525,0.045318
82000,1.0570,0.187474,0.005507,0.000525,0.048778
83000,1.0570,0.187474,0.005507,0.000525,0.044216
84000,1.0570,0.187474,0.005507,0.000525,0.043057
85000,1.0570,0.187474,0.005507,0.000525,0.046486
86000,1.0570,0.187474,0.005507,0.000525,0.043574
87000,1.0570,0.187474,0.005507,0.000525,0.043591
88000,1.0570,0.187474,0.005507,0.000525,0.045681
89000,1.0570,0.187474,0.005507,0.000525,0.045244
90000,1.0570,0.187474,0.005507,0.000525,0.042213
91000,1.0570,0.187474,0.005507,0.000525,0.045366
92000,1.0570,0.187474,0.005507,0.000525,0.038534
93000,1.0570,0.187474,0.005507,0.000525,0.089541
94000,1.0570,0.187474,0.005507,0.000525,0.045258
95000,1.0570,0.187474,0.005507,0.000525,0.044403
96000,1.0570,0.187474,0.005507,0.000525,0.046480
97000,1.0570,0.187474,0.005507,0.000525,0.045844
98000,1.0570,0.187474,0.005507,0.000525,0.048251
99000,1.0570,0.187474,0.005507,0.000525,0.042089
100000,1.0570,0.187474,0.005507,0.000525,0.041716
101000,1.0570,0.187474,0.005507,0.000525,0.044372
102000,1.0570,0.187474,0.005507,0.000525,0.043108
