Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091881
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.997735
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.883653
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876900
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.882125
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.881782
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.878973
