Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.616007
200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
1900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
2900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
3900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
4900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610244
5100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.259958
5200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.617030
5300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.072774
5400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.645778
5500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.484834
5600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.533219
5700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.866541
5800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.198067
5900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.412867
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.116577
6100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.105136
6200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.299945
6300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.059483
6400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.650340
6500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.885192
6600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.898108
6700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.157365
6800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.765549
6900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.909396
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.242987
7100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.329614
7200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.392678
7300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.161733
7400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.022907
7500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.788639
7600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.101566
7700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.831852
7800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.493553
7900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.347487
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.369228
8100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.524916
8200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088449
8300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.704915
8400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.289430
8500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.388337
8600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.870948
8700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.954258
8800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.780080
8900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.565832
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.022792
9100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.943782
9200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.012443
9300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.354808
9400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.051084
9500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.616782
9600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.886987
9700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.852535
9800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.982575
9900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.991695
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.735188
10100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.992309
10200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.105700
10300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.040773
10400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.744261
10500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.865542
10600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.544783
10700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.523470
10800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088966
10900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.737243
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.512202
11100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.434041
11200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.258268
11300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.532440
11400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.970152
11500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.532004
11600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.443638
11700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.521135
11800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.087848
11900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.334940
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.912531
12100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.560855
12200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.500723
12300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.909025
12400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.329562
12500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.847398
12600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.460408
12700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.565424
12800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.266086
12900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.505552
