Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.287400
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.290089
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.290089
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.290089
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.290089
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.135204
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.426334
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.900046
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.655038
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.301701
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.265041
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.319937
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.485441
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.349876
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.181288
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.808277
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.918362
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.830056
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.274997
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.025205
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.955438
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.834021
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.027949
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.461538
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.420595
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.562713
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.405202
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.381063
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.229847
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.774987
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.527509
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.353565
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.974702
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.021019
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.121537
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.489388
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.699638
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.136245
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.236809
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.995886
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.714088
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.432112
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.490604
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.042705
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.541213
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.200776
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.766392
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.418878
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.330480
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.096636
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.095407
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.678656
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.107228
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.246556
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.171274
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.084016
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.677179
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.706713
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.298408
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.724414
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.601193
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.381031
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.640600
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.063878
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.009182
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.129712
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.578907
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.440541
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.681370
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.468531
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.247280
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.969824
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.604219
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.636806
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.552729
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.425353
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.959899
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.818624
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.878914
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.237173
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.675639
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.725420
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.961270
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.054414
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.693107
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.559862
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.399572
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.201056
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.446343
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.563791
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.331617
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.325378
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.482077
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.139092
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.311616
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.048287
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.477939
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.278062
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.637679
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.344258
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.745515
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.698015
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.547520
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.411708
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.534348
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.584159
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.723276
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.749723
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.120376
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.336596
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.510319
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.130899
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.315575
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.855732
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.345632
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928915
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.564238
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.980993
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.551859
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.326829
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.964634
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.723955
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.592240
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.455148
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.117589
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.009259
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.865489
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.753485
129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.908150
130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.004282
131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.889049
132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.799583
133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.640729
134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.007111
135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.058357
136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.979603
137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.971158
138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.916605
139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.871508
140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.981799
141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.259653
142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.620269
143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.719737
144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.836449
145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.854334
146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.814283
147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.736325
148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.761324
149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.720966
150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.777809
151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.695368
152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.680905
153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.864234
154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.029963
155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.178994
156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.192419
157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.351278
158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.415894
159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.372501
160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.381985
161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.373243
162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.517286
163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.650960
164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.586044
165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.582737
166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.752466
167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.084999
168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.684886
169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896468
170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.887043
171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918583
172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988241
173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.364327
174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.472884
175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.680602
176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.647711
177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.669539
178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.638188
179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.830133
180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.903977
181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.893059
182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.904791
183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.894806
184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.919289
185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.893220
186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.901175
187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.908852
188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.905174
189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.901943
190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.163805
191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.186539
192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.211182
193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.185422
194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.188954
195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.171825
196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.179255
197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.176837
198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.207454
199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.172858
200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.162556
201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.168540
