Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.557319
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,11.712366
7000,15.7031,5.502199,0.052647,0.006391,1.882580
8000,15.7031,5.502199,0.052647,0.006391,1.458172
9000,15.7031,5.502199,0.052647,0.006391,2.427400
10000,15.7031,5.502199,0.052647,0.006391,2.141842
11000,15.7031,5.502199,0.052647,0.006391,0.896094
