Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.040530
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.695062
7000,0.2191,0.065854,0.000377,0.000034,1.083273
8000,0.2191,0.065854,0.000377,0.000034,0.682526
9000,0.2191,0.065854,0.000377,0.000034,0.794852
10000,0.2191,0.065854,0.000377,0.000034,0.940237
11000,0.2191,0.065854,0.000377,0.000034,0.385386
