Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000012
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.116853
7000,1.0570,0.187474,0.005507,0.000525,2.845957
8000,1.0570,0.187474,0.005507,0.000525,3.547402
9000,1.0570,0.187474,0.005507,0.000525,3.965991
10000,1.0570,0.187474,0.005507,0.000525,2.874974
11000,1.0570,0.187474,0.005507,0.000525,2.854723
