Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.129662
2000,8.6440,0.261844,0.058609,0.079322,0.106717
3000,8.6440,0.261844,0.058609,0.079322,0.106717
4000,8.6440,0.261844,0.058609,0.079322,0.106717
5000,8.6440,0.261844,0.058609,0.079322,0.106717
6000,8.6440,0.261844,0.058609,0.079322,2.166103
7000,8.6440,0.261844,0.058609,0.079322,2.510095
8000,8.6440,0.261844,0.058609,0.079322,4.317950
9000,8.6440,0.261844,0.058609,0.079322,5.780143
10000,8.6440,0.261844,0.058609,0.079322,6.184977
11000,8.6440,0.261844,0.058609,0.079322,6.038962
12000,8.6440,0.261844,0.058609,0.079322,6.295356
13000,8.6440,0.261844,0.058609,0.079322,6.164614
14000,8.6440,0.261844,0.058609,0.079322,6.116398
15000,8.6440,0.261844,0.058609,0.079322,6.357191
16000,8.6440,0.261844,0.058609,0.079322,6.511161
17000,8.6440,0.261844,0.058609,0.079322,6.384531
18000,8.6440,0.261844,0.058609,0.079322,6.700926
19000,8.6440,0.261844,0.058609,0.079322,6.400429
20000,8.6440,0.261844,0.058609,0.079322,6.629390
21000,8.6440,0.261844,0.058609,0.079322,6.763455
22000,8.6440,0.261844,0.058609,0.079322,6.936110
23000,8.6440,0.261844,0.058609,0.079322,6.925038
24000,8.6440,0.261844,0.058609,0.079322,6.935513
25000,8.6440,0.261844,0.058609,0.079322,7.091850
26000,8.6440,0.261844,0.058609,0.079322,7.368262
27000,8.6440,0.261844,0.058609,0.079322,7.089164
28000,8.6440,0.261844,0.058609,0.079322,7.447222
29000,8.6440,0.261844,0.058609,0.079322,7.240782
30000,8.6440,0.261844,0.058609,0.079322,7.202645
31000,8.6440,0.261844,0.058609,0.079322,7.112917
32000,8.6440,0.261844,0.058609,0.079322,7.379430
33000,8.6440,0.261844,0.058609,0.079322,7.599046
34000,8.6440,0.261844,0.058609,0.079322,7.138386
35000,8.6440,0.261844,0.058609,0.079322,6.783870
36000,8.6440,0.261844,0.058609,0.079322,7.697303
37000,8.6440,0.261844,0.058609,0.079322,7.443139
38000,8.6440,0.261844,0.058609,0.079322,6.577815
39000,8.6440,0.261844,0.058609,0.079322,6.946469
40000,8.6440,0.261844,0.058609,0.079322,7.280314
41000,8.6440,0.261844,0.058609,0.079322,6.746453
42000,8.6440,0.261844,0.058609,0.079322,6.692315
43000,8.6440,0.261844,0.058609,0.079322,6.559196
44000,8.6440,0.261844,0.058609,0.079322,6.261632
45000,8.6440,0.261844,0.058609,0.079322,6.328422
46000,8.6440,0.261844,0.058609,0.079322,6.258038
47000,8.6440,0.261844,0.058609,0.079322,6.219389
48000,8.6440,0.261844,0.058609,0.079322,5.933291
49000,8.6440,0.261844,0.058609,0.079322,5.502096
50000,8.6440,0.261844,0.058609,0.079322,5.681027
51000,8.6440,0.261844,0.058609,0.079322,5.383611
52000,8.6440,0.261844,0.058609,0.079322,5.204099
53000,8.6440,0.261844,0.058609,0.079322,5.245111
54000,8.6440,0.261844,0.058609,0.079322,5.079765
55000,8.6440,0.261844,0.058609,0.079322,4.874524
56000,8.6440,0.261844,0.058609,0.079322,4.866435
57000,8.6440,0.261844,0.058609,0.079322,4.746637
58000,8.6440,0.261844,0.058609,0.079322,4.637447
59000,8.6440,0.261844,0.058609,0.079322,4.665200
60000,8.6440,0.261844,0.058609,0.079322,4.526000
61000,8.6440,0.261844,0.058609,0.079322,4.360971
62000,8.6440,0.261844,0.058609,0.079322,4.341872
63000,8.6440,0.261844,0.058609,0.079322,3.957892
64000,8.6440,0.261844,0.058609,0.079322,4.030806
65000,8.6440,0.261844,0.058609,0.079322,3.826550
66000,8.6440,0.261844,0.058609,0.079322,4.021299
67000,8.6440,0.261844,0.058609,0.079322,3.773861
68000,8.6440,0.261844,0.058609,0.079322,3.570828
69000,8.6440,0.261844,0.058609,0.079322,3.547088
70000,8.6440,0.261844,0.058609,0.079322,3.480252
