cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,44,6
6100,62,2
6200,62,3
6300,64,0
6400,52,21
6500,25,20
6600,14,23
6700,24,24
6800,11,22
6900,19,17
7000,16,23
7100,17,22
7200,12,22
7300,15,21
7400,15,19
7500,19,20
7600,10,26
7700,23,19
7800,27,20
7900,17,24
8000,20,20
8100,15,20
8200,15,19
8300,16,25
8400,22,20
8500,11,21
8600,14,23
8700,10,20
8800,15,23
8900,22,18
9000,9,20
9100,14,21
9200,20,20
9300,12,21
9400,14,22
9500,21,25
9600,16,19
9700,18,20
9800,9,19
9900,19,21
10000,10,24
10100,14,21
10200,10,22
10300,9,21
10400,15,18
10500,20,23
10600,14,21
10700,15,25
10800,12,17
10900,18,26
11000,12,19
11100,18,19
11200,7,23
11300,10,20
11400,17,23
11500,22,22
11600,12,22
11700,11,20
11800,12,20
11900,15,22
12000,17,19
12100,10,24
12200,7,21
12300,15,21
12400,9,20
12500,10,20
12600,7,23
12700,10,23
12800,8,17
12900,11,22
13000,11,23
13100,10,21
13200,12,22
13300,5,20
13400,4,21
13500,6,20
13600,4,22
13700,3,20
13800,11,23
13900,3,20
14000,2,21
14100,2,21
14200,2,21
14300,1,20
14400,3,23
14500,2,22
14600,3,21
14700,2,20
14800,2,23
14900,1,21
15000,2,20
15100,1,21
15200,1,19
15300,0,22
15400,0,22
15500,0,21
15600,0,19
15700,2,24
15800,1,21
15900,1,21
16000,0,19
16100,1,22
16200,1,22
16300,4,23
16400,0,19
16500,3,22
16600,3,21
16700,3,22
16800,1,19
16900,1,24
17000,1,22
17100,1,19
17200,1,22
17300,0,21
17400,1,19
17500,1,22
17600,1,24
17700,1,21
17800,4,22
17900,0,20
18000,2,21
18100,3,21
18200,0,22
18300,0,20
18400,1,20
18500,0,20
18600,0,22
18700,1,21
18800,0,19
18900,1,24
19000,2,22
19100,2,21
19200,0,20
19300,0,20
19400,1,20
19500,1,22
19600,1,20
19700,0,20
19800,0,20
19900,4,24
20000,1,20
20100,2,20
20200,1,21
20300,2,24
20400,1,20
20500,1,22
20600,2,20
20700,2,21
20800,1,20
20900,2,22
21000,2,21
21100,0,22
21200,2,20
21300,2,22
21400,2,19
21500,3,21
21600,1,24
21700,3,21
21800,4,20
21900,3,22
22000,2,21
22100,2,22
22200,0,22
22300,4,20
22400,3,20
22500,0,22
22600,3,20
22700,4,21
22800,4,22
22900,2,23
23000,6,20
23100,9,20
23200,0,22
23300,16,23
23400,11,20
23500,3,23
23600,2,21
23700,6,22
23800,1,21
23900,7,19
24000,2,22
24100,6,23
24200,4,22
24300,1,21
24400,1,21
24500,2,21
24600,0,23
24700,0,21
24800,3,20
24900,5,21
25000,8,21
25100,4,19
25200,8,22
25300,10,15
25400,15,22
25500,10,21
25600,2,24
25700,3,16
25800,1,26
25900,2,22
26000,4,24
26100,2,21
26200,4,20
26300,1,20
26400,4,21
26500,1,20
26600,2,20
26700,2,20
26800,0,22
26900,0,21
27000,1,22
27100,2,22
27200,2,21
27300,1,22
27400,0,22
27500,2,20
27600,3,21
27700,0,23
27800,0,19
27900,1,24
28000,0,19
28100,3,23
28200,0,22
28300,2,20
28400,1,22
28500,0,21
28600,2,22
28700,4,20
28800,1,23
28900,0,19
29000,2,24
29100,2,20
29200,1,22
29300,0,22
29400,2,21
29500,1,20
29600,1,22
29700,3,20
29800,0,22
29900,2,20
30000,1,23
30100,3,20
30200,0,21
30300,1,23
30400,2,19
30500,2,22
30600,5,19
30700,2,22
30800,1,22
30900,0,21
31000,2,21
31100,2,21
31200,1,22
31300,0,21
31400,2,19
31500,1,23
31600,1,23
31700,2,19
31800,0,21
31900,2,21
32000,2,23
32100,1,19
32200,1,21
32300,2,23
32400,0,23
32500,1,21
32600,3,20
32700,0,21
32800,1,21
32900,0,24
33000,1,21
33100,1,19
33200,3,21
33300,1,24
33400,3,21
33500,0,21
33600,2,21
33700,1,21
33800,0,23
33900,2,19
34000,1,23
34100,0,21
34200,2,21
34300,1,22
34400,2,21
34500,1,21
34600,1,19
34700,0,23
34800,0,21
34900,5,23
35000,0,21
35100,2,21
35200,3,19
35300,2,22
35400,2,22
35500,2,22
35600,6,21
35700,4,20
35800,3,21
35900,1,22
36000,0,21
36100,1,22
36200,4,20
36300,3,21
36400,2,21
36500,3,21
36600,2,20
36700,1,21
36800,2,21
36900,1,23
37000,3,22
37100,1,21
37200,1,23
37300,0,22
37400,6,21
37500,2,22
37600,2,19
37700,2,20
37800,1,25
37900,5,21
38000,5,22
38100,2,19
38200,0,22
38300,2,22
38400,0,20
38500,2,22
38600,5,20
38700,1,20
38800,2,21
38900,0,21
39000,1,23
39100,0,21
39200,1,18
39300,2,21
39400,2,20
39500,1,22
39600,1,20
39700,0,21
39800,3,20
39900,2,22
40000,3,22
40100,2,21
40200,1,22
40300,1,18
40400,1,19
40500,2,24
40600,0,20
40700,2,23
40800,1,22
40900,1,21
41000,4,19
