cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,47,6
6100,62,0
6200,62,3
6300,62,1
6400,50,22
6500,16,23
6600,28,24
6700,13,20
6800,18,16
6900,15,22
7000,15,26
7100,11,22
7200,15,22
7300,16,20
7400,13,18
7500,13,18
7600,8,15
7700,16,28
7800,17,21
7900,14,20
8000,16,25
8100,10,22
8200,17,19
8300,12,24
8400,12,21
8500,6,19
8600,10,21
8700,24,23
8800,15,19
8900,25,24
9000,21,18
9100,19,23
9200,10,23
9300,13,18
9400,6,24
9500,19,20
9600,17,19
9700,16,23
9800,7,22
9900,19,20
10000,16,21
10100,22,21
10200,16,19
10300,14,24
10400,21,21
10500,12,20
10600,16,21
10700,8,18
10800,16,26
10900,21,20
11000,12,20
11100,13,20
11200,21,22
11300,7,16
11400,7,28
11500,11,19
11600,11,20
11700,10,24
11800,17,22
11900,17,19
12000,8,23
12100,16,22
12200,13,20
12300,7,19
12400,7,21
12500,10,25
12600,16,18
12700,8,24
12800,15,21
12900,11,20
13000,11,23
13100,9,21
13200,7,19
13300,4,24
13400,3,21
13500,2,20
13600,7,20
13700,1,20
13800,3,25
13900,0,21
14000,1,18
14100,1,24
14200,2,20
14300,3,23
14400,2,19
14500,3,22
14600,2,22
14700,1,21
14800,0,20
14900,1,20
15000,0,22
15100,1,20
15200,3,24
15300,1,19
15400,0,21
15500,0,19
15600,3,24
15700,3,21
15800,0,18
15900,2,25
16000,2,18
16100,2,24
16200,2,18
16300,1,25
16400,1,18
16500,1,23
16600,1,22
16700,3,23
16800,0,20
16900,2,19
17000,2,23
17100,1,19
17200,0,24
17300,1,21
17400,1,21
17500,0,19
17600,1,23
17700,2,20
17800,2,19
17900,2,23
18000,2,21
18100,1,23
18200,1,19
18300,1,20
18400,0,24
18500,0,21
18600,1,19
18700,1,23
18800,0,21
18900,1,22
19000,3,20
19100,0,22
19200,1,18
19300,1,23
19400,0,20
19500,2,22
19600,0,20
19700,0,23
19800,1,20
19900,2,20
20000,4,25
20100,2,21
20200,1,18
20300,1,22
20400,0,20
20500,0,21
20600,1,19
20700,2,22
20800,2,23
20900,1,18
21000,0,20
21100,3,22
21200,1,21
21300,1,22
21400,1,18
21500,2,21
21600,0,21
21700,1,20
21800,1,23
21900,0,18
22000,2,21
22100,1,19
22200,1,19
22300,6,23
22400,4,23
22500,2,20
22600,1,21
22700,5,19
22800,11,22
22900,1,23
23000,16,21
23100,6,20
23200,11,21
23300,3,23
23400,9,22
23500,7,21
23600,6,22
23700,3,21
23800,2,22
23900,1,21
24000,0,20
24100,2,22
24200,5,21
24300,0,21
24400,2,23
24500,2,20
24600,0,21
24700,3,21
24800,4,20
24900,5,20
25000,14,20
25100,8,22
25200,6,18
25300,3,19
25400,14,20
25500,1,17
25600,2,19
25700,1,17
25800,0,19
25900,1,26
26000,0,27
26100,0,17
26200,1,25
26300,1,22
26400,1,19
26500,0,21
26600,4,23
26700,3,21
26800,3,20
26900,0,20
27000,1,21
27100,0,22
27200,0,21
27300,1,22
27400,1,21
27500,2,18
27600,0,22
27700,2,24
27800,2,21
27900,2,21
28000,0,20
28100,0,21
28200,1,21
28300,1,20
28400,2,21
28500,1,24
28600,1,20
28700,1,21
28800,1,22
28900,0,19
29000,2,21
29100,0,20
29200,0,23
29300,0,20
29400,3,23
29500,0,21
29600,1,19
29700,0,22
29800,3,21
29900,3,18
30000,2,22
30100,0,23
30200,3,21
30300,0,20
30400,1,23
30500,1,21
30600,3,23
30700,0,21
30800,0,20
30900,0,21
31000,1,20
31100,2,21
31200,0,22
31300,2,20
31400,1,21
31500,0,22
31600,3,20
31700,0,20
31800,0,20
31900,3,21
32000,1,21
32100,2,20
32200,1,19
32300,1,22
32400,0,19
32500,1,21
32600,3,22
32700,3,21
32800,1,21
32900,2,23
33000,3,21
33100,1,19
33200,1,22
33300,1,22
33400,1,21
33500,2,22
33600,2,21
33700,1,22
33800,3,22
33900,3,21
34000,1,19
34100,4,19
34200,0,24
34300,2,19
34400,3,22
34500,3,21
34600,2,20
34700,3,23
34800,3,21
34900,1,20
35000,0,21
35100,3,20
35200,1,21
35300,0,24
35400,0,20
35500,1,22
35600,1,19
35700,6,20
35800,2,26
35900,0,19
36000,0,19
36100,0,21
36200,0,21
36300,0,23
36400,2,20
36500,2,25
36600,0,16
36700,2,25
36800,4,21
36900,1,20
37000,5,22
37100,1,21
37200,1,21
37300,1,20
37400,2,22
37500,1,23
37600,2,20
37700,3,20
37800,2,20
37900,1,19
38000,3,21
38100,0,23
38200,1,22
38300,2,20
38400,2,22
38500,3,23
38600,1,19
38700,0,20
38800,1,24
38900,0,18
39000,2,22
39100,0,22
39200,2,21
39300,0,19
39400,2,21
39500,2,21
39600,3,19
39700,1,23
39800,1,20
39900,2,21
40000,1,21
40100,2,19
40200,0,23
40300,3,21
40400,3,23
40500,1,21
40600,0,22
40700,2,18
40800,2,23
40900,0,22
41000,3,19
