cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,2
6000,54,5
6100,64,1
6200,60,0
6300,60,2
6400,32,17
6500,34,23
6600,30,22
6700,8,20
6800,27,24
6900,22,20
7000,17,22
7100,6,23
7200,14,18
7300,21,22
7400,17,20
7500,19,19
7600,26,24
7700,15,20
7800,18,25
7900,15,18
8000,13,24
8100,14,19
8200,11,21
8300,19,22
8400,9,20
8500,17,19
8600,7,21
8700,22,18
8800,17,27
8900,16,22
9000,10,18
9100,16,18
9200,18,26
9300,18,20
9400,17,19
9500,11,26
9600,9,17
9700,13,23
9800,12,21
9900,18,24
10000,12,20
10100,12,22
10200,21,19
10300,14,16
10400,13,22
10500,17,28
10600,10,18
10700,22,22
10800,18,19
10900,14,21
11000,13,24
11100,13,21
11200,9,21
11300,14,19
11400,14,22
11500,14,21
11600,12,18
11700,9,24
11800,14,18
11900,16,25
12000,22,19
12100,12,20
12200,17,24
12300,14,20
12400,17,20
12500,8,23
12600,19,22
12700,5,20
12800,20,23
12900,11,21
13000,7,22
13100,7,18
13200,5,25
13300,4,20
13400,3,21
13500,4,21
13600,5,20
13700,1,21
13800,4,24
13900,2,20
14000,2,22
14100,0,21
14200,1,18
14300,0,21
14400,0,22
14500,3,19
14600,2,23
14700,2,22
14800,0,20
14900,2,22
15000,1,21
15100,2,18
15200,0,24
15300,0,21
15400,0,21
15500,1,22
15600,2,21
15700,0,20
15800,4,18
15900,1,21
16000,0,24
16100,2,22
16200,2,20
16300,1,21
16400,1,21
16500,1,24
16600,4,17
16700,0,23
16800,0,20
16900,0,23
17000,2,22
17100,1,18
17200,1,22
17300,1,23
17400,0,22
17500,0,16
17600,2,25
17700,1,20
17800,5,21
17900,0,23
18000,1,19
18100,1,22
18200,2,21
18300,0,20
18400,1,21
18500,2,17
18600,1,25
18700,2,21
18800,1,20
18900,0,21
19000,1,21
19100,6,20
19200,1,23
19300,1,21
19400,1,23
19500,3,20
19600,4,22
19700,2,20
19800,2,23
19900,0,20
20000,1,20
20100,2,20
20200,5,23
20300,3,20
20400,2,22
20500,1,22
20600,2,21
20700,0,19
20800,1,23
20900,0,21
21000,1,19
21100,1,23
21200,2,21
21300,1,23
21400,1,19
21500,3,19
21600,2,22
21700,0,19
21800,2,20
21900,5,23
22000,2,20
22100,5,18
22200,0,21
22300,1,19
22400,5,22
22500,1,19
22600,2,20
22700,7,19
22800,20,20
22900,3,23
23000,3,17
23100,11,16
23200,4,17
23300,8,24
23400,6,23
23500,12,20
23600,5,27
23700,1,19
23800,1,22
23900,1,19
24000,1,24
24100,1,19
24200,2,21
24300,2,20
24400,1,23
24500,1,18
24600,15,22
24700,3,21
24800,1,20
24900,3,22
25000,5,20
25100,9,19
25200,5,18
25300,7,21
25400,6,22
25500,3,15
25600,1,23
25700,3,14
25800,2,23
25900,2,27
26000,4,20
26100,6,18
26200,5,28
26300,2,21
26400,2,21
26500,0,22
26600,0,21
26700,1,22
26800,3,18
26900,2,22
27000,0,20
27100,1,22
27200,0,21
27300,6,21
27400,2,22
27500,1,22
27600,1,21
27700,1,22
27800,0,21
27900,1,22
28000,2,20
28100,0,22
28200,1,21
28300,0,20
28400,3,20
28500,0,23
28600,1,23
28700,2,21
28800,0,20
28900,1,22
29000,0,21
29100,0,23
29200,0,19
29300,0,22
29400,2,19
29500,3,24
29600,0,21
29700,1,20
29800,5,24
29900,0,18
30000,2,21
30100,0,23
30200,0,21
30300,0,21
30400,1,21
30500,1,21
30600,0,22
30700,7,21
30800,1,22
30900,0,21
31000,0,24
31100,3,19
31200,1,20
31300,1,21
31400,0,22
31500,6,20
31600,1,23
31700,1,22
31800,1,22
31900,1,20
32000,1,20
32100,0,21
32200,1,23
32300,2,20
32400,0,22
32500,2,20
32600,5,21
32700,2,22
32800,1,21
32900,4,19
33000,2,21
33100,0,19
33200,1,22
33300,1,23
33400,1,18
33500,1,23
33600,0,22
33700,3,23
33800,3,21
33900,3,19
34000,1,21
34100,3,21
34200,3,21
34300,1,24
34400,0,22
34500,0,20
34600,1,23
34700,0,21
34800,0,18
34900,3,24
35000,2,21
35100,3,20
35200,4,20
35300,5,24
35400,2,21
35500,3,18
35600,3,24
35700,1,19
35800,0,21
35900,0,21
36000,4,22
36100,0,22
36200,1,19
36300,1,23
36400,3,21
36500,2,20
36600,0,20
36700,3,22
36800,6,22
36900,1,23
37000,4,22
37100,1,21
37200,0,19
37300,1,21
37400,1,22
37500,1,21
37600,1,19
37700,0,22
37800,0,20
37900,1,19
38000,2,24
38100,0,20
38200,0,19
38300,3,21
38400,1,21
38500,1,19
38600,0,20
38700,0,21
38800,0,20
38900,3,24
39000,1,20
39100,2,19
39200,0,22
39300,0,22
39400,1,22
39500,2,20
39600,2,20
39700,4,23
39800,0,20
39900,0,23
40000,2,21
40100,4,21
40200,5,21
40300,0,20
40400,2,21
40500,1,23
40600,1,22
40700,1,21
40800,4,20
40900,3,20
41000,4,20
