cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,21,0,36,0
5800,0,0,18,0,43,0
5900,0,0,1,0,41,0
6000,0,0,0,0,0,0
6100,4,1,39,0,5,1
6200,1,2,49,0,20,2
6300,0,3,12,0,3,3
6400,0,1,18,0,8,1
6500,0,5,17,0,7,5
6600,1,1,8,0,10,1
6700,0,2,16,0,4,2
6800,6,3,13,0,11,3
6900,4,2,13,0,3,2
7000,2,3,11,0,7,3
7100,1,1,10,0,9,1
7200,1,2,9,0,5,2
7300,5,1,10,0,10,1
7400,3,1,12,0,5,1
7500,2,3,8,0,6,3
7600,0,1,13,0,4,1
7700,8,3,9,0,9,3
7800,1,0,8,0,9,0
7900,4,3,8,0,5,3
8000,2,2,9,0,6,2
8100,1,0,7,0,7,0
8200,5,2,8,0,11,2
8300,1,0,7,0,7,0
8400,6,0,9,0,8,0
8500,3,0,9,0,8,0
8600,12,1,9,0,9,1
8700,1,2,10,0,5,2
8800,2,2,8,0,9,2
8900,6,0,6,0,8,0
9000,6,2,8,0,8,2
9100,10,6,13,0,7,6
9200,4,1,7,0,10,1
9300,1,0,6,0,9,0
9400,14,2,8,0,8,2
9500,3,1,11,0,6,1
9600,4,4,8,0,4,4
9700,13,1,7,0,15,1
9800,1,2,5,0,12,2
9900,4,1,6,0,7,1
10000,4,1,7,0,12,1
10100,4,1,4,0,12,1
10200,8,1,5,0,8,1
10300,6,0,8,0,8,0
10400,11,3,6,0,11,3
10500,3,1,7,0,6,1
10600,8,2,7,0,11,2
10700,6,1,5,0,6,1
10800,13,2,3,0,13,2
10900,14,0,6,0,11,0
11000,13,2,5,0,9,2
11100,5,1,5,0,10,1
11200,4,0,4,0,14,0
11300,21,1,1,0,15,1
11400,22,3,7,0,11,3
11500,14,1,9,0,7,1
11600,3,1,4,0,13,1
11700,10,3,5,0,15,3
11800,11,2,4,0,11,2
11900,22,4,6,0,13,4
12000,3,0,10,0,6,0
12100,5,0,10,0,5,0
12200,4,0,10,0,2,0
12300,2,0,12,0,0,0
12400,3,0,10,0,0,0
12500,1,0,8,0,0,0
12600,0,0,9,0,1,0
12700,0,0,8,0,0,0
12800,0,0,9,0,2,0
12900,1,0,7,0,3,0
13000,1,1,8,0,0,1
13100,0,0,7,0,0,0
13200,0,0,8,0,0,0
13300,3,0,8,0,0,0
13400,2,0,8,0,1,0
13500,2,0,7,0,0,0
13600,0,0,6,0,0,0
13700,2,0,5,0,1,0
13800,1,0,6,0,0,0
13900,0,0,6,0,0,0
14000,2,0,8,0,1,0
14100,0,0,6,0,0,0
14200,0,0,8,0,0,0
14300,0,0,7,0,0,0
14400,1,0,8,0,1,0
14500,1,0,6,0,1,0
14600,0,0,5,0,2,0
14700,1,0,8,0,2,0
14800,0,0,9,0,0,0
14900,0,0,6,0,0,0
15000,0,0,7,0,2,0
15100,0,0,6,0,1,0
15200,0,0,5,0,2,0
15300,0,0,9,0,2,0
15400,0,0,7,0,1,0
15500,0,0,7,0,1,0
15600,0,0,8,0,1,0
15700,0,0,7,0,0,0
15800,0,0,6,0,1,0
15900,0,1,9,0,0,1
16000,0,0,7,0,2,0
16100,0,0,8,0,0,0
16200,0,0,5,0,2,0
16300,0,0,6,0,1,0
16400,1,0,10,0,0,0
16500,0,0,7,0,2,0
16600,0,0,9,0,1,0
16700,0,0,7,0,3,0
16800,0,0,7,0,0,0
16900,0,0,10,0,0,0
17000,0,0,8,0,0,0
17100,0,0,9,0,1,0
17200,0,1,8,0,0,1
17300,0,0,9,0,2,0
17400,0,0,9,0,1,0
17500,0,0,5,0,2,0
17600,0,0,7,0,1,0
17700,1,0,9,0,1,0
17800,0,1,11,0,1,1
17900,0,0,8,0,0,0
18000,1,0,10,0,1,0
18100,1,0,7,0,0,0
18200,0,0,10,0,1,0
18300,1,0,7,0,1,0
18400,0,0,7,0,1,0
18500,0,0,10,0,2,0
18600,0,0,13,0,0,0
18700,1,0,7,0,2,0
18800,0,1,7,0,2,1
18900,0,0,7,0,0,0
19000,0,0,9,0,2,0
19100,0,0,8,0,0,0
