cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,5,18,0,28,5
5800,0,28,22,0,50,28
5900,1,6,0,0,42,6
6000,0,0,0,0,0,0
6100,3,0,40,0,5,0
6200,1,4,56,0,17,4
6300,0,4,19,0,11,4
6400,0,1,13,0,6,1
6500,2,2,18,0,4,2
6600,1,1,12,0,4,1
6700,1,5,10,0,7,5
6800,2,1,12,0,6,1
6900,1,0,9,0,4,0
7000,0,2,12,0,5,2
7100,2,1,12,0,11,1
7200,5,2,14,0,3,2
7300,4,1,16,0,6,1
7400,0,1,12,0,8,1
7500,3,0,9,0,8,0
7600,2,1,10,0,10,1
7700,0,1,7,0,4,1
7800,1,3,15,0,12,3
7900,3,1,10,0,9,1
8000,3,0,6,0,9,0
8100,2,1,9,0,10,1
8200,4,2,11,0,11,2
8300,3,0,9,0,6,0
8400,2,1,8,0,7,1
8500,5,2,12,0,7,2
8600,0,1,8,0,7,1
8700,2,1,7,0,12,1
8800,6,3,8,0,14,3
8900,9,2,4,0,13,2
9000,2,0,10,0,12,0
9100,0,1,9,0,4,1
9200,5,4,8,0,11,4
9300,6,1,9,0,10,1
9400,7,0,6,0,11,0
9500,6,1,9,0,10,1
9600,3,1,5,0,11,1
9700,1,2,5,0,14,2
9800,6,1,8,0,6,1
9900,5,0,6,0,11,0
10000,6,2,9,0,4,2
10100,5,0,6,0,7,0
10200,5,0,5,0,13,0
10300,8,1,7,0,13,1
10400,13,1,7,0,7,1
10500,11,1,5,0,11,1
10600,11,0,4,0,13,0
10700,11,2,2,0,15,2
10800,6,2,8,0,9,2
10900,4,0,4,0,9,0
11000,5,1,6,0,9,1
11100,4,2,5,0,9,2
11200,9,2,6,0,10,2
11300,11,2,5,0,16,2
11400,6,1,3,0,12,1
11500,8,2,2,0,14,2
11600,13,0,2,0,13,0
11700,19,1,6,0,13,1
11800,14,1,3,0,8,1
11900,4,1,2,0,16,1
12000,13,1,4,0,16,1
12100,8,0,7,0,9,0
12200,36,2,7,0,16,2
12300,5,1,9,0,4,1
12400,3,1,7,0,4,1
12500,3,0,9,0,2,0
12600,2,0,6,0,2,0
12700,4,0,9,0,2,0
12800,2,0,8,0,2,0
12900,0,0,8,0,0,0
13000,0,0,5,0,0,0
13100,1,0,7,0,1,0
13200,1,0,6,0,0,0
13300,0,0,8,0,1,0
13400,2,0,6,0,3,0
13500,0,0,7,0,0,0
13600,1,0,7,0,0,0
13700,0,0,7,0,0,0
13800,1,0,6,0,1,0
13900,1,0,7,0,0,0
14000,0,0,7,0,0,0
14100,0,0,9,0,0,0
14200,2,0,6,0,0,0
14300,1,0,6,0,1,0
14400,3,1,6,0,2,1
14500,0,1,7,0,2,1
14600,0,0,7,0,1,0
14700,1,0,8,0,0,0
14800,0,0,7,0,2,0
14900,0,0,6,0,1,0
15000,0,0,7,0,0,0
15100,0,0,5,0,1,0
15200,0,0,7,0,0,0
15300,2,0,8,0,1,0
15400,2,0,9,0,0,0
15500,1,0,8,0,1,0
15600,0,0,6,0,2,0
15700,1,0,6,0,0,0
15800,0,0,7,0,1,0
15900,0,0,7,0,0,0
16000,0,0,9,0,0,0
16100,0,0,5,0,1,0
16200,0,0,7,0,1,0
16300,0,0,6,0,1,0
16400,1,0,8,0,0,0
16500,1,0,7,0,2,0
16600,0,0,6,0,1,0
16700,0,0,9,0,0,0
16800,0,0,7,0,1,0
16900,1,0,9,0,0,0
17000,0,0,8,0,0,0
17100,0,0,9,0,1,0
17200,1,0,8,0,0,0
17300,0,0,10,0,0,0
17400,0,0,9,0,1,0
17500,1,0,8,0,0,0
17600,0,0,6,0,2,0
17700,0,0,12,0,0,0
17800,1,0,7,0,0,0
17900,1,0,9,0,1,0
18000,2,0,9,0,0,0
18100,0,0,8,0,0,0
18200,0,0,6,0,0,0
18300,1,0,11,0,2,0
18400,1,3,10,0,0,3
18500,0,1,7,0,2,1
18600,0,0,10,0,0,0
18700,0,1,10,0,1,1
18800,0,1,7,0,2,1
18900,0,1,10,0,2,1
19000,3,1,8,0,3,1
19100,2,1,11,0,1,1
