cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,17,0,29,0
5800,0,0,21,0,47,0
5900,0,0,2,0,44,0
6000,0,0,0,0,0,0
6100,2,0,28,0,3,0
6200,0,4,38,0,7,4
6300,2,1,41,0,18,1
6400,3,2,17,0,11,2
6500,2,2,19,0,3,2
6600,1,1,8,0,7,1
6700,3,0,13,0,5,0
6800,3,2,11,0,8,2
6900,0,0,8,0,5,0
7000,4,2,11,0,7,2
7100,2,3,14,0,10,3
7200,4,3,9,0,9,3
7300,3,0,10,0,10,0
7400,3,0,11,0,10,0
7500,3,3,8,0,10,3
7600,5,0,12,0,6,0
7700,1,0,8,0,5,0
7800,3,2,17,0,6,2
7900,2,0,11,0,7,0
8000,4,2,9,0,6,2
8100,3,0,12,0,5,0
8200,6,2,15,0,5,2
8300,6,2,9,0,8,2
8400,2,0,8,0,6,0
8500,4,1,13,0,6,1
8600,1,0,6,0,7,0
8700,4,2,6,0,14,2
8800,4,4,7,0,14,4
8900,4,2,5,0,10,2
9000,9,2,8,0,13,2
9100,5,1,6,0,5,1
9200,3,0,8,0,7,0
9300,10,1,7,0,13,1
9400,12,1,8,0,7,1
9500,3,0,9,0,8,0
9600,3,1,7,0,9,1
9700,10,1,9,0,6,1
9800,3,2,8,0,8,2
9900,3,2,5,0,11,2
10000,6,0,8,0,6,0
10100,6,1,5,0,8,1
10200,3,0,3,0,15,0
10300,13,3,4,0,14,3
10400,9,2,5,0,12,2
10500,2,0,5,0,9,0
10600,5,0,6,0,10,0
10700,7,1,8,0,7,1
10800,6,2,4,0,9,2
10900,5,2,5,0,10,2
11000,17,0,5,0,8,0
11100,14,0,6,0,10,0
11200,10,3,7,0,10,3
11300,16,2,3,0,19,2
11400,6,1,4,0,15,1
11500,7,1,2,0,14,1
11600,14,3,5,0,9,3
11700,17,2,6,0,11,2
11800,11,1,6,0,6,1
11900,4,0,8,0,9,0
12000,12,1,14,0,3,1
12100,11,1,10,0,6,1
12200,2,0,16,0,1,0
12300,4,0,10,0,2,0
12400,1,0,7,0,0,0
12500,3,0,9,0,0,0
12600,0,0,7,0,1,0
12700,0,0,9,0,0,0
12800,0,0,9,0,1,0
12900,0,0,9,0,0,0
13000,0,0,6,0,0,0
13100,0,0,8,0,0,0
13200,0,0,8,0,1,0
13300,0,0,6,0,1,0
13400,0,0,7,0,2,0
13500,1,1,6,0,1,1
13600,2,0,9,0,0,0
13700,0,0,8,0,0,0
13800,1,0,6,0,1,0
13900,0,0,7,0,0,0
14000,1,0,5,0,2,0
14100,1,0,6,0,1,0
14200,1,0,9,0,0,0
14300,1,0,6,0,1,0
14400,1,0,6,0,0,0
14500,1,0,7,0,1,0
14600,0,0,7,0,0,0
14700,1,0,6,0,1,0
14800,0,0,6,0,1,0
14900,1,0,7,0,0,0
15000,0,0,7,0,1,0
15100,0,0,7,0,1,0
15200,1,0,7,0,0,0
15300,0,0,7,0,0,0
15400,0,0,9,0,0,0
15500,0,0,7,0,1,0
15600,0,0,9,0,0,0
15700,0,0,7,0,0,0
15800,0,0,7,0,1,0
15900,0,0,7,0,1,0
16000,2,0,9,0,2,0
16100,0,0,6,0,1,0
16200,0,0,7,0,2,0
16300,0,0,7,0,0,0
16400,0,0,8,0,0,0
16500,1,0,7,0,1,0
16600,0,0,7,0,0,0
16700,2,0,9,0,0,0
16800,0,0,8,0,0,0
16900,1,0,9,0,1,0
17000,0,0,8,0,0,0
17100,0,0,10,0,2,0
17200,2,0,9,0,0,0
17300,0,0,9,0,0,0
17400,0,0,8,0,0,0
17500,1,0,8,0,1,0
17600,0,0,8,0,1,0
17700,1,0,11,0,1,0
17800,1,0,6,0,2,0
17900,0,1,10,0,2,1
18000,0,0,10,0,1,0
18100,0,0,8,0,2,0
18200,2,0,8,0,1,0
18300,1,0,8,0,3,0
18400,0,1,10,0,3,1
18500,0,0,7,0,1,0
18600,1,1,10,0,0,1
18700,0,0,7,0,4,0
18800,0,1,7,0,3,1
18900,0,0,10,0,0,0
19000,1,0,10,0,2,0
19100,0,1,12,0,2,1
