cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,19,0,34,0
5800,0,0,20,0,49,0
5900,0,0,1,0,37,0
6000,0,0,0,0,0,0
6100,5,1,37,0,1,1
6200,2,6,51,0,14,6
6300,0,4,25,0,12,4
6400,2,0,11,0,3,0
6500,3,3,13,0,8,3
6600,0,2,11,0,5,2
6700,0,0,13,0,7,0
6800,4,4,6,0,15,4
6900,0,1,10,0,5,1
7000,6,1,13,0,11,1
7100,0,1,11,0,9,1
7200,0,1,7,0,5,1
7300,5,2,12,0,4,2
7400,4,2,8,0,12,2
7500,2,1,12,0,7,1
7600,2,1,9,0,11,1
7700,4,2,11,0,6,2
7800,3,5,11,0,5,5
7900,0,2,8,0,8,2
8000,2,4,11,0,7,4
8100,2,3,8,0,9,3
8200,2,1,10,0,8,1
8300,5,2,7,0,11,2
8400,1,2,14,0,10,2
8500,2,1,8,0,10,1
8600,3,0,5,0,6,0
8700,3,1,6,0,7,1
8800,6,3,9,0,10,3
8900,5,3,10,0,8,3
9000,11,4,11,0,9,4
9100,9,3,3,0,12,3
9200,4,0,13,0,9,0
9300,7,1,9,0,5,1
9400,5,5,6,0,12,5
9500,0,2,6,0,13,2
9600,4,0,7,0,9,0
9700,5,1,5,0,8,1
9800,11,3,8,0,8,3
9900,10,2,6,0,10,2
10000,5,3,7,0,10,3
10100,9,2,7,0,9,2
10200,8,1,7,0,9,1
10300,7,0,5,0,6,0
10400,10,2,8,0,11,2
10500,9,1,6,0,11,1
10600,4,1,9,0,8,1
10700,8,4,6,0,9,4
10800,3,2,4,0,13,2
10900,1,0,4,0,8,0
11000,6,0,2,0,17,0
11100,9,0,4,0,11,0
11200,5,0,4,0,16,0
11300,9,1,4,0,12,1
11400,3,2,4,0,10,2
11500,15,1,5,0,10,1
11600,4,2,2,0,11,2
11700,16,3,5,0,10,3
11800,16,4,4,0,12,4
11900,12,1,2,0,14,1
12000,7,0,8,0,10,0
12100,10,3,4,0,12,3
12200,16,1,6,0,9,1
12300,7,0,6,0,7,0
12400,8,0,9,0,5,0
12500,8,0,10,0,5,0
12600,4,0,10,0,0,0
12700,3,0,10,0,4,0
12800,4,0,7,0,3,0
12900,0,0,13,0,4,0
13000,4,0,8,0,1,0
13100,1,0,10,0,1,0
13200,1,0,8,0,0,0
13300,1,0,7,0,0,0
13400,0,0,8,0,0,0
13500,1,0,8,0,1,0
13600,1,0,8,0,0,0
13700,1,0,6,0,3,0
13800,0,0,9,0,0,0
13900,1,0,7,0,0,0
14000,2,0,5,0,1,0
14100,0,0,7,0,0,0
14200,0,0,9,0,0,0
14300,0,0,8,0,0,0
14400,0,0,7,0,0,0
14500,0,0,7,0,0,0
14600,0,0,10,0,0,0
14700,0,0,8,0,0,0
14800,2,0,7,0,0,0
14900,0,0,6,0,0,0
15000,1,0,6,0,1,0
15100,0,0,8,0,1,0
15200,0,0,7,0,0,0
15300,3,0,8,0,1,0
15400,0,0,9,0,0,0
15500,0,0,6,0,2,0
15600,1,0,9,0,0,0
15700,0,0,8,0,0,0
15800,0,0,6,0,0,0
15900,0,0,6,0,0,0
16000,1,0,7,0,1,0
16100,0,0,9,0,1,0
16200,0,0,7,0,1,0
16300,2,0,8,0,0,0
16400,0,0,8,0,1,0
16500,0,0,6,0,1,0
16600,1,0,9,0,0,0
16700,1,0,8,0,2,0
16800,0,0,9,0,0,0
16900,1,0,6,0,1,0
17000,0,0,8,0,1,0
17100,0,0,9,0,1,0
17200,0,0,7,0,1,0
17300,0,0,8,0,1,0
17400,0,0,8,0,0,0
17500,0,0,9,0,1,0
17600,1,0,8,0,0,0
17700,0,0,7,0,0,0
17800,0,2,11,0,1,2
17900,2,0,10,0,1,0
18000,2,1,9,0,3,1
18100,1,3,11,0,0,3
18200,0,0,6,0,5,0
18300,2,1,11,0,1,1
18400,0,0,10,0,1,0
18500,2,0,6,0,4,0
18600,1,1,4,60,0,1
18700,0,0,0,100,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
