cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,6,19,0,29,6
5800,1,20,20,0,49,20
5900,1,12,1,0,42,12
6000,0,0,0,0,0,0
6100,0,0,42,0,4,0
6200,3,9,45,0,23,9
6300,3,5,39,0,8,5
6400,2,4,21,0,13,4
6500,1,2,12,0,5,2
6600,1,3,15,0,4,3
6700,1,2,12,0,2,2
6800,0,3,9,0,6,3
6900,4,1,10,0,5,1
7000,2,1,14,0,10,1
7100,6,3,14,0,3,3
7200,2,0,10,0,7,0
7300,0,3,10,0,7,3
7400,2,2,7,0,7,2
7500,4,1,9,0,13,1
7600,1,2,6,0,6,2
7700,0,3,8,0,8,3
7800,2,1,7,0,8,1
7900,6,2,6,0,13,2
8000,2,2,11,0,3,2
8100,2,2,7,0,7,2
8200,7,3,9,0,8,3
8300,3,1,13,0,5,1
8400,5,2,7,0,12,2
8500,1,4,9,0,11,4
8600,1,1,7,0,12,1
8700,5,3,9,0,7,3
8800,7,2,6,0,15,2
8900,5,0,7,0,9,0
9000,3,1,8,0,8,1
9100,1,1,7,0,7,1
9200,6,1,10,0,5,1
9300,2,1,9,0,8,1
9400,9,2,9,0,10,2
9500,1,1,5,0,11,1
9600,5,1,5,0,13,1
9700,8,3,4,0,10,3
9800,4,2,9,0,8,2
9900,7,0,7,0,10,0
10000,15,1,3,0,11,1
10100,2,2,6,0,10,2
10200,4,0,3,0,10,0
10300,5,2,8,0,13,2
10400,6,1,5,0,12,1
10500,7,0,4,0,9,0
10600,9,3,7,0,11,3
10700,3,1,6,0,11,1
10800,16,2,8,0,7,2
10900,9,1,6,0,11,1
11000,15,2,5,0,14,2
11100,10,0,4,0,9,0
11200,5,0,5,0,12,0
11300,18,3,8,0,8,3
11400,11,2,5,0,12,2
11500,10,0,3,0,11,0
11600,8,1,3,0,14,1
11700,5,0,6,0,7,0
11800,7,0,4,0,9,0
11900,15,1,7,0,11,1
12000,6,2,8,0,6,2
12100,4,0,7,0,5,0
12200,7,0,10,0,5,0
12300,4,0,10,0,0,0
12400,2,0,12,0,1,0
12500,4,0,11,0,2,0
12600,0,0,12,0,1,0
12700,0,1,10,0,1,1
12800,1,0,7,0,2,0
12900,0,0,9,0,2,0
13000,1,2,9,0,1,2
13100,0,0,7,0,0,0
13200,2,0,8,0,0,0
13300,2,0,9,0,0,0
13400,0,1,7,0,0,1
13500,0,0,8,0,0,0
13600,0,0,9,0,0,0
13700,0,0,7,0,0,0
13800,1,1,6,0,1,1
13900,0,0,5,0,2,0
14000,0,0,7,0,0,0
14100,1,0,6,0,0,0
14200,1,0,9,0,0,0
14300,0,0,7,0,1,0
14400,0,0,7,0,0,0
14500,2,0,8,0,0,0
14600,0,0,7,0,0,0
14700,0,0,7,0,0,0
14800,0,0,7,0,1,0
14900,0,0,8,0,1,0
15000,0,0,8,0,2,0
15100,0,0,5,0,2,0
15200,1,0,10,0,0,0
15300,0,0,9,0,0,0
15400,0,0,9,0,0,0
15500,0,0,9,0,0,0
15600,1,0,7,0,3,0
15700,0,0,7,0,2,0
15800,0,0,9,0,0,0
15900,2,0,7,0,1,0
16000,1,0,10,0,1,0
16100,1,0,8,0,1,0
16200,1,0,6,0,2,0
16300,1,0,10,0,1,0
16400,0,0,6,0,0,0
16500,0,0,11,0,0,0
16600,1,0,6,0,1,0
16700,0,0,8,0,0,0
16800,1,0,9,0,1,0
16900,0,0,8,0,2,0
17000,0,2,8,0,2,2
17100,0,1,7,0,1,1
17200,1,1,9,0,2,1
17300,0,1,10,0,2,1
17400,0,0,11,0,0,0
17500,0,0,7,0,0,0
17600,1,0,9,0,0,0
17700,0,0,9,0,1,0
17800,1,0,10,0,1,0
17900,0,0,8,0,2,0
18000,0,0,6,0,3,0
18100,1,0,10,0,0,0
18200,0,0,5,0,0,0
18300,1,0,8,0,2,0
18400,0,0,9,0,1,0
18500,0,1,10,0,1,1
18600,2,0,8,0,1,0
18700,1,0,7,0,3,0
18800,1,0,7,0,0,0
18900,0,0,10,0,2,0
19000,1,0,6,0,3,0
19100,1,0,8,0,0,0
