cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,19,0,28,0
5800,0,0,20,0,47,0
5900,0,0,1,0,45,0
6000,0,0,0,0,0,0
6100,2,1,35,0,5,1
6200,1,6,47,0,20,6
6300,2,1,20,0,6,1
6400,3,4,22,0,6,4
6500,1,1,11,0,9,1
6600,4,3,13,0,7,3
6700,2,5,14,0,8,5
6800,2,4,18,0,2,4
6900,3,4,15,0,7,4
7000,3,2,11,0,7,2
7100,2,0,11,0,7,0
7200,1,2,7,0,8,2
7300,1,2,10,0,6,2
7400,3,1,9,0,8,1
7500,1,0,13,0,3,0
7600,3,2,6,0,10,2
7700,4,0,12,0,8,0
7800,2,0,8,0,5,0
7900,4,2,11,0,7,2
8000,2,1,11,0,8,1
8100,6,3,4,0,12,3
8200,5,2,10,0,4,2
8300,0,1,8,0,6,1
8400,4,1,8,0,11,1
8500,6,0,9,0,11,0
8600,8,2,8,0,7,2
8700,2,2,9,0,7,2
8800,7,0,8,0,11,0
8900,12,0,9,0,14,0
9000,3,2,5,0,12,2
9100,1,1,7,0,8,1
9200,2,3,5,0,14,3
9300,5,2,5,0,10,2
9400,1,1,9,0,6,1
9500,8,2,9,0,7,2
9600,4,3,10,0,7,3
9700,3,1,8,0,8,1
9800,6,2,3,0,10,2
9900,7,1,4,0,9,1
10000,5,1,10,0,9,1
10100,8,0,8,0,10,0
10200,4,1,7,0,7,1
10300,6,1,6,0,8,1
10400,7,2,5,0,10,2
10500,3,0,4,0,11,0
10600,7,1,6,0,9,1
10700,10,4,5,0,10,4
10800,6,1,6,0,10,1
10900,7,1,5,0,10,1
11000,12,2,4,0,13,2
11100,4,0,6,0,8,0
11200,19,4,5,0,15,4
11300,18,4,3,0,12,4
11400,1,5,8,0,7,5
11500,9,3,2,0,13,3
11600,14,3,3,0,15,3
11700,8,1,3,0,14,1
11800,9,1,6,0,6,1
11900,18,1,6,0,16,1
12000,7,1,3,0,10,1
12100,28,2,2,0,19,2
12200,14,1,5,0,5,1
12300,7,1,11,0,5,1
12400,4,1,9,0,0,1
12500,0,0,8,0,0,0
12600,7,0,10,0,2,0
12700,4,0,9,0,4,0
12800,2,0,8,0,0,0
12900,3,0,8,0,3,0
13000,1,0,8,0,1,0
13100,1,0,6,0,1,0
13200,0,0,7,0,1,0
13300,3,0,6,0,0,0
13400,2,0,7,0,2,0
13500,0,0,8,0,0,0
13600,1,0,6,0,1,0
13700,1,1,6,0,0,1
13800,2,0,7,0,0,0
13900,1,0,7,0,0,0
14000,0,0,6,0,2,0
14100,1,0,7,0,1,0
14200,1,0,6,0,0,0
14300,0,0,10,0,0,0
14400,0,0,6,0,2,0
14500,0,0,8,0,0,0
14600,1,0,8,0,1,0
14700,0,0,7,0,0,0
14800,2,0,10,0,0,0
14900,3,0,6,0,0,0
15000,4,0,8,0,1,0
15100,0,0,10,0,0,0
15200,1,0,5,0,1,0
15300,0,0,6,0,2,0
15400,1,0,6,0,0,0
15500,2,0,7,0,0,0
15600,1,0,7,0,1,0
15700,0,0,8,0,0,0
15800,0,0,7,0,0,0
15900,0,0,7,0,1,0
16000,0,0,7,0,0,0
16100,0,0,7,0,0,0
16200,0,0,6,0,0,0
16300,1,0,9,0,1,0
16400,2,0,7,0,1,0
16500,1,0,9,0,1,0
16600,0,0,8,0,2,0
16700,0,0,7,0,2,0
16800,0,0,6,0,1,0
16900,0,0,7,0,0,0
17000,0,0,7,0,3,0
17100,0,0,6,0,2,0
17200,0,0,8,0,1,0
17300,0,0,9,0,1,0
17400,1,0,7,0,0,0
17500,2,0,7,0,0,0
17600,2,0,7,0,1,0
17700,0,0,10,0,0,0
17800,0,0,8,0,0,0
17900,0,1,8,0,2,1
18000,1,0,7,0,1,0
18100,0,0,11,0,1,0
18200,0,0,8,0,1,0
18300,0,2,10,0,0,2
18400,0,0,6,0,2,0
18500,0,0,8,0,2,0
18600,0,0,7,0,2,0
18700,1,0,8,0,0,0
18800,1,2,8,0,1,2
18900,0,0,10,0,0,0
19000,0,0,9,0,1,0
19100,2,0,10,0,0,0
