cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,17,0,34,0
5800,0,0,22,0,46,0
5900,0,0,1,0,40,0
6000,0,0,0,0,0,0
6100,1,0,41,0,13,0
6200,2,6,42,0,16,6
6300,0,6,18,0,8,6
6400,1,2,20,0,10,2
6500,0,2,11,0,8,2
6600,2,3,11,0,6,3
6700,1,3,19,0,1,3
6800,4,3,12,0,7,3
6900,3,3,17,0,4,3
7000,3,0,12,0,6,0
7100,2,0,10,0,5,0
7200,3,1,10,0,5,1
7300,4,0,10,0,3,0
7400,2,0,8,0,8,0
7500,6,0,9,0,9,0
7600,1,2,10,0,8,2
7700,4,2,15,0,5,2
7800,4,1,10,0,2,1
7900,4,1,5,0,12,1
8000,3,3,9,0,12,3
8100,3,2,7,0,9,2
8200,3,0,9,0,9,0
8300,4,1,9,0,4,1
8400,5,2,9,0,8,2
8500,3,0,10,0,9,0
8600,4,1,8,0,7,1
8700,5,3,9,0,10,3
8800,2,2,6,0,11,2
8900,5,0,9,0,14,0
9000,3,2,6,0,10,2
9100,5,0,5,0,9,0
9200,6,1,7,0,10,1
9300,6,3,10,0,5,3
9400,2,1,6,0,13,1
9500,3,0,7,0,10,0
9600,6,1,9,0,9,1
9700,5,0,4,0,12,0
9800,4,0,5,0,8,0
9900,2,1,8,0,6,1
10000,5,2,8,0,11,2
10100,0,1,11,0,5,1
10200,10,3,4,0,10,3
10300,11,1,6,0,8,1
10400,4,2,5,0,8,2
10500,4,1,7,0,5,1
10600,9,1,7,0,9,1
10700,1,2,6,0,7,2
10800,7,0,6,0,12,0
10900,6,0,6,0,11,0
11000,15,3,3,0,14,3
11100,10,5,5,0,9,5
11200,16,2,4,0,17,2
11300,6,0,3,0,12,0
11400,20,4,6,0,12,4
11500,13,4,6,0,9,4
11600,10,1,2,0,16,1
11700,9,1,7,0,8,1
11800,19,0,3,0,11,0
11900,27,2,9,0,14,2
12000,8,0,2,0,11,0
12100,19,1,12,0,6,1
12200,5,2,10,0,3,2
12300,6,0,8,0,4,0
12400,2,0,8,0,1,0
12500,5,0,12,0,1,0
12600,5,1,10,0,2,1
12700,4,0,11,0,2,0
12800,0,0,7,0,3,0
12900,0,0,8,0,0,0
13000,0,1,8,0,1,1
13100,1,0,7,0,2,0
13200,0,0,6,0,1,0
13300,0,0,8,0,0,0
13400,0,0,8,0,2,0
13500,0,0,8,0,2,0
13600,3,0,6,0,1,0
13700,0,0,6,0,1,0
13800,0,0,8,0,1,0
13900,1,0,7,0,0,0
14000,1,0,6,0,0,0
14100,2,0,8,0,1,0
14200,1,0,8,0,1,0
14300,0,0,5,0,1,0
14400,0,0,8,0,1,0
14500,0,0,8,0,1,0
14600,0,0,8,0,0,0
14700,2,0,6,0,0,0
14800,0,0,8,0,3,0
14900,1,0,5,0,2,0
15000,1,0,8,0,1,0
15100,2,0,9,0,0,0
15200,0,0,6,0,1,0
15300,1,0,7,0,0,0
15400,0,0,5,0,0,0
15500,0,0,9,0,1,0
15600,0,0,8,0,1,0
15700,0,0,5,0,0,0
15800,1,0,7,0,1,0
15900,0,0,8,0,1,0
16000,0,0,6,0,2,0
16100,0,0,8,0,0,0
16200,0,0,6,0,1,0
16300,1,0,9,0,4,0
16400,0,0,9,0,0,0
16500,0,0,7,0,2,0
16600,1,0,11,0,0,0
16700,2,0,6,0,1,0
16800,1,0,7,0,0,0
16900,1,0,7,0,0,0
17000,0,1,8,0,0,1
17100,0,0,8,0,0,0
17200,0,0,7,0,1,0
17300,0,0,8,0,0,0
17400,0,0,10,0,0,0
17500,0,0,9,0,1,0
17600,0,0,7,0,3,0
17700,0,1,9,0,0,1
17800,1,1,9,0,0,1
17900,0,1,8,0,0,1
18000,0,0,5,31,1,0
18100,0,0,0,100,0,0
18200,3,0,21,44,4,0
18300,0,0,11,0,0,0
18400,0,0,8,0,0,0
18500,0,0,9,0,2,0
18600,2,1,10,0,1,1
18700,0,0,6,0,1,0
18800,0,0,8,0,2,0
18900,1,1,7,0,2,1
19000,1,0,10,0,2,0
19100,1,1,6,0,3,1
