cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,14,0,28,0
5800,0,0,23,0,36,0
5900,0,0,3,0,56,0
6000,0,0,0,0,0,0
6100,4,2,45,0,9,2
6200,0,3,42,0,21,3
6300,0,5,20,0,6,5
6400,0,5,12,0,3,5
6500,1,3,14,0,7,3
6600,3,5,18,0,6,5
6700,0,3,13,0,8,3
6800,3,1,9,0,10,1
6900,0,0,12,0,6,0
7000,3,0,17,0,4,0
7100,1,1,9,0,9,1
7200,0,1,12,0,6,1
7300,2,2,10,0,6,2
7400,4,1,10,0,6,1
7500,0,1,14,0,4,1
7600,2,1,9,0,5,1
7700,0,0,11,0,6,0
7800,1,2,4,0,13,2
7900,6,1,10,0,6,1
8000,3,1,9,0,5,1
8100,0,1,6,0,10,1
8200,9,1,6,0,13,1
8300,1,2,8,0,7,2
8400,6,2,10,0,5,2
8500,6,1,7,0,6,1
8600,4,0,11,0,13,0
8700,1,2,8,0,6,2
8800,6,0,8,0,11,0
8900,4,1,5,0,11,1
9000,3,1,7,0,9,1
9100,12,1,7,0,10,1
9200,0,1,8,0,9,1
9300,6,6,6,0,9,6
9400,3,2,10,0,9,2
9500,3,1,6,0,10,1
9600,3,2,7,0,7,2
9700,4,0,8,0,8,0
9800,6,0,5,0,8,0
9900,5,3,10,0,7,3
10000,8,3,7,0,11,3
10100,4,1,11,0,11,1
10200,7,0,6,0,12,0
10300,5,4,7,0,8,4
10400,5,5,4,0,11,5
10500,5,1,5,0,13,1
10600,5,0,3,0,12,0
10700,4,1,7,0,10,1
10800,12,1,5,0,14,1
10900,9,1,6,0,8,1
11000,12,3,7,0,11,3
11100,12,1,9,0,11,1
11200,3,0,6,0,7,0
11300,4,1,3,0,8,1
11400,7,0,7,0,8,0
11500,16,1,5,0,12,1
11600,12,3,7,0,10,3
11700,25,1,3,0,15,1
11800,9,0,6,0,4,0
11900,13,0,6,0,11,0
12000,17,2,4,0,12,2
12100,19,2,4,0,10,2
12200,22,0,4,0,11,0
12300,23,1,8,0,9,1
12400,8,0,6,0,4,0
12500,9,0,8,0,5,0
12600,5,1,7,0,2,1
12700,0,0,7,0,1,0
12800,10,0,9,0,0,0
12900,3,0,7,0,0,0
13000,1,0,8,0,1,0
13100,1,0,6,0,0,0
13200,2,0,6,0,3,0
13300,3,0,6,0,2,0
13400,1,0,9,0,1,0
13500,0,0,5,0,1,0
13600,0,1,9,0,0,1
13700,3,0,8,0,0,0
13800,0,0,6,0,1,0
13900,2,0,9,0,1,0
14000,1,0,6,0,1,0
14100,0,0,4,0,1,0
14200,0,1,9,0,0,1
14300,2,0,6,0,3,0
14400,1,0,10,0,0,0
14500,1,0,6,0,2,0
14600,0,0,8,0,1,0
14700,0,0,9,0,0,0
14800,2,0,9,0,1,0
14900,1,0,6,0,0,0
15000,1,0,8,0,0,0
15100,1,0,6,0,1,0
15200,0,0,7,0,0,0
15300,1,0,5,0,0,0
15400,0,0,7,0,0,0
15500,0,0,8,0,0,0
15600,0,0,7,0,0,0
15700,1,0,7,0,0,0
15800,2,0,10,0,0,0
15900,0,0,6,0,1,0
16000,0,0,8,0,0,0
16100,0,0,6,0,1,0
16200,1,0,6,0,3,0
16300,0,0,7,0,2,0
16400,1,0,7,0,1,0
16500,0,0,7,0,1,0
16600,0,0,9,0,0,0
16700,0,0,9,0,0,0
16800,0,0,8,0,0,0
16900,4,0,7,0,0,0
17000,2,0,7,0,0,0
17100,0,0,8,0,0,0
17200,1,0,5,0,2,0
17300,1,0,8,0,1,0
17400,0,0,7,0,2,0
17500,0,0,7,0,2,0
17600,0,1,7,0,1,1
17700,1,0,10,0,0,0
17800,0,0,8,0,2,0
17900,1,0,11,0,0,0
18000,1,0,9,0,2,0
18100,1,0,9,0,0,0
18200,0,0,7,0,1,0
18300,1,0,8,0,0,0
18400,0,0,8,0,1,0
18500,1,1,9,0,2,1
18600,0,0,11,0,0,0
18700,0,0,12,0,0,0
18800,0,0,6,0,2,0
18900,1,0,7,0,2,0
19000,1,0,11,0,2,0
19100,1,0,9,0,1,0
