cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,15,0,30,0
5800,0,0,20,0,41,0
5900,0,0,5,0,49,0
6000,0,0,0,0,0,0
6100,1,2,36,0,7,2
6200,2,3,52,0,18,3
6300,1,2,22,0,14,2
6400,2,1,14,0,2,1
6500,2,2,13,0,8,2
6600,0,1,16,0,2,1
6700,3,2,11,0,9,2
6800,4,3,11,0,8,3
6900,5,2,15,0,5,2
7000,6,1,8,0,7,1
7100,2,2,8,0,8,2
7200,3,0,10,0,3,0
7300,1,3,8,0,12,3
7400,5,2,14,0,5,2
7500,3,2,11,0,9,2
7600,3,2,7,0,12,2
7700,1,0,11,0,5,0
7800,2,3,11,0,6,3
7900,4,1,13,0,6,1
8000,0,2,7,0,6,2
8100,1,0,10,0,8,0
8200,2,1,7,0,7,1
8300,0,0,9,0,5,0
8400,1,3,7,0,12,3
8500,3,2,10,0,7,2
8600,2,0,10,0,3,0
8700,6,1,11,0,9,1
8800,5,1,12,0,6,1
8900,11,0,9,0,11,0
9000,1,1,5,0,9,1
9100,4,1,4,0,9,1
9200,6,1,6,0,9,1
9300,3,0,6,0,6,0
9400,3,2,9,0,10,2
9500,2,1,8,0,11,1
9600,1,4,3,0,11,4
9700,5,2,4,0,14,2
9800,10,1,5,0,8,1
9900,1,1,7,0,5,1
10000,9,1,11,0,8,1
10100,8,4,8,0,6,4
10200,4,2,4,0,13,2
10300,7,1,5,0,9,1
10400,6,1,8,0,7,1
10500,6,2,4,0,11,2
10600,6,0,5,0,10,0
10700,9,1,7,0,9,1
10800,13,3,6,0,9,3
10900,4,1,5,0,6,1
11000,9,3,4,0,12,3
11100,5,0,3,0,13,0
11200,3,0,5,0,7,0
11300,17,5,9,0,9,5
11400,6,3,6,0,8,3
11500,10,2,4,0,11,2
11600,5,0,5,0,11,0
11700,11,4,3,0,14,4
11800,14,6,4,0,12,6
11900,14,2,3,0,14,2
12000,20,1,6,0,14,1
12100,11,2,4,0,7,2
12200,16,1,6,0,14,1
12300,1,0,7,0,6,0
12400,3,0,7,0,5,0
12500,1,0,7,0,1,0
12600,0,1,9,0,1,1
12700,0,0,7,0,2,0
12800,1,0,9,0,1,0
12900,2,0,6,0,1,0
13000,6,0,9,0,2,0
13100,3,0,8,0,0,0
13200,0,0,7,0,1,0
13300,1,0,8,0,0,0
13400,0,0,6,0,1,0
13500,0,0,6,0,0,0
13600,1,0,8,0,1,0
13700,1,0,8,0,0,0
13800,1,0,6,0,1,0
13900,4,0,6,0,0,0
14000,1,0,7,0,0,0
14100,0,1,7,0,1,1
14200,1,0,6,0,2,0
14300,2,0,6,0,0,0
14400,0,0,7,0,0,0
14500,0,0,8,0,0,0
14600,1,0,8,0,0,0
14700,0,0,7,0,0,0
14800,0,0,6,0,0,0
14900,0,0,7,0,0,0
15000,0,0,6,0,0,0
15100,1,0,8,0,3,0
15200,0,0,7,0,0,0
15300,0,0,6,0,0,0
15400,0,0,6,0,0,0
15500,2,0,7,0,2,0
15600,1,0,7,0,0,0
15700,0,0,8,0,0,0
15800,0,0,7,0,0,0
15900,0,1,8,0,0,1
16000,0,0,7,0,1,0
16100,0,0,6,0,3,0
16200,0,0,6,0,0,0
16300,0,0,9,0,1,0
16400,1,0,9,0,2,0
16500,0,0,8,0,1,0
16600,1,0,7,0,1,0
16700,1,0,9,0,1,0
16800,0,0,7,0,2,0
16900,1,0,9,0,1,0
17000,1,0,7,0,3,0
17100,0,0,6,0,2,0
17200,1,0,8,0,1,0
17300,1,0,8,0,0,0
17400,1,0,10,0,0,0
17500,0,0,10,0,0,0
17600,0,0,8,0,2,0
17700,0,0,7,0,1,0
17800,1,0,9,0,0,0
17900,0,0,6,0,1,0
18000,0,0,8,0,4,0
18100,1,1,9,0,1,1
18200,0,1,8,0,3,1
18300,0,0,9,0,3,0
18400,0,1,10,0,1,1
18500,1,0,8,0,2,0
18600,1,0,8,0,1,0
18700,1,1,8,0,5,1
18800,0,0,8,0,0,0
18900,1,0,9,0,1,0
19000,2,1,10,0,2,1
19100,1,0,9,0,0,0
