cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,13,0,27,0
5800,0,0,24,0,40,0
5900,0,0,3,0,53,0
6000,0,0,0,0,0,0
6100,1,0,41,0,6,0
6200,0,3,46,0,13,3
6300,1,4,25,0,10,4
6400,0,4,16,0,5,4
6500,2,0,12,0,6,0
6600,0,1,15,0,6,1
6700,4,2,13,0,5,2
6800,0,1,11,0,4,1
6900,2,1,14,0,6,1
7000,3,3,9,0,7,3
7100,1,0,9,0,6,0
7200,1,1,12,0,7,1
7300,1,0,7,0,10,0
7400,0,3,10,0,8,3
7500,1,2,13,0,7,2
7600,2,1,9,0,2,1
7700,4,5,9,0,11,5
7800,0,2,6,0,8,2
7900,3,0,12,0,8,0
8000,3,1,11,0,4,1
8100,2,1,8,0,14,1
8200,4,2,10,0,6,2
8300,2,2,10,0,7,2
8400,0,1,13,0,6,1
8500,4,2,9,0,7,2
8600,3,0,8,0,9,0
8700,7,1,9,0,6,1
8800,4,0,5,0,9,0
8900,3,0,10,0,7,0
9000,1,2,7,0,7,2
9100,7,1,9,0,12,1
9200,4,0,4,0,8,0
9300,2,0,8,0,9,0
9400,1,0,6,0,10,0
9500,3,2,7,0,10,2
9600,5,3,8,0,12,3
9700,5,3,5,0,8,3
9800,2,2,11,0,6,2
9900,6,3,9,0,2,3
10000,6,2,6,0,7,2
10100,7,1,8,0,7,1
10200,5,1,7,0,10,1
10300,4,0,6,0,9,0
10400,9,1,5,0,14,1
10500,3,1,5,0,11,1
10600,10,1,6,0,13,1
10700,3,2,6,0,10,2
10800,14,1,8,0,9,1
10900,4,1,5,0,8,1
11000,9,1,3,0,9,1
11100,10,0,3,0,12,0
11200,6,1,9,0,8,1
11300,12,2,3,0,11,2
11400,3,1,4,0,7,1
11500,10,0,5,0,13,0
11600,23,1,3,0,16,1
11700,11,1,4,0,9,1
11800,16,2,3,0,14,2
11900,9,1,4,0,13,1
12000,12,1,3,0,11,1
12100,18,1,5,0,10,1
12200,7,0,6,0,9,0
12300,7,1,4,0,7,1
12400,7,1,4,0,9,1
12500,21,0,6,0,4,0
12600,6,0,9,0,4,0
12700,4,0,9,0,3,0
12800,10,0,8,0,2,0
12900,1,0,11,0,1,0
13000,3,0,9,0,3,0
13100,4,1,7,0,2,1
13200,6,0,9,0,1,0
13300,2,0,8,0,0,0
13400,0,0,10,0,0,0
13500,2,0,6,0,1,0
13600,1,0,7,0,1,0
13700,1,0,8,0,0,0
13800,1,0,8,0,0,0
13900,2,1,8,0,0,1
14000,2,0,9,0,0,0
14100,1,0,6,0,1,0
14200,1,0,8,0,0,0
14300,1,1,6,0,1,1
14400,1,0,7,0,0,0
14500,1,0,5,0,1,0
14600,1,2,9,0,1,2
14700,0,0,8,0,1,0
14800,1,0,7,0,0,0
14900,0,0,5,0,1,0
15000,0,0,7,0,1,0
15100,0,0,8,0,0,0
15200,1,0,6,0,0,0
15300,1,0,7,0,3,0
15400,1,0,8,0,2,0
15500,0,0,8,0,0,0
15600,2,0,6,0,1,0
15700,1,0,7,0,0,0
15800,0,0,8,0,0,0
15900,0,0,7,0,0,0
16000,2,0,8,0,0,0
16100,0,0,7,0,1,0
16200,0,0,7,0,0,0
16300,0,0,7,0,1,0
16400,0,0,8,0,0,0
16500,0,0,11,0,1,0
16600,0,0,9,0,0,0
16700,0,0,7,0,1,0
16800,0,0,9,0,0,0
16900,0,0,10,0,0,0
17000,1,0,7,0,2,0
17100,1,0,8,0,1,0
17200,0,0,8,0,0,0
17300,0,0,7,0,0,0
17400,0,0,9,0,0,0
17500,0,0,8,0,0,0
17600,0,0,9,0,0,0
17700,0,0,7,0,0,0
17800,0,0,8,0,0,0
17900,0,0,13,0,0,0
18000,0,0,5,0,2,0
18100,1,1,8,0,0,1
18200,0,0,7,0,4,0
18300,0,0,10,0,0,0
18400,0,0,6,0,3,0
18500,0,0,12,0,0,0
18600,1,0,7,0,2,0
18700,0,0,11,0,0,0
18800,2,0,10,0,0,0
18900,0,0,7,0,3,0
19000,1,0,10,0,1,0
19100,0,0,7,0,2,0
