cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,15,0,23,0
5800,0,0,24,0,49,0
5900,0,0,1,0,48,0
6000,0,0,0,0,0,0
6100,4,0,40,0,11,0
6200,2,4,47,0,19,4
6300,2,3,26,0,12,3
6400,1,5,19,0,5,5
6500,0,3,12,0,6,3
6600,2,2,11,0,8,2
6700,4,2,10,0,6,2
6800,3,3,9,0,10,3
6900,1,3,12,0,4,3
7000,0,0,15,0,4,0
7100,4,1,12,0,8,1
7200,5,1,10,0,6,1
7300,3,2,12,0,6,2
7400,3,1,5,0,10,1
7500,1,0,8,0,9,0
7600,4,2,14,0,8,2
7700,5,4,16,0,5,4
7800,1,3,15,0,6,3
7900,1,2,6,0,10,2
8000,2,0,13,0,7,0
8100,0,4,11,0,10,4
8200,2,0,7,0,8,0
8300,4,3,12,0,10,3
8400,2,0,7,0,9,0
8500,9,1,13,0,9,1
8600,3,1,8,0,7,1
8700,3,4,9,0,6,4
8800,2,1,9,0,11,1
8900,4,0,11,0,6,0
9000,3,0,6,0,6,0
9100,5,1,1,0,16,1
9200,8,0,9,0,6,0
9300,8,2,11,0,8,2
9400,1,0,7,0,8,0
9500,5,1,8,0,7,1
9600,6,3,6,0,9,3
9700,9,0,7,0,12,0
9800,5,1,6,0,8,1
9900,8,3,5,0,9,3
10000,12,3,4,0,7,3
10100,12,2,4,0,15,2
10200,5,2,6,0,10,2
10300,9,1,6,0,9,1
10400,6,1,7,0,12,1
10500,7,1,7,0,7,1
10600,6,1,7,0,4,1
10700,5,1,6,0,10,1
10800,5,0,4,0,7,0
10900,3,1,5,0,11,1
11000,15,1,4,0,14,1
11100,10,1,5,0,11,1
11200,8,1,3,0,11,1
11300,25,2,5,0,12,2
11400,11,1,2,0,14,1
11500,8,2,4,0,13,2
11600,3,1,3,0,10,1
11700,17,2,5,0,12,2
11800,25,1,3,0,13,1
11900,17,4,5,0,14,4
12000,14,0,11,0,3,0
12100,9,0,11,0,3,0
12200,3,0,11,0,0,0
12300,2,0,11,0,0,0
12400,3,0,9,0,1,0
12500,0,0,10,0,1,0
12600,2,0,9,0,1,0
12700,3,0,9,0,1,0
12800,3,0,7,0,0,0
12900,0,0,6,0,0,0
13000,0,0,7,0,1,0
13100,3,0,7,0,0,0
13200,0,0,6,0,0,0
13300,0,0,6,0,2,0
13400,1,0,7,0,0,0
13500,1,0,8,0,0,0
13600,2,0,8,0,1,0
13700,1,0,6,0,2,0
13800,2,0,6,0,1,0
13900,1,0,8,0,1,0
14000,1,0,6,0,2,0
14100,1,1,7,0,2,1
14200,0,0,8,0,1,0
14300,0,0,5,0,2,0
14400,0,0,7,0,2,0
14500,0,0,8,0,0,0
14600,0,0,7,0,2,0
14700,1,0,8,0,0,0
14800,1,0,8,0,0,0
14900,0,0,6,0,0,0
15000,0,0,8,0,0,0
15100,1,0,7,0,0,0
15200,2,0,9,0,1,0
15300,0,0,8,0,0,0
15400,0,0,8,0,2,0
15500,0,0,6,0,0,0
15600,0,0,7,0,0,0
15700,0,0,8,0,0,0
15800,0,0,9,0,1,0
15900,0,0,8,0,1,0
16000,0,0,8,0,1,0
16100,1,0,10,0,1,0
16200,1,0,10,0,0,0
16300,1,0,8,0,1,0
16400,1,0,7,0,2,0
16500,0,0,6,0,1,0
16600,0,0,7,0,1,0
16700,0,0,9,0,0,0
16800,0,0,7,0,1,0
16900,0,1,8,0,1,1
17000,0,0,9,0,0,0
17100,1,0,7,0,2,0
17200,0,0,9,0,1,0
17300,3,0,8,0,1,0
17400,0,0,7,0,2,0
17500,0,0,9,0,1,0
17600,2,0,7,0,1,0
17700,0,1,7,0,3,1
17800,2,0,9,0,1,0
17900,1,0,7,0,4,0
18000,1,0,11,0,0,0
18100,1,0,5,0,4,0
18200,0,0,7,0,2,0
18300,0,0,8,0,1,0
18400,1,0,7,0,1,0
18500,1,1,7,0,3,1
18600,1,0,9,0,0,0
18700,0,0,11,0,0,0
18800,1,0,5,0,3,0
18900,0,0,9,0,4,0
19000,0,0,7,0,3,0
19100,0,0,7,0,1,0
