Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000000
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.111514
7000,1.0570,0.187474,0.005507,0.000525,0.471654
8000,1.0570,0.187474,0.005507,0.000525,0.115474
9000,1.0570,0.187474,0.005507,0.000525,0.000000
10000,1.0570,0.187474,0.005507,0.000525,0.168887
11000,1.0570,0.187474,0.005507,0.000525,0.642236
12000,1.0570,0.187474,0.005507,0.000525,0.851332
13000,1.0570,0.187474,0.005507,0.000525,0.397420
14000,1.0570,0.187474,0.005507,0.000525,0.020281
15000,1.0570,0.187474,0.005507,0.000525,0.010516
16000,1.0570,0.187474,0.005507,0.000525,0.003005
17000,1.0570,0.187474,0.005507,0.000525,0.000282
18000,1.0570,0.187474,0.005507,0.000525,0.008451
19000,1.0570,0.187474,0.005507,0.000525,0.006291
20000,1.0570,0.187474,0.005507,0.000525,0.005821
21000,1.0570,0.187474,0.005507,0.000525,0.006009
22000,1.0570,0.187474,0.005507,0.000525,0.006197
23000,1.0570,0.187474,0.005507,0.000525,0.005915
24000,1.0570,0.187474,0.005507,0.000525,0.005821
25000,1.0570,0.187474,0.005507,0.000525,0.005821
26000,1.0570,0.187474,0.005507,0.000525,0.006667
27000,1.0570,0.187474,0.005507,0.000525,0.005728
28000,1.0570,0.187474,0.005507,0.000525,0.006009
29000,1.0570,0.187474,0.005507,0.000525,0.094981
30000,1.0570,0.187474,0.005507,0.000525,0.828687
31000,1.0570,0.187474,0.005507,0.000525,0.538262
32000,1.0570,0.187474,0.005507,0.000525,0.181100
33000,1.0570,0.187474,0.005507,0.000525,0.174283
34000,1.0570,0.187474,0.005507,0.000525,0.175616
35000,1.0570,0.187474,0.005507,0.000525,0.183748
36000,1.0570,0.187474,0.005507,0.000525,0.158176
37000,1.0570,0.187474,0.005507,0.000525,0.173144
38000,1.0570,0.187474,0.005507,0.000525,0.169639
39000,1.0570,0.187474,0.005507,0.000525,0.165926
40000,1.0570,0.187474,0.005507,0.000525,0.165853
41000,1.0570,0.187474,0.005507,0.000525,0.175755
42000,1.0570,0.187474,0.005507,0.000525,0.163711
43000,1.0570,0.187474,0.005507,0.000525,0.144726
44000,1.0570,0.187474,0.005507,0.000525,0.178916
45000,1.0570,0.187474,0.005507,0.000525,0.169782
46000,1.0570,0.187474,0.005507,0.000525,0.153352
47000,1.0570,0.187474,0.005507,0.000525,0.169951
48000,1.0570,0.187474,0.005507,0.000525,0.168600
49000,1.0570,0.187474,0.005507,0.000525,0.162848
50000,1.0570,0.187474,0.005507,0.000525,0.169864
51000,1.0570,0.187474,0.005507,0.000525,0.164850
52000,1.0570,0.187474,0.005507,0.000525,0.172883
53000,1.0570,0.187474,0.005507,0.000525,0.162921
54000,1.0570,0.187474,0.005507,0.000525,0.175248
55000,1.0570,0.187474,0.005507,0.000525,0.142210
56000,1.0570,0.187474,0.005507,0.000525,0.150723
57000,1.0570,0.187474,0.005507,0.000525,0.179486
58000,1.0570,0.187474,0.005507,0.000525,0.169349
59000,1.0570,0.187474,0.005507,0.000525,0.159537
60000,1.0570,0.187474,0.005507,0.000525,0.154904
61000,1.0570,0.187474,0.005507,0.000525,0.159017
62000,1.0570,0.187474,0.005507,0.000525,0.183042
63000,1.0570,0.187474,0.005507,0.000525,0.155461
64000,1.0570,0.187474,0.005507,0.000525,0.166165
65000,1.0570,0.187474,0.005507,0.000525,0.159374
66000,1.0570,0.187474,0.005507,0.000525,0.169112
67000,1.0570,0.187474,0.005507,0.000525,0.166459
68000,1.0570,0.187474,0.005507,0.000525,0.177408
69000,1.0570,0.187474,0.005507,0.000525,0.151799
70000,1.0570,0.187474,0.005507,0.000525,0.161089
71000,1.0570,0.187474,0.005507,0.000525,0.171956
72000,1.0570,0.187474,0.005507,0.000525,0.154216
73000,1.0570,0.187474,0.005507,0.000525,0.163854
74000,1.0570,0.187474,0.005507,0.000525,0.180355
75000,1.0570,0.187474,0.005507,0.000525,0.171699
76000,1.0570,0.187474,0.005507,0.000525,0.169388
77000,1.0570,0.187474,0.005507,0.000525,0.139399
78000,1.0570,0.187474,0.005507,0.000525,0.175893
79000,1.0570,0.187474,0.005507,0.000525,0.143551
80000,1.0570,0.187474,0.005507,0.000525,0.163291
81000,1.0570,0.187474,0.005507,0.000525,0.155706
82000,1.0570,0.187474,0.005507,0.000525,0.166334
83000,1.0570,0.187474,0.005507,0.000525,0.163697
84000,1.0570,0.187474,0.005507,0.000525,0.181866
85000,1.0570,0.187474,0.005507,0.000525,0.160668
86000,1.0570,0.187474,0.005507,0.000525,0.175391
87000,1.0570,0.187474,0.005507,0.000525,0.173689
88000,1.0570,0.187474,0.005507,0.000525,0.165708
89000,1.0570,0.187474,0.005507,0.000525,0.183817
90000,1.0570,0.187474,0.005507,0.000525,0.170196
91000,1.0570,0.187474,0.005507,0.000525,0.168443
92000,1.0570,0.187474,0.005507,0.000525,0.181688
93000,1.0570,0.187474,0.005507,0.000525,0.163279
94000,1.0570,0.187474,0.005507,0.000525,0.167886
95000,1.0570,0.187474,0.005507,0.000525,0.175567
96000,1.0570,0.187474,0.005507,0.000525,0.169970
97000,1.0570,0.187474,0.005507,0.000525,0.181639
98000,1.0570,0.187474,0.005507,0.000525,0.177087
99000,1.0570,0.187474,0.005507,0.000525,0.177839
100000,1.0570,0.187474,0.005507,0.000525,0.173695
101000,1.0570,0.187474,0.005507,0.000525,0.174546
102000,1.0570,0.187474,0.005507,0.000525,0.170747
103000,1.0570,0.187474,0.005507,0.000525,0.162773
104000,1.0570,0.187474,0.005507,0.000525,0.160299
105000,1.0570,0.187474,0.005507,0.000525,0.170009
106000,1.0570,0.187474,0.005507,0.000525,0.177526
