Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,8.6440,0.261844,0.058609,0.079322,3.710872
7001000,8.6440,0.261844,0.058609,0.079322,3.174892
7002000,8.6440,0.261844,0.058609,0.079322,3.312712
7003000,8.6440,0.261844,0.058609,0.079322,3.416935
7004000,8.6440,0.261844,0.058609,0.079322,3.267660
7005000,8.6440,0.261844,0.058609,0.079322,3.412675
7006000,8.6440,0.261844,0.058609,0.079322,3.336051
7007000,8.6440,0.261844,0.058609,0.079322,3.589307
7008000,8.6440,0.261844,0.058609,0.079322,3.227615
7009000,8.6440,0.261844,0.058609,0.079322,2.979750
7010000,8.6440,0.261844,0.058609,0.079322,3.445860
7011000,8.6440,0.261844,0.058609,0.079322,3.082155
7012000,8.6440,0.261844,0.058609,0.079322,3.475952
7013000,8.6440,0.261844,0.058609,0.079322,3.528727
7014000,8.6440,0.261844,0.058609,0.079322,3.188495
7015000,8.6440,0.261844,0.058609,0.079322,3.048814
7016000,8.6440,0.261844,0.058609,0.079322,3.067907
7017000,8.6440,0.261844,0.058609,0.079322,3.031477
7018000,8.6440,0.261844,0.058609,0.079322,2.706977
7019000,8.6440,0.261844,0.058609,0.079322,2.674371
7020000,8.6440,0.261844,0.058609,0.079322,2.688470
7021000,8.6440,0.261844,0.058609,0.079322,2.733908
7022000,8.6440,0.261844,0.058609,0.079322,2.905964
7023000,8.6440,0.261844,0.058609,0.079322,3.225199
7024000,8.6440,0.261844,0.058609,0.079322,3.559745
7025000,8.6440,0.261844,0.058609,0.079322,2.934039
7026000,8.6440,0.261844,0.058609,0.079322,2.497889
7027000,8.6440,0.261844,0.058609,0.079322,2.971564
7028000,8.6440,0.261844,0.058609,0.079322,3.022000
7029000,8.6440,0.261844,0.058609,0.079322,2.658132
7030000,8.6440,0.261844,0.058609,0.079322,3.010866
7031000,8.6440,0.261844,0.058609,0.079322,2.696110
7032000,8.6440,0.261844,0.058609,0.079322,3.440869
7033000,8.6440,0.261844,0.058609,0.079322,2.994081
7034000,8.6440,0.261844,0.058609,0.079322,3.190507
7035000,8.6440,0.261844,0.058609,0.079322,3.075761
7036000,8.6440,0.261844,0.058609,0.079322,3.094093
7037000,8.6440,0.261844,0.058609,0.079322,2.473993
7038000,8.6440,0.261844,0.058609,0.079322,2.699077
7039000,8.6440,0.261844,0.058609,0.079322,3.045347
7040000,8.6440,0.261844,0.058609,0.079322,3.111028
7041000,8.6440,0.261844,0.058609,0.079322,3.160181
7042000,8.6440,0.261844,0.058609,0.079322,2.523138
7043000,8.6440,0.261844,0.058609,0.079322,3.010015
7044000,8.6440,0.261844,0.058609,0.079322,2.919130
7045000,8.6440,0.261844,0.058609,0.079322,2.987185
7046000,8.6440,0.261844,0.058609,0.079322,3.319637
7047000,8.6440,0.261844,0.058609,0.079322,3.314610
7048000,8.6440,0.261844,0.058609,0.079322,3.439169
7049000,8.6440,0.261844,0.058609,0.079322,3.284020
7050000,8.6440,0.261844,0.058609,0.079322,3.425804
7051000,8.6440,0.261844,0.058609,0.079322,3.539580
7052000,8.6440,0.261844,0.058609,0.079322,3.514275
7053000,8.6440,0.261844,0.058609,0.079322,3.690321
7054000,8.6440,0.261844,0.058609,0.079322,3.402972
7055000,8.6440,0.261844,0.058609,0.079322,3.547920
7056000,8.6440,0.261844,0.058609,0.079322,3.772507
7057000,8.6440,0.261844,0.058609,0.079322,3.385125
7058000,8.6440,0.261844,0.058609,0.079322,3.360690
7059000,8.6440,0.261844,0.058609,0.079322,3.588164
7060000,8.6440,0.261844,0.058609,0.079322,3.782441
7061000,8.6440,0.261844,0.058609,0.079322,3.486046
7062000,8.6440,0.261844,0.058609,0.079322,3.241244
7063000,8.6440,0.261844,0.058609,0.079322,3.887019
7064000,8.6440,0.261844,0.058609,0.079322,3.431927
7065000,8.6440,0.261844,0.058609,0.079322,3.485792
7066000,8.6440,0.261844,0.058609,0.079322,3.136474
7067000,8.6440,0.261844,0.058609,0.079322,3.432084
7068000,8.6440,0.261844,0.058609,0.079322,3.310530
7069000,8.6440,0.261844,0.058609,0.079322,2.996814
7070000,8.6440,0.261844,0.058609,0.079322,2.687812
7071000,8.6440,0.261844,0.058609,0.079322,3.697685
7072000,8.6440,0.261844,0.058609,0.079322,2.604867
7073000,8.6440,0.261844,0.058609,0.079322,2.996128
7074000,8.6440,0.261844,0.058609,0.079322,2.217359
7075000,8.6440,0.261844,0.058609,0.079322,2.322365
7076000,8.6440,0.261844,0.058609,0.079322,2.996345
7077000,8.6440,0.261844,0.058609,0.079322,2.565482
7078000,8.6440,0.261844,0.058609,0.079322,2.994911
7079000,8.6440,0.261844,0.058609,0.079322,2.627013
7080000,8.6440,0.261844,0.058609,0.079322,2.877665
7081000,8.6440,0.261844,0.058609,0.079322,2.920510
7082000,8.6440,0.261844,0.058609,0.079322,3.202387
7083000,8.6440,0.261844,0.058609,0.079322,2.931749
7084000,8.6440,0.261844,0.058609,0.079322,2.952340
7085000,8.6440,0.261844,0.058609,0.079322,2.637737
7086000,8.6440,0.261844,0.058609,0.079322,2.927593
7087000,8.6440,0.261844,0.058609,0.079322,2.477458
7088000,8.6440,0.261844,0.058609,0.079322,2.849346
7089000,8.6440,0.261844,0.058609,0.079322,2.481916
7090000,8.6440,0.261844,0.058609,0.079322,2.653624
7091000,8.6440,0.261844,0.058609,0.079322,2.670285
7092000,8.6440,0.261844,0.058609,0.079322,3.033370
7093000,8.6440,0.261844,0.058609,0.079322,3.385365
7094000,8.6440,0.261844,0.058609,0.079322,3.512369
7095000,8.6440,0.261844,0.058609,0.079322,3.181059
7096000,8.6440,0.261844,0.058609,0.079322,3.277041
7097000,8.6440,0.261844,0.058609,0.079322,3.742582
7098000,8.6440,0.261844,0.058609,0.079322,3.547824
7099000,8.6440,0.261844,0.058609,0.079322,3.834066
7100000,8.6440,0.261844,0.058609,0.079322,3.327274
7101000,8.6440,0.261844,0.058609,0.079322,3.508976
7102000,8.6440,0.261844,0.058609,0.079322,3.751794
7103000,8.6440,0.261844,0.058609,0.079322,3.910286
7104000,8.6440,0.261844,0.058609,0.079322,3.559273
7105000,8.6440,0.261844,0.058609,0.079322,3.836687
7106000,8.6440,0.261844,0.058609,0.079322,3.574555
7107000,8.6440,0.261844,0.058609,0.079322,3.479732
7108000,8.6440,0.261844,0.058609,0.079322,3.947863
7109000,8.6440,0.261844,0.058609,0.079322,4.040394
7110000,8.6440,0.261844,0.058609,0.079322,3.910508
7111000,8.6440,0.261844,0.058609,0.079322,4.148017
7112000,8.6440,0.261844,0.058609,0.079322,4.236214
7113000,8.6440,0.261844,0.058609,0.079322,3.999488
7114000,8.6440,0.261844,0.058609,0.079322,4.048098
7115000,8.6440,0.261844,0.058609,0.079322,4.117714
7116000,8.6440,0.261844,0.058609,0.079322,3.901006
7117000,8.6440,0.261844,0.058609,0.079322,4.277334
7118000,8.6440,0.261844,0.058609,0.079322,3.990521
7119000,8.6440,0.261844,0.058609,0.079322,4.053158
7120000,8.6440,0.261844,0.058609,0.079322,4.213827
7121000,8.6440,0.261844,0.058609,0.079322,4.041769
7122000,8.6440,0.261844,0.058609,0.079322,4.437736
7123000,8.6440,0.261844,0.058609,0.079322,3.788282
7124000,8.6440,0.261844,0.058609,0.079322,3.941316
7125000,8.6440,0.261844,0.058609,0.079322,3.706899
7126000,8.6440,0.261844,0.058609,0.079322,3.605206
7127000,8.6440,0.261844,0.058609,0.079322,3.568452
7128000,8.6440,0.261844,0.058609,0.079322,3.630622
7129000,8.6440,0.261844,0.058609,0.079322,3.218030
7130000,8.6440,0.261844,0.058609,0.079322,3.049079
7131000,8.6440,0.261844,0.058609,0.079322,2.807090
