Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.309888
4001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.315203
4002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.296021
4003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.034520
4004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.235166
4005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.147264
4006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.330203
4007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.033570
4008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.899021
4009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.975132
4010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.869746
4011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.996308
4012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.408981
4013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.841503
4014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.799075
4015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.228131
4016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.979394
4017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.844885
4018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.378184
4019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.762602
4020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.413553
4021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.102547
4022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.877345
4023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.768590
