Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.170690
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.329424
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.027670
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.168877
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.919488
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.892716
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.031343
7007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.442880
7008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.333019
7009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.244517
7010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.448029
7011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.030536
7012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.653715
7013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.562803
7014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.571217
7015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.320246
7016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.870928
7017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.763762
7018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.858506
7019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.682686
7020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.678800
7021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.560773
7022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.693033
7023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.144249
7024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.967142
7025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.827513
7026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.138723
7027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.064167
7028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.950493
7029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.175473
7030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.515582
7031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.766725
7032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.062563
7033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.226716
7034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.631387
7035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.643500
7036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.866406
7037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.426403
7038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.466699
7039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.313325
7040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.816797
7041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.759536
7042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.179287
7043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.184887
7044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.011380
7045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.202684
7046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.880381
7047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.108518
7048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.926544
7049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.018020
7050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.962659
7051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.366219
7052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.802873
7053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.375241
7054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.580612
7055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.206076
7056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.188140
7057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.100937
7058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.689455
7059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.646765
7060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.260234
7061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.060899
7062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.532757
7063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.297034
7064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.067404
7065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.364240
7066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.098918
7067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.223121
7068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.344051
7069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.493855
7070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.963162
7071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.909343
7072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.784451
7073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.968187
7074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.810944
7075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.548265
7076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.564588
7077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.367349
7078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.882269
7079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.244918
7080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.658392
7081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.953555
7082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.504119
7083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.094079
7084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.890837
7085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.241266
7086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.723679
7087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.573190
7088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.329292
7089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.444370
7090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.706591
7091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.878043
7092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.719670
7093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.691991
7094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.262470
7095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.414583
7096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.647747
7097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.562097
7098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.423320
7099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.330413
7100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.780659
7101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.352462
7102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.452001
7103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.796054
7104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.081622
7105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.077304
7106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.408809
7107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.252158
7108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.224439
7109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.071789
7110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.230058
7111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.490898
