Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,1.0570,0.187474,0.005507,0.000525,0.178390
6001000,1.0570,0.187474,0.005507,0.000525,0.176623
6002000,1.0570,0.187474,0.005507,0.000525,0.177071
6003000,1.0570,0.187474,0.005507,0.000525,0.186601
6004000,1.0570,0.187474,0.005507,0.000525,0.178059
6005000,1.0570,0.187474,0.005507,0.000525,0.186293
6006000,1.0570,0.187474,0.005507,0.000525,0.194566
6007000,1.0570,0.187474,0.005507,0.000525,0.191923
6008000,1.0570,0.187474,0.005507,0.000525,0.203111
6009000,1.0570,0.187474,0.005507,0.000525,0.184789
6010000,1.0570,0.187474,0.005507,0.000525,0.197004
6011000,1.0570,0.187474,0.005507,0.000525,0.152969
6012000,1.0570,0.187474,0.005507,0.000525,0.169264
6013000,1.0570,0.187474,0.005507,0.000525,0.158527
6014000,1.0570,0.187474,0.005507,0.000525,0.165422
6015000,1.0570,0.187474,0.005507,0.000525,0.140799
6016000,1.0570,0.187474,0.005507,0.000525,0.165002
6017000,1.0570,0.187474,0.005507,0.000525,0.162130
6018000,1.0570,0.187474,0.005507,0.000525,0.137935
6019000,1.0570,0.187474,0.005507,0.000525,0.130265
6020000,1.0570,0.187474,0.005507,0.000525,0.140255
6021000,1.0570,0.187474,0.005507,0.000525,0.138449
6022000,1.0570,0.187474,0.005507,0.000525,0.121040
6023000,1.0570,0.187474,0.005507,0.000525,0.137228
6024000,1.0570,0.187474,0.005507,0.000525,0.143218
6025000,1.0570,0.187474,0.005507,0.000525,0.173126
6026000,1.0570,0.187474,0.005507,0.000525,0.139743
6027000,1.0570,0.187474,0.005507,0.000525,0.151823
6028000,1.0570,0.187474,0.005507,0.000525,0.160116
6029000,1.0570,0.187474,0.005507,0.000525,0.158531
6030000,1.0570,0.187474,0.005507,0.000525,0.166716
6031000,1.0570,0.187474,0.005507,0.000525,0.168995
6032000,1.0570,0.187474,0.005507,0.000525,0.173822
6033000,1.0570,0.187474,0.005507,0.000525,0.203532
6034000,1.0570,0.187474,0.005507,0.000525,0.196217
6035000,1.0570,0.187474,0.005507,0.000525,0.190522
6036000,1.0570,0.187474,0.005507,0.000525,0.183601
6037000,1.0570,0.187474,0.005507,0.000525,0.175618
6038000,1.0570,0.187474,0.005507,0.000525,0.172571
6039000,1.0570,0.187474,0.005507,0.000525,0.197057
6040000,1.0570,0.187474,0.005507,0.000525,0.201977
6041000,1.0570,0.187474,0.005507,0.000525,0.198279
