Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.500656
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.333454
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.153465
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.405604
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.036839
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.466428
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.804538
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.830140
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.055032
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.231735
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.015878
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.102038
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.405683
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.488705
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.642098
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.745572
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.822217
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.312564
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.398022
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.617350
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.871814
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.074666
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.306357
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.239854
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.385833
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.035100
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.383982
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.203077
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.367308
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.110539
