Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.659447
10000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.279228
10000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.241017
10000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146723
10000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.686582
10000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.242302
10000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.911621
10000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.385049
10000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.027566
10000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.082084
10001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.700153
10001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.239852
10001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.504987
10001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.594675
10001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.102685
10001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.867256
10001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.055788
10001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.030857
10001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.807552
10001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.388572
10002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.726563
10002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.663714
10002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.701421
10002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.162720
10002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.746727
10002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.518855
10002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.278387
10002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.941607
10002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.369995
10002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.130639
10003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.154785
10003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.176822
10003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.171248
10003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.351164
10003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.450648
10003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.856710
10003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029859
10003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.737891
10003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.387137
10003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.563149
10004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.460308
10004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.553644
10004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.759510
10004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.360860
10004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.159275
10004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.448118
10004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852088
10004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.882118
10004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905856
