Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,0.2191,0.065854,0.000377,0.000034,0.123741
5000100,0.2191,0.065854,0.000377,0.000034,0.144913
5000200,0.2191,0.065854,0.000377,0.000034,0.161233
5000300,0.2191,0.065854,0.000377,0.000034,0.126894
5000400,0.2191,0.065854,0.000377,0.000034,0.135823
5000500,0.2191,0.065854,0.000377,0.000034,0.150143
5000600,0.2191,0.065854,0.000377,0.000034,0.154564
5000700,0.2191,0.065854,0.000377,0.000034,0.125682
5000800,0.2191,0.065854,0.000377,0.000034,0.138846
5000900,0.2191,0.065854,0.000377,0.000034,0.175447
5001000,0.2191,0.065854,0.000377,0.000034,0.229979
5001100,0.2191,0.065854,0.000377,0.000034,0.226183
5001200,0.2191,0.065854,0.000377,0.000034,0.261232
5001300,0.2191,0.065854,0.000377,0.000034,0.161673
5001400,0.2191,0.065854,0.000377,0.000034,0.153167
5001500,0.2191,0.065854,0.000377,0.000034,0.214297
5001600,0.2191,0.065854,0.000377,0.000034,0.222395
5001700,0.2191,0.065854,0.000377,0.000034,0.203721
5001800,0.2191,0.065854,0.000377,0.000034,0.210997
5001900,0.2191,0.065854,0.000377,0.000034,0.201019
5002000,0.2191,0.065854,0.000377,0.000034,0.181117
5002100,0.2191,0.065854,0.000377,0.000034,0.210646
5002200,0.2191,0.065854,0.000377,0.000034,0.215696
5002300,0.2191,0.065854,0.000377,0.000034,0.165734
5002400,0.2191,0.065854,0.000377,0.000034,0.145572
5002500,0.2191,0.065854,0.000377,0.000034,0.203416
5002600,0.2191,0.065854,0.000377,0.000034,0.265707
5002700,0.2191,0.065854,0.000377,0.000034,0.265948
5002800,0.2191,0.065854,0.000377,0.000034,0.188328
5002900,0.2191,0.065854,0.000377,0.000034,0.192732
5003000,0.2191,0.065854,0.000377,0.000034,0.209985
5003100,0.2191,0.065854,0.000377,0.000034,0.228693
5003200,0.2191,0.065854,0.000377,0.000034,0.200334
5003300,0.2191,0.065854,0.000377,0.000034,0.183965
5003400,0.2191,0.065854,0.000377,0.000034,0.193898
5003500,0.2191,0.065854,0.000377,0.000034,0.186029
5003600,0.2191,0.065854,0.000377,0.000034,0.218646
5003700,0.2191,0.065854,0.000377,0.000034,0.190409
5003800,0.2191,0.065854,0.000377,0.000034,0.181893
5003900,0.2191,0.065854,0.000377,0.000034,0.208921
5004000,0.2191,0.065854,0.000377,0.000034,0.203456
5004100,0.2191,0.065854,0.000377,0.000034,0.237664
5004200,0.2191,0.065854,0.000377,0.000034,0.250223
5004300,0.2191,0.065854,0.000377,0.000034,0.225992
5004400,0.2191,0.065854,0.000377,0.000034,0.246117
5004500,0.2191,0.065854,0.000377,0.000034,0.360419
5004600,0.2191,0.065854,0.000377,0.000034,0.349302
5004700,0.2191,0.065854,0.000377,0.000034,0.385050
5004800,0.2191,0.065854,0.000377,0.000034,0.302193
5004900,0.2191,0.065854,0.000377,0.000034,0.291562
5005000,0.2191,0.065854,0.000377,0.000034,0.239491
5005100,0.2191,0.065854,0.000377,0.000034,0.243875
5005200,0.2191,0.065854,0.000377,0.000034,0.209329
5005300,0.2191,0.065854,0.000377,0.000034,0.206675
5005400,0.2191,0.065854,0.000377,0.000034,0.248626
5005500,0.2191,0.065854,0.000377,0.000034,0.305361
5005600,0.2191,0.065854,0.000377,0.000034,0.267599
5005700,0.2191,0.065854,0.000377,0.000034,0.276582
5005800,0.2191,0.065854,0.000377,0.000034,0.256036
5005900,0.2191,0.065854,0.000377,0.000034,0.186315
5006000,0.2191,0.065854,0.000377,0.000034,0.213703
5006100,0.2191,0.065854,0.000377,0.000034,0.190949
5006200,0.2191,0.065854,0.000377,0.000034,0.213871
5006300,0.2191,0.065854,0.000377,0.000034,0.222203
5006400,0.2191,0.065854,0.000377,0.000034,0.186909
5006500,0.2191,0.065854,0.000377,0.000034,0.133990
5006600,0.2191,0.065854,0.000377,0.000034,0.124211
5006700,0.2191,0.065854,0.000377,0.000034,0.148275
5006800,0.2191,0.065854,0.000377,0.000034,0.168142
5006900,0.2191,0.065854,0.000377,0.000034,0.147503
5007000,0.2191,0.065854,0.000377,0.000034,0.263803
5007100,0.2191,0.065854,0.000377,0.000034,0.197190
5007200,0.2191,0.065854,0.000377,0.000034,0.215719
5007300,0.2191,0.065854,0.000377,0.000034,0.258564
5007400,0.2191,0.065854,0.000377,0.000034,0.244334
