Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.019455
3000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.007959
3000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.025908
3000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.096963
3000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.950145
3000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.108270
3000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.420217
3000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.874057
3000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.224681
3000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.145703
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.159312
3001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.030032
3001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.355129
3001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.032755
3001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.559681
3001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.942270
3001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.680378
3001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.839787
3001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.775670
3001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.739358
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.858642
3002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.442744
3002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.896093
3002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.531718
3002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.119608
3002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.361978
3002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.767527
3002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.375825
3002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.232141
3002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.505090
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.350668
3003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.732032
3003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.196787
3003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.507191
3003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.913555
3003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.538984
3003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.641448
3003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.414360
3003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.709672
3003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.820564
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.622637
3004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.419668
3004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.130167
3004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.274710
3004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.564644
