Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,0.2191,0.065854,0.000377,0.000034,0.091240
17000100,0.2191,0.065854,0.000377,0.000034,0.131977
17000200,0.2191,0.065854,0.000377,0.000034,0.126115
17000300,0.2191,0.065854,0.000377,0.000034,0.136725
17000400,0.2191,0.065854,0.000377,0.000034,0.141827
17000500,0.2191,0.065854,0.000377,0.000034,0.136066
17000600,0.2191,0.065854,0.000377,0.000034,0.090965
17000700,0.2191,0.065854,0.000377,0.000034,0.157138
17000800,0.2191,0.065854,0.000377,0.000034,0.116888
17000900,0.2191,0.065854,0.000377,0.000034,0.110386
17001000,0.2191,0.065854,0.000377,0.000034,0.139337
17001100,0.2191,0.065854,0.000377,0.000034,0.136439
17001200,0.2191,0.065854,0.000377,0.000034,0.137864
17001300,0.2191,0.065854,0.000377,0.000034,0.137857
17001400,0.2191,0.065854,0.000377,0.000034,0.141865
17001500,0.2191,0.065854,0.000377,0.000034,0.130100
17001600,0.2191,0.065854,0.000377,0.000034,0.147161
17001700,0.2191,0.065854,0.000377,0.000034,0.128838
17001800,0.2191,0.065854,0.000377,0.000034,0.147615
17001900,0.2191,0.065854,0.000377,0.000034,0.104591
17002000,0.2191,0.065854,0.000377,0.000034,0.136680
17002100,0.2191,0.065854,0.000377,0.000034,0.136059
17002200,0.2191,0.065854,0.000377,0.000034,0.113821
17002300,0.2191,0.065854,0.000377,0.000034,0.143233
17002400,0.2191,0.065854,0.000377,0.000034,0.125555
17002500,0.2191,0.065854,0.000377,0.000034,0.117874
17002600,0.2191,0.065854,0.000377,0.000034,0.149327
17002700,0.2191,0.065854,0.000377,0.000034,0.116816
17002800,0.2191,0.065854,0.000377,0.000034,0.120245
17002900,0.2191,0.065854,0.000377,0.000034,0.127052
17003000,0.2191,0.065854,0.000377,0.000034,0.148416
17003100,0.2191,0.065854,0.000377,0.000034,0.106494
17003200,0.2191,0.065854,0.000377,0.000034,0.148156
17003300,0.2191,0.065854,0.000377,0.000034,0.131448
17003400,0.2191,0.065854,0.000377,0.000034,0.144759
17003500,0.2191,0.065854,0.000377,0.000034,0.133022
17003600,0.2191,0.065854,0.000377,0.000034,0.130792
17003700,0.2191,0.065854,0.000377,0.000034,0.138619
17003800,0.2191,0.065854,0.000377,0.000034,0.096630
17003900,0.2191,0.065854,0.000377,0.000034,0.144740
17004000,0.2191,0.065854,0.000377,0.000034,0.126726
17004100,0.2191,0.065854,0.000377,0.000034,0.142605
17004200,0.2191,0.065854,0.000377,0.000034,0.107869
17004300,0.2191,0.065854,0.000377,0.000034,0.138907
17004400,0.2191,0.065854,0.000377,0.000034,0.134298
17004500,0.2191,0.065854,0.000377,0.000034,0.140370
17004600,0.2191,0.065854,0.000377,0.000034,0.139930
17004700,0.2191,0.065854,0.000377,0.000034,0.135350
17004800,0.2191,0.065854,0.000377,0.000034,0.119899
17004900,0.2191,0.065854,0.000377,0.000034,0.138083
17005000,0.2191,0.065854,0.000377,0.000034,0.113997
17005100,0.2191,0.065854,0.000377,0.000034,0.138545
17005200,0.2191,0.065854,0.000377,0.000034,0.140777
17005300,0.2191,0.065854,0.000377,0.000034,0.134160
17005400,0.2191,0.065854,0.000377,0.000034,0.146997
17005500,0.2191,0.065854,0.000377,0.000034,0.123456
17005600,0.2191,0.065854,0.000377,0.000034,0.155273
17005700,0.2191,0.065854,0.000377,0.000034,0.098826
17005800,0.2191,0.065854,0.000377,0.000034,0.153455
17005900,0.2191,0.065854,0.000377,0.000034,0.126420
17006000,0.2191,0.065854,0.000377,0.000034,0.165598
17006100,0.2191,0.065854,0.000377,0.000034,0.149532
17006200,0.2191,0.065854,0.000377,0.000034,0.138886
17006300,0.2191,0.065854,0.000377,0.000034,0.083094
17006400,0.2191,0.065854,0.000377,0.000034,0.125506
17006500,0.2191,0.065854,0.000377,0.000034,0.117524
17006600,0.2191,0.065854,0.000377,0.000034,0.175748
17006700,0.2191,0.065854,0.000377,0.000034,0.138154
