Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,8.6440,0.261844,0.058609,0.079322,0.630712
15000100,8.6440,0.261844,0.058609,0.079322,0.737622
15000200,8.6440,0.261844,0.058609,0.079322,0.868251
15000300,8.6440,0.261844,0.058609,0.079322,0.739443
15000400,8.6440,0.261844,0.058609,0.079322,0.718877
15000500,8.6440,0.261844,0.058609,0.079322,0.632137
15000600,8.6440,0.261844,0.058609,0.079322,0.828517
15000700,8.6440,0.261844,0.058609,0.079322,0.470661
15000800,8.6440,0.261844,0.058609,0.079322,0.802364
15000900,8.6440,0.261844,0.058609,0.079322,0.837118
15001000,8.6440,0.261844,0.058609,0.079322,0.835915
15001100,8.6440,0.261844,0.058609,0.079322,0.603710
15001200,8.6440,0.261844,0.058609,0.079322,0.793467
15001300,8.6440,0.261844,0.058609,0.079322,0.408169
15001400,8.6440,0.261844,0.058609,0.079322,0.880290
15001500,8.6440,0.261844,0.058609,0.079322,0.581010
15001600,8.6440,0.261844,0.058609,0.079322,0.964581
15001700,8.6440,0.261844,0.058609,0.079322,0.692898
15001800,8.6440,0.261844,0.058609,0.079322,0.763745
15001900,8.6440,0.261844,0.058609,0.079322,0.734988
15002000,8.6440,0.261844,0.058609,0.079322,0.815262
15002100,8.6440,0.261844,0.058609,0.079322,0.724810
15002200,8.6440,0.261844,0.058609,0.079322,0.735529
15002300,8.6440,0.261844,0.058609,0.079322,0.677671
15002400,8.6440,0.261844,0.058609,0.079322,0.734018
15002500,8.6440,0.261844,0.058609,0.079322,0.887571
15002600,8.6440,0.261844,0.058609,0.079322,0.580153
15002700,8.6440,0.261844,0.058609,0.079322,0.854065
15002800,8.6440,0.261844,0.058609,0.079322,0.595789
15002900,8.6440,0.261844,0.058609,0.079322,0.862855
15003000,8.6440,0.261844,0.058609,0.079322,0.711655
15003100,8.6440,0.261844,0.058609,0.079322,0.822322
15003200,8.6440,0.261844,0.058609,0.079322,0.520130
15003300,8.6440,0.261844,0.058609,0.079322,0.599596
15003400,8.6440,0.261844,0.058609,0.079322,0.625432
15003500,8.6440,0.261844,0.058609,0.079322,0.487442
15003600,8.6440,0.261844,0.058609,0.079322,0.637513
15003700,8.6440,0.261844,0.058609,0.079322,0.623816
15003800,8.6440,0.261844,0.058609,0.079322,0.579427
15003900,8.6440,0.261844,0.058609,0.079322,0.627384
15004000,8.6440,0.261844,0.058609,0.079322,0.977693
15004100,8.6440,0.261844,0.058609,0.079322,0.623463
15004200,8.6440,0.261844,0.058609,0.079322,0.639246
15004300,8.6440,0.261844,0.058609,0.079322,0.767110
15004400,8.6440,0.261844,0.058609,0.079322,0.607916
15004500,8.6440,0.261844,0.058609,0.079322,0.722007
15004600,8.6440,0.261844,0.058609,0.079322,0.593019
15004700,8.6440,0.261844,0.058609,0.079322,0.792183
15004800,8.6440,0.261844,0.058609,0.079322,0.801430
15004900,8.6440,0.261844,0.058609,0.079322,0.787866
15005000,8.6440,0.261844,0.058609,0.079322,0.410498
15005100,8.6440,0.261844,0.058609,0.079322,0.773489
15005200,8.6440,0.261844,0.058609,0.079322,0.500198
15005300,8.6440,0.261844,0.058609,0.079322,0.969843
15005400,8.6440,0.261844,0.058609,0.079322,0.562198
15005500,8.6440,0.261844,0.058609,0.079322,0.692123
15005600,8.6440,0.261844,0.058609,0.079322,0.753732
15005700,8.6440,0.261844,0.058609,0.079322,0.687749
15005800,8.6440,0.261844,0.058609,0.079322,0.822862
15005900,8.6440,0.261844,0.058609,0.079322,0.725142
15006000,8.6440,0.261844,0.058609,0.079322,0.456364
15006100,8.6440,0.261844,0.058609,0.079322,0.768949
15006200,8.6440,0.261844,0.058609,0.079322,0.656023
15006300,8.6440,0.261844,0.058609,0.079322,0.646952
15006400,8.6440,0.261844,0.058609,0.079322,1.020016
15006500,8.6440,0.261844,0.058609,0.079322,0.635511
15006600,8.6440,0.261844,0.058609,0.079322,0.820575
15006700,8.6440,0.261844,0.058609,0.079322,0.514450
15006800,8.6440,0.261844,0.058609,0.079322,0.708918
15006900,8.6440,0.261844,0.058609,0.079322,0.672203
15007000,8.6440,0.261844,0.058609,0.079322,0.416357
15007100,8.6440,0.261844,0.058609,0.079322,0.742991
15007200,8.6440,0.261844,0.058609,0.079322,0.576134
15007300,8.6440,0.261844,0.058609,0.079322,0.736860
15007400,8.6440,0.261844,0.058609,0.079322,0.607450
