Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.478874
8000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.152264
8000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.415920
8000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.636933
8000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.027713
8000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.575694
8000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935173
8000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.542949
8000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.518606
8000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.295290
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.031959
8001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388880
8001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.954589
8001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856979
8001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.665185
8001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.111675
8001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.654972
8001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.653419
8001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.949188
8001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.394928
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.976541
8002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.242473
8002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.670466
8002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.035236
8002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.964180
8002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.836510
8002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.425635
8002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591103
8002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.093439
8002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159765
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.699747
8003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.096737
8003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.405031
8003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.047267
8003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.421433
8003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.443453
8003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.560577
8003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.049756
8003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.332483
8003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.732133
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.061820
8004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.969317
8004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.933355
8004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.711861
8004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.324722
8004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.500494
8004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.300475
8004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.109979
8004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567436
8004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.326122
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.406827
8005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.318266
8005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.941975
8005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.649032
8005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.184659
8005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.067987
8005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.835231
8005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.608667
8005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.941854
8005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.338105
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.935184
8006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.952299
8006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.029213
8006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.109276
8006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.392622
8006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.174590
8006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.578455
8006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.734780
8006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.139307
8006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.919890
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.956854
8007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.743648
8007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.814808
8007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.490846
8007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.264965
8007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.796772
8007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.268401
8007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.264247
8007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.672035
8007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816568
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.287561
8008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936487
8008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.597937
8008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.278039
8008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.023381
8008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.666682
8008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.204726
8008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.816603
8008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.968367
8008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.777272
