Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.262635
7000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.750614
7000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.444431
7000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.669676
7000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.247377
7000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.206894
7000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.367717
7000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.360618
7000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.476196
7000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.733055
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.687470
7001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.479889
7001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.192389
7001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.094424
7001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.346914
7001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.087874
7001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.665450
7001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.648862
7001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.424544
7001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.759182
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799612
7002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.578424
7002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870151
7002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.182525
7002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.002278
7002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.806667
7002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.170277
7002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.664558
7002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.085991
7002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.147806
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.039564
7003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.308303
7003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.896573
7003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.805706
7003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.880901
7003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.722311
7003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.927945
7003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.111437
7003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.771642
7003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.304962
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.417599
7004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.547115
7004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.587860
7004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.675456
7004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.800539
7004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.551937
7004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.655478
7004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.015300
7004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.493358
7004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.014997
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.536704
7005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.735297
7005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.207175
7005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.462968
7005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.726200
7005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.445766
7005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.493750
7005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.756708
7005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.527742
7005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.820199
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.469773
7006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.654562
