Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,1.3415,0.039994,0.023482,0.002970,0.006964
13000100,1.3415,0.039994,0.023482,0.002970,0.006840
13000200,1.3415,0.039994,0.023482,0.002970,0.004542
13000300,1.3415,0.039994,0.023482,0.002970,0.006376
13000400,1.3415,0.039994,0.023482,0.002970,0.002351
13000500,1.3415,0.039994,0.023482,0.002970,0.002991
13000600,1.3415,0.039994,0.023482,0.002970,0.008104
13000700,1.3415,0.039994,0.023482,0.002970,0.006803
13000800,1.3415,0.039994,0.023482,0.002970,0.009278
13000900,1.3415,0.039994,0.023482,0.002970,0.010010
13001000,1.3415,0.039994,0.023482,0.002970,0.006340
13001100,1.3415,0.039994,0.023482,0.002970,0.007534
13001200,1.3415,0.039994,0.023482,0.002970,0.007890
13001300,1.3415,0.039994,0.023482,0.002970,0.009280
13001400,1.3415,0.039994,0.023482,0.002970,0.007017
13001500,1.3415,0.039994,0.023482,0.002970,0.009048
13001600,1.3415,0.039994,0.023482,0.002970,0.007569
13001700,1.3415,0.039994,0.023482,0.002970,0.009012
13001800,1.3415,0.039994,0.023482,0.002970,0.007516
13001900,1.3415,0.039994,0.023482,0.002970,0.007319
13002000,1.3415,0.039994,0.023482,0.002970,0.007836
13002100,1.3415,0.039994,0.023482,0.002970,0.015067
13002200,1.3415,0.039994,0.023482,0.002970,0.012111
13002300,1.3415,0.039994,0.023482,0.002970,0.012450
13002400,1.3415,0.039994,0.023482,0.002970,0.013874
13002500,1.3415,0.039994,0.023482,0.002970,0.012111
13002600,1.3415,0.039994,0.023482,0.002970,0.008122
13002700,1.3415,0.039994,0.023482,0.002970,0.008299
13002800,1.3415,0.039994,0.023482,0.002970,0.007569
13002900,1.3415,0.039994,0.023482,0.002970,0.007961
13003000,1.3415,0.039994,0.023482,0.002970,0.009689
13003100,1.3415,0.039994,0.023482,0.002970,0.008727
13003200,1.3415,0.039994,0.023482,0.002970,0.007569
13003300,1.3415,0.039994,0.023482,0.002970,0.006803
13003400,1.3415,0.039994,0.023482,0.002970,0.007889
13003500,1.3415,0.039994,0.023482,0.002970,0.011560
13003600,1.3415,0.039994,0.023482,0.002970,0.008173
13003700,1.3415,0.039994,0.023482,0.002970,0.012111
13003800,1.3415,0.039994,0.023482,0.002970,0.008140
13003900,1.3415,0.039994,0.023482,0.002970,0.008762
13004000,1.3415,0.039994,0.023482,0.002970,0.009333
13004100,1.3415,0.039994,0.023482,0.002970,0.008104
13004200,1.3415,0.039994,0.023482,0.002970,0.008923
13004300,1.3415,0.039994,0.023482,0.002970,0.006145
13004400,1.3415,0.039994,0.023482,0.002970,0.007195
13004500,1.3415,0.039994,0.023482,0.002970,0.007551
13004600,1.3415,0.039994,0.023482,0.002970,0.006929
13004700,1.3415,0.039994,0.023482,0.002970,0.007480
13004800,1.3415,0.039994,0.023482,0.002970,0.012288
13004900,1.3415,0.039994,0.023482,0.002970,0.010561
13005000,1.3415,0.039994,0.023482,0.002970,0.013572
13005100,1.3415,0.039994,0.023482,0.002970,0.014338
13005200,1.3415,0.039994,0.023482,0.002970,0.015691
13005300,1.3415,0.039994,0.023482,0.002970,0.011560
13005400,1.3415,0.039994,0.023482,0.002970,0.010757
13005500,1.3415,0.039994,0.023482,0.002970,0.010668
13005600,1.3415,0.039994,0.023482,0.002970,0.007319
13005700,1.3415,0.039994,0.023482,0.002970,0.011684
13005800,1.3415,0.039994,0.023482,0.002970,0.011613
13005900,1.3415,0.039994,0.023482,0.002970,0.007659
13006000,1.3415,0.039994,0.023482,0.002970,0.008514
13006100,1.3415,0.039994,0.023482,0.002970,0.009118
13006200,1.3415,0.039994,0.023482,0.002970,0.012787
13006300,1.3415,0.039994,0.023482,0.002970,0.015246
13006400,1.3415,0.039994,0.023482,0.002970,0.014372
13006500,1.3415,0.039994,0.023482,0.002970,0.009849
13006600,1.3415,0.039994,0.023482,0.002970,0.012058
13006700,1.3415,0.039994,0.023482,0.002970,0.010347
13006800,1.3415,0.039994,0.023482,0.002970,0.009617
13006900,1.3415,0.039994,0.023482,0.002970,0.009404
13007000,1.3415,0.039994,0.023482,0.002970,0.007195
13007100,1.3415,0.039994,0.023482,0.002970,0.007035
13007200,1.3415,0.039994,0.023482,0.002970,0.006216
13007300,1.3415,0.039994,0.023482,0.002970,0.006519
13007400,1.3415,0.039994,0.023482,0.002970,0.004987
13007500,1.3415,0.039994,0.023482,0.002970,0.005326
13007600,1.3415,0.039994,0.023482,0.002970,0.009101
13007700,1.3415,0.039994,0.023482,0.002970,0.009242
13007800,1.3415,0.039994,0.023482,0.002970,0.008709
13007900,1.3415,0.039994,0.023482,0.002970,0.008691
13008000,1.3415,0.039994,0.023482,0.002970,0.008549
13008100,1.3415,0.039994,0.023482,0.002970,0.008585
13008200,1.3415,0.039994,0.023482,0.002970,0.012432
13008300,1.3415,0.039994,0.023482,0.002970,0.010115
13008400,1.3415,0.039994,0.023482,0.002970,0.012753
13008500,1.3415,0.039994,0.023482,0.002970,0.010668
13008600,1.3415,0.039994,0.023482,0.002970,0.011844
13008700,1.3415,0.039994,0.023482,0.002970,0.006590
13008800,1.3415,0.039994,0.023482,0.002970,0.007943
13008900,1.3415,0.039994,0.023482,0.002970,0.007498
13009000,1.3415,0.039994,0.023482,0.002970,0.006537
13009100,1.3415,0.039994,0.023482,0.002970,0.006179
13009200,1.3415,0.039994,0.023482,0.002970,0.007480
13009300,1.3415,0.039994,0.023482,0.002970,0.005663
13009400,1.3415,0.039994,0.023482,0.002970,0.006358
13009500,1.3415,0.039994,0.023482,0.002970,0.005771
13009600,1.3415,0.039994,0.023482,0.002970,0.006590
13009700,1.3415,0.039994,0.023482,0.002970,0.008122
13009800,1.3415,0.039994,0.023482,0.002970,0.008656
13009900,1.3415,0.039994,0.023482,0.002970,0.007943
13010000,1.3415,0.039994,0.023482,0.002970,0.007498
13010100,1.3415,0.039994,0.023482,0.002970,0.006447
13010200,1.3415,0.039994,0.023482,0.002970,0.007106
13010300,1.3415,0.039994,0.023482,0.002970,0.007427
13010400,1.3415,0.039994,0.023482,0.002970,0.007978
13010500,1.3415,0.039994,0.023482,0.002970,0.009866
13010600,1.3415,0.039994,0.023482,0.002970,0.010776
13010700,1.3415,0.039994,0.023482,0.002970,0.012147
13010800,1.3415,0.039994,0.023482,0.002970,0.007071
13010900,1.3415,0.039994,0.023482,0.002970,0.007035
13011000,1.3415,0.039994,0.023482,0.002970,0.007195
13011100,1.3415,0.039994,0.023482,0.002970,0.008211
13011200,1.3415,0.039994,0.023482,0.002970,0.006358
13011300,1.3415,0.039994,0.023482,0.002970,0.005450
13011400,1.3415,0.039994,0.023482,0.002970,0.006074
13011500,1.3415,0.039994,0.023482,0.002970,0.003757
13011600,1.3415,0.039994,0.023482,0.002970,0.004631
13011700,1.3415,0.039994,0.023482,0.002970,0.003847
13011800,1.3415,0.039994,0.023482,0.002970,0.004560
13011900,1.3415,0.039994,0.023482,0.002970,0.006143
13012000,1.3415,0.039994,0.023482,0.002970,0.009083
13012100,1.3415,0.039994,0.023482,0.002970,0.008443
13012200,1.3415,0.039994,0.023482,0.002970,0.006982
13012300,1.3415,0.039994,0.023482,0.002970,0.010010
13012400,1.3415,0.039994,0.023482,0.002970,0.007640
13012500,1.3415,0.039994,0.023482,0.002970,0.008370
13012600,1.3415,0.039994,0.023482,0.002970,0.010633
13012700,1.3415,0.039994,0.023482,0.002970,0.008674
13012800,1.3415,0.039994,0.023482,0.002970,0.005895
13012900,1.3415,0.039994,0.023482,0.002970,0.004702
13013000,1.3415,0.039994,0.023482,0.002970,0.004755
13013100,1.3415,0.039994,0.023482,0.002970,0.009047
13013200,1.3415,0.039994,0.023482,0.002970,0.008904
13013300,1.3415,0.039994,0.023482,0.002970,0.009617
13013400,1.3415,0.039994,0.023482,0.002970,0.012147
13013500,1.3415,0.039994,0.023482,0.002970,0.009457
13013600,1.3415,0.039994,0.023482,0.002970,0.015175
13013700,1.3415,0.039994,0.023482,0.002970,0.013108
13013800,1.3415,0.039994,0.023482,0.002970,0.011737
13013900,1.3415,0.039994,0.023482,0.002970,0.012521
13014000,1.3415,0.039994,0.023482,0.002970,0.013340
13014100,1.3415,0.039994,0.023482,0.002970,0.011168
13014200,1.3415,0.039994,0.023482,0.002970,0.006269
13014300,1.3415,0.039994,0.023482,0.002970,0.009546
13014400,1.3415,0.039994,0.023482,0.002970,0.007088
13014500,1.3415,0.039994,0.023482,0.002970,0.007854
13014600,1.3415,0.039994,0.023482,0.002970,0.012806
13014700,1.3415,0.039994,0.023482,0.002970,0.008744
13014800,1.3415,0.039994,0.023482,0.002970,0.004862
13014900,1.3415,0.039994,0.023482,0.002970,0.005129
13015000,1.3415,0.039994,0.023482,0.002970,0.004489
13015100,1.3415,0.039994,0.023482,0.002970,0.004826
13015200,1.3415,0.039994,0.023482,0.002970,0.005326
13015300,1.3415,0.039994,0.023482,0.002970,0.004381
13015400,1.3415,0.039994,0.023482,0.002970,0.004025
13015500,1.3415,0.039994,0.023482,0.002970,0.004881
13015600,1.3415,0.039994,0.023482,0.002970,0.002938
13015700,1.3415,0.039994,0.023482,0.002970,0.008067
13015800,1.3415,0.039994,0.023482,0.002970,0.010099
13015900,1.3415,0.039994,0.023482,0.002970,0.008352
13016000,1.3415,0.039994,0.023482,0.002970,0.012734
13016100,1.3415,0.039994,0.023482,0.002970,0.011042
