Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.286066
11000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.292802
11000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.621316
11000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.228972
11000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.537501
11000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.084927
11000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.571896
11000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.963982
11000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.968125
11000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.064215
11001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.772959
11001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.435988
11001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.873574
11001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.440652
11001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.326306
11001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.716591
11001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.568836
11001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.362724
11001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.435458
11001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.166756
11002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.669789
11002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.743325
11002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.856194
11002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.004400
11002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.224147
11002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.466885
11002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.614036
11002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.999149
11002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.900178
11002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.752727
11003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.524777
11003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.781573
11003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.827262
11003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.930469
11003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.086816
11003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.618915
11003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.779619
11003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.859246
11003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.591471
11003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.013435
11004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.387743
11004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.901481
11004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.468614
11004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.472606
11004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.063818
11004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.609082
11004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.340281
11004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.189586
11004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.140089
11004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.692340
11005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.611995
11005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.711806
11005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.223700
11005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.878159
11005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.948006
11005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.522792
11005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.273951
11005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.468122
11005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.143179
11005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.100208
11006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.076267
11006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.460878
11006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.352503
11006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.306831
11006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.645898
11006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.364334
11006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.100078
11006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.515552
11006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.704336
11006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.429388
11007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.485833
11007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.504958
11007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.677412
11007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.988754
11007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.154981
11007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.320222
11007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.490418
11007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.827302
11007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.073337
11007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.963664
11008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.179788
11008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.093640
11008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.400010
11008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.375767
11008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.616390
11008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.142950
11008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.729427
11008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.758376
11008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.678033
11008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.778713
11009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.636740
11009100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.024020
