Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.637588
13000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.981958
13000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.447911
13000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.221111
13000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.607732
13000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.544264
13000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.322347
13000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.900431
13000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.559856
13000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.473742
13001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.338896
13001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.041013
13001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.842860
13001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007053
13001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062851
13001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.229016
13001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181753
13001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.785274
13001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.630828
13001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.588746
13002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.088662
13002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.077721
13002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.412458
13002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.191177
13002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.693399
13002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.881052
13002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.296520
13002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.878089
13002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.125412
13002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.913949
13003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.521011
13003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.267510
13003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.440412
13003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.500718
13003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.110752
13003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.801278
13003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.454808
13003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.798980
13003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.418995
13003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.901581
13004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.894832
13004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.402710
13004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.487694
13004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.778055
13004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.206840
13004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.536852
13004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.518343
13004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899953
13004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.140163
13004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.357288
13005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.579816
13005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.422864
13005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.713087
13005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.986394
13005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.090683
13005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.945626
13005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.568207
13005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.131128
13005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.077709
13005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.817534
13006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.761470
13006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.482083
