Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.383447
2000,23.8212,1.028147,0.538949,0.086720,8.547780
3000,23.8212,1.028147,0.538949,0.086720,8.547780
4000,23.8212,1.028147,0.538949,0.086720,8.547780
5000,23.8212,1.028147,0.538949,0.086720,8.547780
6000,23.8212,1.028147,0.538949,0.086720,8.603831
7000,23.8212,1.028147,0.538949,0.086720,8.518477
8000,23.8212,1.028147,0.538949,0.086720,8.346797
9000,23.8212,1.028147,0.538949,0.086720,8.421593
10000,23.8212,1.028147,0.538949,0.086720,8.395072
11000,23.8212,1.028147,0.538949,0.086720,8.391861
12000,23.8212,1.028147,0.538949,0.086720,8.436413
13000,23.8212,1.028147,0.538949,0.086720,8.380316
14000,23.8212,1.028147,0.538949,0.086720,8.414982
15000,23.8212,1.028147,0.538949,0.086720,8.365861
16000,23.8212,1.028147,0.538949,0.086720,8.429328
17000,23.8212,1.028147,0.538949,0.086720,8.377020
18000,23.8212,1.028147,0.538949,0.086720,8.409425
19000,23.8212,1.028147,0.538949,0.086720,8.374842
20000,23.8212,1.028147,0.538949,0.086720,8.400544
21000,23.8212,1.028147,0.538949,0.086720,8.387571
22000,23.8212,1.028147,0.538949,0.086720,8.299330
23000,23.8212,1.028147,0.538949,0.086720,8.290136
24000,23.8212,1.028147,0.538949,0.086720,8.288730
25000,23.8212,1.028147,0.538949,0.086720,8.360855
